stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.173584346751859,4500.00000000003,2250,0.28425,9.99842266666667,-19.6681322629757,2,4500,500,9,0.57517226478696,-0.226813404968555,-0.317515314059579,0.0746326080641287,0.922037819836485,0.0378739064319666,0.106112070709186,0.823278520938103,0.261970757096091,0.0803275511885577,0.504901538103049,0.0295108006943053,-0.0157821320505624,0.499708276964096,0.729828361617651,0.721537983358883,-0.00162157927039827,-0.0489869722574002,0.330729731328734,0.114349807357249,0.475594494179165,2.36526488008521,0.117846798741104,-0.0459527544038879,-0.0180602575931525,0.00504512703289798,0.0171540174515469,0.00364010506801407,0.500988535657016,0.118290911998961,0.22991066195898,0.40826513328977,0.037243084662438,0.168586077514539,0.0441758703922185,0.120218563282647,0.0445512412412999,0.336853150549713,0.0445122832114326,0.266525984557762,0.036084532315991,0.13283226332331,0.38401780182094,0.701066252284559,0.125823271666583,0.178349378775431,0.23891791595757,0.3902370053535,0.123048623785905,0.299999999999999,1.28414140685906,1.31817074039454,1.68018868498243,1.98801912906037,2.2102339665107,3.41284143142251,5.06399773898466,3.6000774369387,2.47118978804321,3.76070627232986,5.39589332884265,3.84890751323523,4.49030134373681,2.1522564127087,2.71193410581345,3.22642561876303,3.31576345024417,1.15426873412421,1.12251410791734,0.907696823691076,0.489351894023636,1.17097499579582,1.09083126486232,0.274169535978446,0.653685289320419,0.716297490843203,0.352245498828155,0.498209211450383,0.559401154327582
12,0.207407321344589,4500.00000000003,2250.00000000001,0.263125,9.74481504166667,-19.7096675880608,2,4500,500,9,0.573891707429572,-0.228188971733967,-0.317917399315022,0.0757894760583496,0.926381956160591,0.0235150249714696,0.0997415423410795,0.832106052981756,0.269792169534691,0.0546084025133688,0.531098330002324,0.0245238054564725,-0.0119710768409433,0.575094739626258,0.786575222854012,0.737664264514035,0.0313452903691255,-0.0516141622030295,0.330397413647308,0.128602593160038,0.459650641050029,2.36662607809493,0.116121651512299,-0.044802625092843,-0.016974649897325,0.00468859654285989,0.018670964155873,0.00211409814281106,0.492331163101408,0.116511142185535,0.233372897919965,0.407576644035207,0.0376884975844165,0.159132589934357,0.0435644174944852,0.117695378197327,0.0439268046297413,0.329810109925102,0.0440224286477248,0.260767448146513,0.0361536299769038,0.12742983594189,0.372825069296477,0.687854728607831,0.121940036632698,0.179283764170379,0.234733548347668,0.382411328279958,0.117844303109337,0.299999999999999,1.25894430914995,1.35022589891208,1.67419665618855,2.00814213880972,2.12928912458715,3.53668995375562,5.40051974238852,3.58052069794244,2.66464442943137,3.7279671875968,5.72808215392406,4.13697569731974,4.39958475635868,2.1609683870683,2.86266218109327,3.34754202256499,3.12728256902403,1.14841737064336,1.08154694870666,0.92323854033934,0.494828143702353,1.14715186274585,1.08307851641138,0.290684591007375,0.669689228598859,0.696432313049506,0.34611840322543,0.562660872853753,0.5634581617967
13,0.240440103775349,4500.00000000003,2250,0.257,9.75426208333333,-18.3154333542417,2,4500,500,9,0.571240277666547,-0.231088403291485,-0.321416438402095,0.082639403024543,0.91848433092158,0.00996388410986621,0.0936161637766498,0.845651546373953,0.2606217772932,0.0468778938223396,0.539359011891687,0.0216027501398646,-0.0106681551892512,0.655219292500535,0.823325868683961,0.770560949632477,0.0541858647919628,-0.0584729653465386,0.326454958949969,0.140190933064436,0.459110266046143,2.40033189864041,0.11699998101929,-0.0423255230450721,-0.0165748476054093,0.0072370376610185,0.0197551390809075,0.000763926425088698,0.480803880179653,0.116768895191724,0.233737800749729,0.404411761868196,0.0376929235810186,0.149921143500359,0.0437201623426261,0.114099499136443,0.0433749717572887,0.321642461225736,0.0438383544870216,0.25661991569495,0.036549118415113,0.120412478427619,0.365220271293711,0.682979988126584,0.116202403900223,0.174078277757337,0.232363850797557,0.37425102478326,0.112121656381967,0.299999999999999,1.24783441173219,1.3876760637274,1.67302651631006,1.98234176510401,2.16954803241538,3.74791313208629,5.73913055541946,3.38494529239514,2.8841028212899,3.66024095232108,6.16471928886278,4.33334172454224,4.33741874474048,2.24074319730082,2.92620730682176,3.26704575077731,2.88276391823584,1.13632864123754,0.997389621092948,0.913878025143089,0.507629291890261,1.12993090911117,1.09764701911398,0.322517016139328,0.676397721149141,0.678281979726374,0.370964418159953,0.599056831910416,0.564592780768235
14,0.270778959716019,4500.00000000003,2250,0.23725,9.75367416666667,-15.9091746003788,2,4500,500,9,0.565606748276463,-0.232170563077504,-0.31977048183073,0.0748067107565595,0.905408967113709,0.0120428809958936,0.0768744067264821,0.865159167690973,0.258660096656264,0.0323288523343149,0.555396582526339,0.019286936922094,-0.00962743862102558,0.752643872827701,0.855100562333777,0.790310230287324,0.0621078324999883,-0.0636625073525027,0.324239111450597,0.141884925988885,0.456160227785898,2.45551181776375,0.125431504469515,-0.0411042734471602,-0.0168160655201287,0.0087536036269228,0.0191085045104944,0.000626552138095872,0.466509979491883,0.116324708831272,0.23373060347406,0.400680800657686,0.037373088043204,0.141760777313088,0.0438666334963646,0.109512261137034,0.0423327564507362,0.310778336369989,0.0441110339664261,0.254288725081427,0.0365867124817073,0.116277583749503,0.351585761171108,0.675969266323899,0.110328748876511,0.168502219472004,0.232095385824395,0.372914068981394,0.108689112565971,0.299999999999999,1.2238975275719,1.48010463431642,1.62197576580164,1.96192368214697,2.23956196712273,3.99385572013415,5.86450631180507,3.12177417090259,3.03835198459925,3.57290698319482,6.72900961673683,4.35433912024558,4.07083464740498,2.33851425779481,2.90682529935312,3.05113359867974,2.63997820033277,1.12394328303059,0.914591706944796,0.894835495465401,0.538595852564585,1.08276583382232,1.09395263452691,0.359852256351594,0.69158220196615,0.670559690205842,0.437939028484432,0.668836944531625,0.559288868863654
15,0.301146139196173,4500.00000000003,2250,0.24025,9.87471770833333,-14.9983835156827,2,4500,500,9,0.555830828494616,-0.225429215701838,-0.322425920535975,0.067833130020178,0.897941080569668,0.0349914484368025,0.0483253916994785,0.882727304150184,0.257924405772691,0.00994790894215195,0.561102264529641,0.016909010726011,-0.00767481534913218,0.833885960971835,0.876464311753207,0.793334463712812,0.0433706528440189,-0.0697922908964647,0.321258390926179,0.142780100370359,0.444550809810178,2.53017332321049,0.136283368610247,-0.038998476584965,-0.016948798267503,0.00922149741166751,0.0200644973617967,0.00135603001634922,0.452827687762139,0.114033447802093,0.23178429515549,0.395684331218232,0.0356170492403916,0.133300559614591,0.0438674862346441,0.103884426415979,0.0413737460205525,0.303222681795215,0.0441074978622561,0.250499421954422,0.0366515408341668,0.117861485977958,0.335522844057144,0.668458415586236,0.1040673349096,0.163523312913636,0.236420925160151,0.371724887101993,0.106240723481543,0.299999999999999,1.15902799381066,1.54073638149175,1.59477753098181,1.92499332397869,2.35539364751532,4.18547333717841,5.95265557569998,2.90300851019148,3.35623931374649,3.51109698940037,7.17058726816546,4.25126087468936,3.77332946875332,2.38729826578184,2.86857055223284,2.95166081952647,2.59960684223265,1.13940595768157,0.881715783403877,0.893343555857737,0.546224975728016,1.05605282017189,1.09062761565194,0.384180299297763,0.705837946830566,0.670879243487742,0.50809805612087,0.72414402859952,0.588083137744858
16,0.334437667683463,4500.00000000003,2250,0.22775,10.09219675,-15.3998022769608,2,4500,500,9,0.552860034487968,-0.215281195613324,-0.330443740951659,0.0675448550617667,0.889834978129166,0.062061333746724,0.0240218570796158,0.894139262113341,0.263783025156171,-0.00744956296649618,0.558787717966761,0.0166495126741196,0.000244691587123872,0.888730739076595,0.892726915891846,0.802471350639435,0.0153026982241817,-0.0685781309982679,0.320786796572609,0.139749310696124,0.434733554042024,2.56965281317111,0.149382665808181,-0.0372795767474856,-0.0174649681707168,0.00765665963749896,0.0209901807150908,0.00192821457225358,0.435992711957669,0.110106909343375,0.232660239324862,0.393437678728646,0.0348220992721394,0.125717479907989,0.0440992639971457,0.0996616880019147,0.0407449229657199,0.297876633876485,0.0436136120570706,0.245643586473501,0.0365229505276605,0.117229854303697,0.318344166809592,0.660319786850816,0.0993139670127255,0.159900396014887,0.238767204978448,0.368209214456585,0.102983749062898,0.299999999999999,1.12314711381507,1.60882140841361,1.58760309500467,1.89753966248099,2.48183393306739,4.24904683920256,5.83052629152044,2.83583401498617,3.73009015066755,3.32173055075444,7.66172860698508,4.10813350074037,3.60886518651052,2.41328722996114,2.79987103095533,2.76580168173721,2.67935521990694,1.1441214305262,0.850637968876098,0.895369729945209,0.561466203965193,1.04334429109571,1.0361308109207,0.388768400443985,0.722232632021726,0.641576165566294,0.587715114690958,0.795370644203525,0.587890356277899
17,0.375576284969481,4500.00000000003,2250,0.239375,9.74641508333333,-17.8988121145507,2,4500,500,9,0.553986887758278,-0.212687088399025,-0.333819239896012,0.0635404456973383,0.883336116179158,0.0821473156663778,0.0126860780360087,0.912827826338025,0.278158957791606,-0.0008263539863031,0.561072101176628,0.0214545519085001,-0.00187355437308019,0.924836053274906,0.899202450604629,0.819733219634013,0.0220147062440486,-0.0667307086228771,0.316324399526561,0.139959736962988,0.427770401356309,2.59595793792872,0.16024022919034,-0.0352466906946527,-0.0173448209177849,0.0068601305689603,0.0207071823336965,0.00166321214140904,0.421798045904382,0.105803703656356,0.234225314464937,0.4009451312502,0.0353649447759656,0.117946604798175,0.0437564895833271,0.0951352069320285,0.0402785465917463,0.292465234502953,0.0436745465511468,0.237859465518209,0.0363313867779886,0.115914529743438,0.309274031326944,0.652230264627714,0.0938331061021764,0.156470274744145,0.238320946358643,0.363470557345573,0.0988620645939581,0.299999999999999,1.08813226626631,1.6355949909598,1.55062998482157,1.86595016790158,2.6306007476328,4.13420243712623,6.29996941005496,2.70227954090957,4.14431077814826,3.24651866204574,8.40098263125278,4.18819291217831,3.42433175550481,2.42258464215976,2.63647293813483,2.6810048569728,2.83280554963065,1.19315543763886,0.877422846503928,0.950221488480399,0.592285297398216,1.03791572005398,0.979363267059911,0.331456513680112,0.723694120330706,0.614344695757464,0.660923255089883,0.812574143913384,0.566072485700031
18,0.423309915444522,4500.00000000003,2250,0.24975,9.71346779166667,-19.6455737928883,2,4500,500,9,0.555809308787196,-0.215831284285296,-0.334727350955792,0.0550788170624572,0.878616545840609,0.0815271544528251,0.0238051747356659,0.931790155003454,0.277641059324458,0.0104775484158495,0.563502682254893,0.0265549642447614,-0.00129192597757891,0.948884045730243,0.903203625060334,0.835796529098574,0.0277808569171182,-0.067236961368075,0.314760571118141,0.137213019417159,0.421480123343708,2.62138544430633,0.164693564444528,-0.0345538146461297,-0.0177496295324953,0.00512664198045351,0.0195371522678848,0.00114766517329278,0.413081281055277,0.10396111974581,0.236411842818281,0.407872791031195,0.0369456137131417,0.110889516452028,0.0435972160806309,0.0911766802879941,0.0398451185389516,0.28681937397177,0.0434686821540027,0.232052960438891,0.036170049435003,0.112733610493316,0.304406050350893,0.650446716621725,0.0886901607388511,0.152236772529717,0.234653901139125,0.361113575457828,0.0960271295218045,0.299999999999999,1.10100730100536,1.63821416076807,1.5037311848795,1.81644496657184,2.66247379312197,4.09370795455179,6.87214022082756,2.56244378149565,4.64260516299291,3.28208526252968,8.82721199362578,4.29059561101685,3.44802255201152,2.48456045221136,2.60119989860518,2.76844575638591,2.82445231936247,1.26363915954949,0.876680948241885,0.993967345688922,0.646277078796725,1.05962087292108,0.980648819635928,0.302829057895417,0.71015673242621,0.577901468393029,0.695968800999347,0.798832305852118,0.542871960098077
19,0.473731072248386,4500.00000000003,2250,0.235625,9.64278133333333,-19.7201152873225,2,4500,500,9,0.5544607357471,-0.225224063274955,-0.338245433787627,0.0583730645893272,0.883431917464482,0.0601929556805635,0.0449025762250788,0.939667481495814,0.276574498172947,0.0129617787616372,0.56501527603348,0.030905855016382,0.00312101377850609,0.961029400450785,0.904644781153857,0.840634048441109,0.00952265887838266,-0.0664766520269319,0.315640740946106,0.143734717607593,0.416756813929185,2.64414815480769,0.166732512551721,-0.0319370821542763,-0.018328538319128,0.00434430530887449,0.0184420698050751,0.000701625752709692,0.406943838878385,0.101965651531459,0.236426367245748,0.410255580717368,0.0382018086439242,0.104483528720513,0.043370056219148,0.0875478595272117,0.0393268212499203,0.282013667159463,0.0429980274349427,0.225783192195092,0.0358040138325591,0.109876410973076,0.300182374935748,0.653840201812901,0.0849427703295109,0.150181461156404,0.231049707086937,0.361306067807577,0.0928861270295635,0.299999999999999,1.1273535068521,1.65329879919901,1.46024690491642,1.79514539990849,2.59872938159497,4.16924232197985,7.65579996641954,2.5382085668891,4.94104379665262,3.32254548193306,9.29992276229748,4.22855932339841,3.51689996682984,2.64413377570227,2.54174255494529,2.85511148892492,2.74243677184531,1.29686635658496,0.860108359572313,0.990053491259442,0.684551957024617,1.06880424139275,0.985050271819363,0.270806410616542,0.684402080817007,0.586239793180112,0.734415900450717,0.835132836371212,0.51302138014254
20,0.525555119549822,4500.00000000003,2250,0.21475,9.87529245833333,-19.2906624484948,2,4500,500,9,0.561306143220806,-0.231233710762644,-0.337362002784357,0.0555343198289259,0.881000578334803,0.0376075263760475,0.0681984142976402,0.939614347621348,0.263363618884248,0.00243276410493597,0.584970743026572,0.033412127710048,0.00448716859520587,0.967954812483657,0.911450672647865,0.853693367234428,-0.00479401332663789,-0.0660483525331973,0.31727460944482,0.154580867137289,0.416630473691882,2.65435864196064,0.167071198390596,-0.029902954001603,-0.0180714319537073,0.00333295957687062,0.0183883345099981,0.000571901966397165,0.401928261712073,0.0998905876064562,0.23480043366391,0.413000920530756,0.0393517912922109,0.100201214150154,0.0429941930019095,0.0835067526201645,0.0381446849733877,0.277602177769614,0.0433678748925841,0.221083348317656,0.0353114943808546,0.103868674367703,0.293734343828015,0.655838943430864,0.0822122118133056,0.148612606597528,0.225599330874915,0.362648705334144,0.0891275082561191,0.299999999999999,1.16066492406406,1.66947767309998,1.44535222626182,1.8044432759502,2.53476282963411,4.25338316067444,8.09424809261217,2.63980124072886,5.20815408512364,3.23777849301109,9.3416205795638,4.1679857599807,3.52943984091423,2.80747871865419,2.46093994781948,2.83810172882587,2.63980228414493,1.3201985467978,0.845084202291604,0.978947266539005,0.745766040668119,1.05436855864128,0.978463949630683,0.259741495754752,0.655444634493705,0.602131030191549,0.743971271377351,0.870555639037937,0.502450102726423
21,0.576339354243224,4500.00000000003,2250,0.209625,9.69493908333333,-17.9856084569941,2,4500,500,9,0.575803628776601,-0.229747583863503,-0.332022302989933,0.0434325524942759,0.874388958279367,0.0170092348462595,0.0879140090146585,0.934949418809152,0.248967149481291,-0.0145574343427798,0.594399356492297,0.0314443953051733,0.00815149681922167,0.970596066318771,0.917445794081257,0.865536939884542,-0.0324297269120663,-0.0649491438309874,0.320072725038693,0.167218294872265,0.41462409015042,2.64445360144647,0.168541116770938,-0.0277001801295697,-0.0166554095890006,0.00225629631990463,0.018837292890046,0.000641156190246617,0.393514497176873,0.0974470182844066,0.231664098820111,0.408085282547936,0.039931490127113,0.0957373253414648,0.042663987733082,0.0810889394422864,0.0370840740614117,0.270097777707626,0.0433161247954093,0.21585869154628,0.035161245943457,0.100344648486394,0.285981586333151,0.652333264809513,0.0806667330960048,0.146305582102858,0.223624153188072,0.362969792687233,0.084422763723484,0.299999999999999,1.24214504902389,1.68332502542144,1.47822592188017,1.82573424754239,2.49029939352178,4.24726837717916,8.24974611159819,2.84450818479253,5.3586635009133,3.10271148241414,9.25308707960806,4.04361923200598,3.41437445979389,2.98607099823565,2.44581797140883,2.84234493923263,2.5441409614859,1.31898747723976,0.818491785706604,0.964185921192491,0.78843822882038,1.03081830826201,0.971816543763369,0.281455724483005,0.657069237752021,0.628904108519293,0.725092801705018,0.911092980957146,0.513218509834164
22,0.630211179270843,4500.00000000003,2250,0.213,9.75129279166667,-18.1043816971175,2,4500,500,9,0.591390541546763,-0.230514035120081,-0.332037548843136,0.0419322866848619,0.858570037889789,-0.00820057710374103,0.105856139823691,0.930924339309775,0.228262167435229,-0.0349340953043249,0.617265289041966,0.0280930963863677,0.011492899028338,0.972382934876325,0.922569307128193,0.879396907204969,-0.0522707953377046,-0.0626194950759683,0.324015797331566,0.175259525279004,0.408490344277337,2.61774717512481,0.171517825195152,-0.0260129674859117,-0.0147041481228967,0.000846601847654874,0.0188903373137093,0.000787983482290658,0.389391538610914,0.0950484381787105,0.229245347402607,0.405270647787223,0.0402778962094166,0.0919085606885802,0.0419024602276043,0.0789581072243537,0.0358496498148601,0.265541856968593,0.0437974265837651,0.209375277035184,0.035429229627192,0.0958044923338132,0.279624165256765,0.650095864256356,0.0791442042626874,0.142331544781537,0.218613587625943,0.363893748747796,0.0789727680590276,0.299999999999999,1.29394299243688,1.71695343257721,1.51304344542467,1.81203599265464,2.49478948870965,4.17481535195779,8.15481092762819,3.25456575730772,5.65005274247653,2.81396569743892,9.36287030433856,3.91711468829648,3.36154090734081,3.29903558813976,2.47435895734066,2.85799326746955,2.41201934768087,1.32101253671615,0.806388380589621,0.92409521122075,0.845054775985432,1.01803238154125,0.952204551103919,0.327825971665214,0.683056575619232,0.730979745940725,0.680544909121651,0.934292512391696,0.535988066689228
23,0.687725734174598,4500.00000000003,2250,0.2085,9.62136679166667,-18.3035040040312,2,4500,500,9,0.598192557700794,-0.230730799381533,-0.333636968690172,0.0364919521119269,0.836875810148358,-0.033671551413707,0.12671664963061,0.922872364746295,0.220792497678628,-0.0513127633155052,0.622821072407967,0.0278722379641422,0.0122412981226177,0.975763757433895,0.928331682199012,0.890810133235728,-0.0862761860899348,-0.0605994246439611,0.32637650261452,0.180906302837964,0.401169280807601,2.58912526480529,0.166764491878745,-0.0235398364781202,-0.0137362187087081,0.000283776981266255,0.0188135057523632,0.000807922808106761,0.386798180962172,0.0932261538128964,0.227745290511186,0.398709619137409,0.039908529348157,0.088235760335236,0.0412147580555101,0.0765000690553156,0.035038181290279,0.262897394402163,0.0441625790238419,0.205188365943225,0.0351880505205637,0.0951515545145151,0.272929716788503,0.646550513753307,0.0780776336015505,0.138864132849322,0.21652120296429,0.365230302089088,0.07416987949276,0.299999999999999,1.30452612812357,1.7339905497498,1.53217831605238,1.79941091069276,2.42940018898682,4.06954394452313,8.18640176542425,3.48783526594556,5.98559641244594,2.68577955495617,9.39866423210611,3.75354718720094,3.39533846689879,3.6790889825587,2.48419557623628,2.94036170428859,2.32126242233973,1.33045861127316,0.800073961133847,0.902932350616053,0.883204106520291,1.0143352042663,0.908064134144725,0.367653099031881,0.723132265235457,0.836780346829806,0.618539199282003,0.970676363622458,0.593015333293135
24,0.743781084306414,4500.00000000003,2250,0.194375,19.260937625,-16.9049920913231,4,8500,500,17,0.605557339971953,-0.229717417711702,-0.338539100789174,0.0460246437346504,0.814707878927149,-0.0586121056415277,0.141999860859337,0.901448706116404,0.239668964913057,-0.0832398576803543,0.628812401629057,0.0323684342801251,0.00859558921001961,0.978899451114824,0.935457913617517,0.900757715834099,-0.136326987768756,-0.0601250410659811,0.32341705424711,0.183870372757621,0.393290863547258,2.56086293050282,0.156703935715691,-0.0214633205871288,-0.0132763769459659,9.72236318817447e-05,0.0193685042783084,0.000634601586220829,0.381669455452439,0.0920319400380494,0.223558305048693,0.390551495133419,0.0393628041115893,0.0849596432304799,0.0401714643905534,0.073426869965431,0.0343283257094367,0.261171876202661,0.0433013382826852,0.201691804586997,0.0349565928355193,0.0989979509703017,0.269099347702042,0.645241976473072,0.0761426657349952,0.135003203631797,0.214470918795918,0.364813353972832,0.0689172131437687,0.299999999999999,1.2963562301689,1.71337174771731,1.60237883871027,1.77902765511378,2.30246971654283,4.15740287549004,8.11863636729322,3.55491723427814,5.60706412765227,2.59310427329038,9.36895950139887,3.61758952095102,3.43331585756652,3.88782639647352,2.44490461784267,3.04466710510818,2.2012538573977,1.31056972669707,0.816733837597687,0.906783343909502,0.966041585416104,0.998417254389004,0.879364980656533,0.417899499970202,0.762200683772774,0.936665158655284,0.672122978532919,0.952514935740116,0.584221427371905
25,0.796593489160185,8500.00000000007,4250.00000000001,0.2766875,19.1966303333333,-14.8609426652759,4,8500,500,17,0.604093954474469,-0.231945716331265,-0.340900985085308,0.0512702600570733,0.791964468041428,-0.0814724315018156,0.160062040413371,0.879869151560519,0.252920462952055,-0.10328672781063,0.627991910882121,0.036146638133458,0.00590314730790894,0.981493030436532,0.942498518590296,0.915380658401927,-0.209289326252504,-0.059987844269191,0.318805551192452,0.185768693676216,0.388347467381456,2.53548469264985,0.151217988482629,-0.0202192787116803,-0.0120823003952692,-0.000458140105570615,0.0209145682875868,0.000438974171463611,0.376966778720016,0.091083542885453,0.219877080021118,0.377408853221232,0.0390650634191365,0.0813395845912483,0.0390540194974066,0.0706398817806952,0.0335591840531683,0.262094020511139,0.0422300846893157,0.200963741926288,0.0345101398831357,0.10177601101344,0.264978109756793,0.646148049292417,0.0731712560667079,0.130364150061953,0.214407556530708,0.363339403198551,0.0644327284197895,0.299999999999999,1.28991956613799,1.68062590538575,1.65224252210639,1.78101051993073,2.22192338327198,4.28488697238375,7.92198377927496,3.67226870625507,5.42865884377093,2.448160372368,9.60885151125226,3.51744542781474,3.53563676765483,4.11820073892643,2.3928987445683,3.09424078284414,2.15948337993679,1.3428060820401,0.816973815982384,0.922078033181317,1.07514930382324,1.01374012615038,0.849614674656558,0.451643410558618,0.753788094090201,1.02259321258744,0.706864356938064,0.948205556350393,0.595080049104978
26,0.847137981096955,8500.00000000007,4250,0.2778125,19.3078424166667,-13.1802981067026,4,8500,500,17,0.596237096398377,-0.235903660896658,-0.340798534112843,0.0575102437186396,0.762670161346632,-0.0876277153439854,0.166986005942269,0.868814514055001,0.27754718734057,-0.124843655581777,0.622084595574827,0.0408094954066519,0.00197760634787407,0.984066960469383,0.949050859030877,0.927883909104747,-0.276626675829088,-0.0569478827507004,0.318416961214798,0.186164782132492,0.383772406132961,2.514576565511,0.143770398812402,-0.02210166823939,-0.0110214921899003,-0.00117222506287144,0.0219725353119738,0.000330122061318204,0.370236744371619,0.0912776358239301,0.215158246075665,0.36646845818729,0.0388297840123619,0.0778895984736624,0.0378621662279312,0.0683421120814399,0.0330043286834115,0.256700864400544,0.0401950241550988,0.198307028974688,0.0333600692806782,0.103414984609917,0.261092370572792,0.646066776640508,0.0703034929029415,0.1265103741183,0.212731885524046,0.360959626275713,0.0604993653582998,0.299999999999999,1.24921731163066,1.68640478943664,1.67055244360021,1.8077983390717,2.16083772507126,4.54983389586823,7.53891424021104,3.83142256164508,5.1498620238957,2.33884273788141,10.1301020554229,3.57775614353151,3.64311024518365,4.42242961357224,2.36110263262926,3.19403169131072,2.25967172418774,1.36143299514672,0.821208051007485,0.929137084773523,1.22143867621991,1.06242294506731,0.830367370924678,0.485829503842072,0.767155310082864,1.07902490618624,0.805312201467194,0.919173738572236,0.668940622052596
27,0.897144362233446,8500.00000000007,4250.00000000001,0.2669375,19.2677485,-12.0407241935175,4,8500,500,17,0.588181538026635,-0.239279982728198,-0.340496220127608,0.0592463224184391,0.734361882893038,-0.0913816800434227,0.169884877470664,0.852325620044011,0.28959157615347,-0.143991032782596,0.619011155175649,0.0429945804843654,0.00123025914791791,0.986413306302974,0.952715737298481,0.939604423423841,-0.336002170145646,-0.0455101434873359,0.315203500619287,0.186406275174336,0.374077630603195,2.49311934975262,0.139933751169652,-0.0253466047271351,-0.0102591798793564,-0.00151293131124601,0.0218389988446745,0.000244457619654795,0.368246612418998,0.0909182097955651,0.211089134872318,0.360140462222126,0.0386354936031244,0.0745982151761286,0.0364788206096502,0.0652503103492963,0.0324637544794076,0.248894153172519,0.0387748070249742,0.195188974423748,0.0323235280730686,0.107334884235275,0.257003114222637,0.645832987292226,0.0674289315176418,0.123597364350005,0.211330654887431,0.356947156450637,0.0581628099684944,0.299999999999999,1.24779941382553,1.70151530401925,1.68089818152632,1.82814652482757,2.08494791721494,4.71438554751983,7.48510868389298,4.21383448097444,5.28836528013424,2.0960233643301,10.9188354214272,3.4151831748506,3.65500041924422,4.77070769010259,2.37674789610425,3.08437836730906,2.23309026945855,1.38570901047651,0.863020846168367,0.884581855183544,1.30689113574115,1.11401475654273,0.829709385898785,0.470827713619225,0.75521058350781,1.18218484944807,0.811794954270553,0.934269427267149,0.793164923119841
28,0.952103712063761,8500.00000000007,4250.00000000001,0.263083333333333,28.9275995,-12.1970967368583,6,12500,500,25,0.572102668688714,-0.243768099439234,-0.34612453961236,0.0693222183234319,0.704203839333184,-0.0933439976998843,0.168478584823046,0.840303333061164,0.299665484930302,-0.165355838089458,0.615889102992818,0.0435872843854732,0.000371425719290985,0.986533732530846,0.953041518023733,0.946648559302366,-0.398198494190071,-0.0350275115134416,0.319489972388272,0.184609757924126,0.353648063662999,2.48637864708859,0.136051176009535,-0.0270368651065075,-0.00943447015335958,-0.0016534522063987,0.0196688319912016,0.000194271083891526,0.367510076041348,0.0905549803286276,0.206499956951963,0.351311030007702,0.0394256658331051,0.0717036341436232,0.0355314705571695,0.0617943132729528,0.0323520925879108,0.238043176419388,0.0371303160676155,0.191045369530838,0.0320625271849862,0.111143745149973,0.251920598384464,0.642543920516238,0.0637788713475022,0.120461610162872,0.212501661077772,0.355546384979759,0.0561772131502462,0.299999999999998,1.22286537093281,1.72454871614188,1.65783310588602,1.84199108914834,1.98200151557029,4.85793840957095,7.53236170923552,5.08223800427143,5.60812380514895,1.98163578680564,11.0371595141478,3.30285028947948,3.71835689034808,5.22135634382505,2.35244317832892,3.01178357372565,2.28781172551156,1.42404267733907,0.930873707952915,0.869055437572294,1.36635485977635,1.14246131116437,0.845427969364228,0.501734010900436,0.690914607178158,1.22744506353488,0.801805165240606,0.947865503954176,0.865969904072449
