param,mean,sd,q05,q50,q95
Lq_prstar_wstar,0.0920068309786654,0.0993009033742556,-0.0543383419714373,0.0880111679995185,0.276325252006072
Lq_gpr_wstar,-0.00529100615930555,0.0231958756321938,-0.0394266481550838,-0.0013631233461608,0.0174593447434952
Lq_xi_wstar,-0.0732439880197335,0.0791192008914404,-0.185844750407898,-0.0746425139923186,0.0510309546715401
Lq_hppstar_gw,0.00607476294838944,0.0426303634237033,-0.0409206246060321,0.00764554525911763,0.0933976935034839
Lq_ghpp_gw,-0.109504006216762,0.140486553197265,-0.327149941094787,-0.0986457033419215,0.0534928269891769
Lq_prstar_gw,-0.121227671880776,0.0900323547894225,-0.284283362896454,-0.118954215124869,0.00860025589826882
Lq_gpr_gw,-0.162572818272799,0.148453288098099,-0.469477802559655,-0.151078417043837,0.00517006542749224
Lq_xi_gw,0.00458898545635479,0.0180488433474609,-0.0145590284934398,0.00142181861802074,0.0332388101655349
Lq_ghpp_hppstar,0.0134251521711191,0.035733003074974,-0.0373303987978677,0.0203851218761829,0.0623211862057787
Lq_prstar_hppstar,0.0112508676205875,0.114922272525233,-0.129534396915581,-0.0224652840269068,0.201064951568174
Lq_gpr_hppstar,0.0258236319709109,0.0463865008308088,-0.0405083963515097,0.0123121115984617,0.102519527742026
Lq_xi_hppstar,-0.01578367434639,0.0643071786448296,-0.0965539434636981,-0.0123617405997349,0.0644377390986751
Lq_prstar_ghpp,-0.0324799277049835,0.126754657680354,-0.290406157051776,-0.00107213315932839,0.105354044105233
Lq_gpr_ghpp,-0.0123255265861516,0.0598774563354191,-0.11136981320163,0.00491557139251067,0.051504141949842
Lq_xi_ghpp,-0.0335629702190751,0.0631014108896572,-0.141183967427498,-0.0178708549108001,0.0293580844086195
Lq_gpr_prstar,0.0276300778371782,0.0483141499640918,-0.05210538553362,0.0250078126216494,0.103728432537928
Lq_xi_prstar,-0.00822959131079405,0.128985489613462,-0.1639593651907,-0.00460769888376237,0.155952873570103
Lq_xi_gpr,0.00882208403038292,0.0357374150477652,-0.0225486692774756,0.00305726123406615,0.0762345197598226
Lr_pi_y,-0.00928002248113387,0.0969874677560337,-0.193842584756659,0.0276995992023427,0.105172827328304
Lr_wapop_y,0.0187510948291089,0.0220931674457816,-0.0110325629512225,0.0133076652783922,0.0585925973045098
Lr_U_y,-0.0885762230918857,0.0502941735995361,-0.163491221308482,-0.0788050148080067,-0.0191025858898485
Lr_lpr_y,0.00774273586629401,0.0254045299016959,-0.0266467800414437,0.00956354319414456,0.040860572246073
Lr_hpp_y,0.0164446909152975,0.0393145311024306,-0.0301912070763483,0.00809289549449448,0.076606067038431
Lr_k_y,0.0283064037511286,0.0286524210099011,-0.0109401470685045,0.0271447434908806,0.0744454389431813
Lr_wapop_pi,-0.00288413322982145,0.0114116281799069,-0.0207065409619565,-0.00490016775629393,0.0171678576710169
Lr_U_pi,0.0187497002282877,0.0376475499351538,-0.0513739121344092,0.0227042943856268,0.0677289331360987
Lr_lpr_pi,0.0304545771386141,0.0333327022444219,-0.015372980355716,0.0240180102252959,0.0877262251084539
Lr_hpp_pi,0.0327153192762373,0.0312386898237473,-0.00715499958455898,0.031045775273857,0.0834005925969834
Lr_k_pi,0.0114745036539383,0.0233537541852565,-0.0227678474992634,0.011035533878939,0.0476073200001855
Lr_U_wapop,0.00967215464893019,0.04596223629849,-0.0408085616034054,-0.00325579749158404,0.0711804077765234
Lr_lpr_wapop,-0.00191237576388308,0.0216817664054707,-0.0324049667829386,-0.00137015787592158,0.0185267564225953
Lr_hpp_wapop,-0.0281523930835565,0.056238647963308,-0.125828405022347,-0.00635384431221998,0.0290975747475578
Lr_k_wapop,-0.0417685676863283,0.082145802405319,-0.181321078157275,-0.0203780570121363,0.0671550997165993
Lr_lpr_U,0.245182908914648,0.133371011743796,0.0308661839911391,0.242226569773082,0.463327109926705
Lr_hpp_U,-0.0259224752568939,0.0455860578968159,-0.0901351474920495,-0.016163532025784,0.0268684344184612
Lr_k_U,0.0568624161124646,0.0510278937719345,-0.0102178128361149,0.051935712163219,0.132758776706476
Lr_hpp_lpr,0.00514798471638619,0.02381433245163,-0.0319786376858912,0.00460960578386997,0.0387862441192402
