stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.169270662563428,4500.00000000003,2250,0.35475,9.82578795833333,-15.7535635956988,2,4500,500,9,0.63003096271299,-0.230508410914432,-0.280566095331935,-0.109000458321275,0.82849897483157,0.0566170759180278,0.0921831093720963,0.795170053649541,0.217094327549236,0.105948231977958,0.43017201512567,-0.0224739222963458,0.0403708677488036,0.691724270073098,0.773483423219273,0.78694719016574,-0.0194270634589059,-0.0447023316983877,0.344006438119762,0.212648171285263,0.389669466367972,2.49274468555622,0.267022884001871,-0.0451293729189738,-0.0164562567869034,-0.00920222434645455,0.0130157884126128,-0.00116358433409864,0.471266828035182,0.120334223358994,0.237780367654594,0.406283412890857,0.0442755903565315,0.180491480713849,0.0426644180376628,0.123533780274793,0.0392221535860228,0.311623547134449,0.0474923552542126,0.242869595439928,0.0372582429534861,0.115966101496987,0.443013153121489,0.708309364448821,0.112004280794977,0.154625703764819,0.242484081141582,0.368720023958784,0.129794627942523,0.299999999999999,1.19694339620163,1.47181390292205,1.32739533120583,1.60630514639422,1.43425873275054,2.97488905880085,5.78631425437769,4.21427247472984,5.29443382031189,2.19445349896209,5.48991505411036,3.17329823185367,3.59419263136107,2.48964398768182,2.70264453723711,4.40720656725166,2.7651806936556,1.47127138521538,1.09485850614256,0.840200769952537,0.739302709587191,0.831413422427253,0.853119460462226,0.876125303783166,0.663852800298475
12,0.198477466359709,4500.00000000003,2250,0.264875,9.80251320833333,-16.6910750107759,2,4500,500,9,0.641460550309781,-0.225973610394139,-0.259120269149922,-0.0977785415385246,0.851277531156965,0.0352870860224355,0.0767382699373681,0.825476835066835,0.234828840741341,0.0740434899295366,0.41911738575479,-0.0281659068963784,0.0315025426957735,0.716315969622922,0.793748973416131,0.798635370617312,-0.0319546031694622,-0.0361209907346272,0.339531577022379,0.213104900646956,0.380461181910176,2.47515888100584,0.246417391425054,-0.0416132750489033,-0.015830899543976,-0.00987715773601742,0.0161505221759812,-0.000269796116818413,0.465816775366703,0.118947240912997,0.234459180756225,0.396582163974124,0.0451056964232274,0.170090410449204,0.0417905388002563,0.115813481515798,0.0380833945007131,0.309759876577026,0.0433935784124749,0.244116225214581,0.0365825598902666,0.116146228268053,0.43704393736184,0.707461356375626,0.107419048255719,0.152802015069337,0.237239456257472,0.36299201155512,0.127787125555788,0.299999999999999,1.24446454578445,1.45713446231307,1.27515512637502,1.59524368333705,1.45199222756661,2.83914627552348,6.14346625186595,4.32616084816169,5.27977519423961,2.17590601329369,5.75374733410709,3.18926639473416,3.62208871015151,2.63738144818465,2.67909954234173,4.51276638677092,2.57004154071587,1.53767476240621,1.07104100465826,0.835486347523887,0.71768522797629,0.863493738438856,0.847366249565224,0.86212612111558,0.693579465381029
13,0.234124318216358,4500.00000000003,2250,0.270375,9.785838125,-19.2885425532295,2,4500,500,9,0.640006548223065,-0.232960005444863,-0.249900969175533,-0.0836407638717544,0.858227251772199,0.0163997708042833,0.0722801475461321,0.830100341924578,0.221474295727073,0.0641271878504534,0.419606848644851,-0.0273375960862897,0.0293160279142354,0.749938080952154,0.815113515411645,0.818765028457887,-0.0438496218000566,-0.0308991363820422,0.337119804003147,0.212887190977986,0.378767465010387,2.47371307548395,0.237087512128611,-0.0398145882476759,-0.0147734890790124,-0.0103008055428928,0.0162373968334405,0.000656571258507457,0.459275836409743,0.119107618863489,0.229963659883895,0.385971795495382,0.0457011818019414,0.159494538092207,0.0411094608375421,0.108843060222417,0.0370518417387251,0.30851450511168,0.0418617061632678,0.244324230688231,0.0365865218216527,0.117091857281395,0.424575992481184,0.698285227293074,0.104077026644508,0.152054712409697,0.234318245234152,0.359121670869886,0.125651967213843,0.299999999999999,1.28730796687314,1.47233693132401,1.25506530373916,1.58452672287961,1.49387939465372,2.80770625703618,6.67680677093955,4.45918512594238,5.47573386528552,2.14576121460502,6.01334723973966,3.08894805534779,3.62014996783783,2.61011699606849,2.65242369265216,4.73228091209495,2.45474117860836,1.60056825705177,1.03551717616642,0.834721922604098,0.656538397329587,0.881762443634618,0.805710845516384,0.900766923513325,0.654123935491547
14,0.275866366984747,4500.00000000003,2250,0.2545,9.81848870833333,-21.4838874767867,2,4500,500,9,0.637160080643279,-0.245229772647544,-0.249555055393732,-0.0702898947267722,0.856659687375307,-0.0024297572625868,0.0810569993292163,0.823042503329708,0.195736604361918,0.0607360669344142,0.420786457310355,-0.0173828842987334,0.0322229616423904,0.792241747847892,0.83072705018286,0.843840240932508,-0.0465275683426186,-0.0298924770583247,0.335440599761678,0.212255267140363,0.375502236170883,2.48399367741901,0.228477072650847,-0.040846129119536,-0.0141838166574978,-0.0100098788754528,0.0157500001894184,0.00119721516759116,0.450477012521844,0.119776164753598,0.225760167850834,0.378668020964983,0.0462936303410045,0.149057140534126,0.0407295507189044,0.10308704243976,0.0369463800564184,0.307379708939786,0.0423508440009939,0.242349576280274,0.037427497834569,0.117092686201596,0.408787670412229,0.688303350732927,0.101385191010685,0.151047022930846,0.235420635227184,0.358564830175867,0.122789108644809,0.299999999999999,1.35391016716703,1.45175290866109,1.26712103668546,1.61142017591332,1.54918178641959,2.71347246846378,7.11784811782191,4.45312863411031,5.75222441897766,2.1262774818839,6.27417002065023,3.0852223329296,3.56952274576792,2.4621076820499,2.60384041308859,4.89542330965922,2.35918863365669,1.62830055326552,0.980470439647428,0.846750249168317,0.595070122000189,0.858035759263114,0.753890601174481,0.932145853451249,0.616471863619259
15,0.315601175666779,4500.00000000003,2250,0.23525,9.77896816666667,-19.5180906492717,2,4500,500,9,0.624146363993887,-0.263042547276658,-0.250109337159778,-0.0623649427153332,0.843833300246817,-0.0194205937670106,0.10068913359317,0.824199574490282,0.183588464898442,0.0554708817016593,0.430961751495071,-0.0139247618945686,0.0341135294620014,0.834971335632078,0.848531476816681,0.855926425213631,-0.0537666160632891,-0.0259051266533219,0.335524219504411,0.212719860934771,0.37505378229358,2.4913854782425,0.214108412224602,-0.0416488164598069,-0.0131419283548425,-0.00867165573414191,0.0162320402672337,0.00100705485000842,0.44691026777846,0.11943079539459,0.221543434026888,0.374502872666422,0.0464842540693942,0.140006176421133,0.0402842497767803,0.0981210030706327,0.0361839404284349,0.305630548218859,0.0422974692810793,0.239131404745837,0.0380701180709845,0.119385785773504,0.389049869395936,0.675296653563001,0.0988301925613004,0.147842214949664,0.237796018099019,0.355722405384563,0.119874414621003,0.299999999999999,1.42037834166114,1.43533640476439,1.29245046442009,1.64005905143801,1.60119263078955,2.75128296353334,7.41508076331669,4.34959137004615,6.12470082419061,2.04174849325626,6.36496478032051,2.97283425050411,3.43365539886559,2.36525379526317,2.49297841897274,5.02046501390917,2.22243614364586,1.65807625008099,0.941008794317994,0.86648598878897,0.530632818947894,0.824979385980124,0.706606929867819,0.912430221085869,0.535919426713301
16,0.354096267829614,4500.00000000003,2250,0.223625,9.80642175,-17.9744175826496,2,4500,500,9,0.606688902386085,-0.271397027138432,-0.246526455754146,-0.0586805970011721,0.828222764902405,-0.059944818406598,0.133737534727771,0.825606128027492,0.197478590166646,0.0251044805025035,0.44185491127002,-0.0134133009855438,0.0410703427993317,0.866617438778595,0.861755293776082,0.865038945818445,-0.0582779036830143,-0.0230383982689214,0.336540916139111,0.213910942406469,0.377174564087137,2.4862578740763,0.201580970074341,-0.0410806540535869,-0.0122033613435551,-0.0080811137453319,0.0154795083633211,0.000172727366098799,0.445882984552812,0.121074623591354,0.21849732679072,0.369704914104136,0.0467786799098191,0.13232643102576,0.0392971961788235,0.0940286352309602,0.0346934316251953,0.298952181054407,0.0418255842760568,0.23769307174749,0.0382336451201126,0.120682720216039,0.369907836466525,0.667904325126047,0.0954144800758199,0.144083946546446,0.237330288246608,0.351809315733281,0.115509136638471,0.299999999999999,1.46503886261893,1.45490606257371,1.27438859419285,1.65862236323754,1.62595885793181,2.83399749006441,7.68968798335806,4.32709339898964,6.18672693293909,2.10666715746677,6.84593551997747,2.8797417533481,3.31140841770368,2.31395133813034,2.4092418803148,5.20179032207602,2.26679168032837,1.68907747657738,0.930933863085781,0.911007670964022,0.513418905647313,0.788060737888725,0.65906984038764,0.860246697811406,0.453069125051853
17,0.399962017873497,4500.00000000003,2250,0.234875,9.90917795833333,-20.3140841194882,2,4500,500,9,0.588090256588162,-0.278187807383066,-0.243191254043365,-0.0495701917067463,0.813158244129978,-0.0921336029560937,0.158817077347943,0.831487706529901,0.224855824436417,0.000552047463561986,0.450477260988906,-0.00975682900401329,0.0454372398060948,0.896439274534626,0.867477165102349,0.871389412015567,-0.0899307019432118,-0.0264455564588928,0.33816215111738,0.212034537713656,0.384453475097974,2.49403094288945,0.196623149415041,-0.0410961086610744,-0.0106670903256848,-0.00678602811440431,0.0142789533502179,-0.000273634133328686,0.439771104646756,0.120107492177604,0.21511709537769,0.357389096532618,0.0468521693804124,0.125748099490799,0.0387119862701659,0.0917832311038537,0.033874370214432,0.29188664900045,0.0415747443567551,0.234579750637353,0.0387528107658524,0.121069939168977,0.349625881882998,0.662023364298174,0.0917215204754486,0.141645434155714,0.235848052002865,0.347675197906623,0.110139176417808,0.299999999999999,1.51409015614406,1.48837348650162,1.25652021762455,1.67254383452441,1.66642059941109,2.9355376650221,7.87970658089347,4.51141520688719,5.99057269150937,2.17343106289451,7.42543184325876,2.65137043550998,3.14372907636254,2.24425228775938,2.32741203845105,5.23337626497329,2.2464349625171,1.69615192924884,0.930856755368035,0.943793737351121,0.536298497785254,0.748138801382721,0.622433753728654,0.79736638734131,0.420291274292781
18,0.450117687963784,4500.00000000003,2250.00000000001,0.227125,10.0874796666667,-21.1399016127441,2,4500,500,9,0.57249429170221,-0.274452339952565,-0.248832387402537,-0.0347234139524725,0.801888693380264,-0.102773994333638,0.169925432683408,0.841287959217539,0.237876486425405,-0.0195139311769576,0.45620316522611,-0.00597271784058418,0.046530120737275,0.918333045523454,0.87283293239558,0.881871015316992,-0.127050500979738,-0.0303690524111966,0.338819649331036,0.199120709200738,0.386544334478923,2.50355407376967,0.191657571839207,-0.0396853981156717,-0.00938580257009458,-0.00620523994053892,0.0120198864581447,-4.6384382284843e-05,0.440179390064114,0.116748952240937,0.21419133693515,0.351365878364303,0.0469718651696518,0.120456335827574,0.0385351020077788,0.0897789221717774,0.0335280451971046,0.28378065569128,0.0412909466730322,0.230742940414133,0.0395700273774413,0.121223441597368,0.337989443886235,0.656787558209947,0.0876869676684981,0.138581266915484,0.234706569509479,0.342575059507575,0.105717790945865,0.299999999999999,1.49327681171714,1.51102782967949,1.2928888032755,1.67938985920365,1.71666484449355,3.10336281578921,7.96086427133903,4.66675815867246,5.68506614429601,2.18866202590384,7.80458013286513,2.4106283795733,3.2188375097356,2.2295016555391,2.27409189584276,4.8853735540627,2.25981036029274,1.66801093748994,0.932037192886876,0.957416510220906,0.58729677739813,0.727329348784272,0.621148154484935,0.791239946681816,0.388507009188226
19,0.495950103304334,4500.00000000003,2250,0.218375,9.6505365,-18.3615581082405,2,4500,500,9,0.557155650451245,-0.265777843709268,-0.25979184050877,-0.0281730096131369,0.792512943564685,-0.089594216909834,0.15077374346391,0.853039116784838,0.233617619209935,-0.0275537714008982,0.483200042473006,-0.00124433478288762,0.0482034303389656,0.932830737268872,0.887340347508531,0.885483424589986,-0.174113363789249,-0.0288092305446858,0.337544558803269,0.184501162224778,0.395732714890377,2.5034376387066,0.184632738324659,-0.036916205323426,-0.00831691835196217,-0.00674472387355144,0.0127479323783465,9.6945350138174e-05,0.43470151284868,0.114680206830374,0.21677996828826,0.348983098488005,0.0473360781450873,0.114741735397607,0.0388099931507594,0.0867967982197539,0.0331446849699401,0.273108575155888,0.0408884603189152,0.229084133256899,0.0399148929648915,0.11987590519394,0.332660447063651,0.651149566337862,0.0834498277215059,0.134465273134342,0.23726172318344,0.343241572952546,0.101061024940092,0.299999999999999,1.46503899980792,1.59280773244304,1.35069251684078,1.68793937408676,1.7256503186299,3.36142122121315,7.8148662161889,4.54228862549284,5.34344797546224,2.13299755863835,8.08177968207238,2.31337648937121,3.32375032473692,2.34586247730552,2.35730936470091,4.62823926755047,2.33260032676006,1.6464867348758,0.93329960298916,0.97475122128305,0.660566203698384,0.7075828422616,0.669770107220228,0.779312145115121,0.361433398719968
20,0.538902063937453,4500.00000000003,2250,0.207125,9.56705495833333,-16.2583593986195,2,4500,500,9,0.553492206190717,-0.256559398868677,-0.267256767703481,-0.0219978555582312,0.778082387025977,-0.063832535697391,0.120042476389281,0.856158286263773,0.210638623985172,-0.0317275040286687,0.513757771733262,0.00942763590857011,0.0446567361851816,0.942822104396217,0.904172122934706,0.891407501606032,-0.208742792276713,-0.0292785023485447,0.334615001457942,0.180236139857302,0.401104946116285,2.49946156765713,0.181914134666232,-0.0346159241837189,-0.00731671585903543,-0.0064234487380788,0.0127344940294417,0.00025564596767272,0.431968614832924,0.113046694978283,0.220309815533788,0.349318666799446,0.0472161551169232,0.109029258852879,0.039522753034001,0.0844357942598775,0.0329882491147903,0.273462547892439,0.041023996052576,0.222951140256073,0.0421594241839548,0.116893771627487,0.325496791922632,0.646184851938885,0.0789244320350999,0.130583406965671,0.240065449198822,0.346117836758267,0.0952228618389325,0.299999999999999,1.4719501628863,1.59513949780066,1.40218055020518,1.70413673659431,1.77060739439585,3.78595092483819,7.42605484717457,4.30916500962363,5.0770774753689,2.06818406353019,7.89536613960381,2.09129641668036,3.34787021121586,2.5162115885968,2.55079999288971,4.47382124269467,2.34405709204703,1.61742573616572,0.949840065514616,0.974489480837188,0.799515696211131,0.742275335276493,0.736896194645116,0.796623188956904,0.317956693385794
21,0.583099359622209,4500.00000000003,2250.00000000001,0.204125,9.61403670833333,-15.7752986635037,2,4500,500,9,0.541828031972756,-0.241916219480397,-0.274640326435367,-0.0200741461309502,0.749312785706128,-0.0521862563382947,0.100561538774696,0.852602682814449,0.172702653314349,-0.0244446449408277,0.531602765296329,0.0188597632969461,0.0397967038036774,0.950902002982593,0.922569542482666,0.907125801243331,-0.231902574906692,-0.0300577767535204,0.332404306204973,0.170174143083609,0.407759580524525,2.50644452006532,0.182682504554693,-0.028543729504146,-0.0067807280804886,-0.00669908620083631,0.0122498782305137,0.000620524158989573,0.425619278742332,0.1121471041227,0.225134918978148,0.352508717152776,0.0480053153016124,0.103845347165283,0.0395869643929781,0.0812481881497439,0.0325043166395083,0.277377586371492,0.0419340395773586,0.215998292772091,0.0433592048720345,0.112246304997921,0.313843521127314,0.634284364709243,0.0751472671842177,0.126308147493916,0.241579730417632,0.347248422536764,0.0895471676643593,0.299999999999999,1.4621239212668,1.60716037185615,1.47437662048029,1.73655423859658,1.80680375273261,3.9678295357645,7.10703774668218,4.11151269317869,5.06853608345959,2.03133698656241,7.69869758821962,1.96432053798282,3.40112175505308,2.68226510903396,2.79857895264705,4.53498778119974,2.53097578501662,1.62206110014233,1.02656735426987,0.972233143621357,0.867663978971882,0.783609338595781,0.789043166503188,0.76992269247965,0.296515459397566
22,0.632975566792063,4500.00000000003,2250,0.1975,9.54036575,-16.7205755834531,2,4500,500,9,0.54022290571332,-0.238865939597992,-0.276602449975096,-0.0193350029162093,0.723124118070741,-0.0456849679089786,0.0889393199985622,0.855517988563774,0.145733939017831,-0.0173697423865026,0.544873420038634,0.0233881235122534,0.036380803154124,0.956048719657076,0.93500172454723,0.922069030938882,-0.252430394366592,-0.0290708789426644,0.328147108311387,0.15429179769833,0.406110164596478,2.5169652889962,0.180763292798482,-0.0238581523917493,-0.00693767836088984,-0.00733358575727397,0.0115243857564448,0.00069161293099578,0.420317773337579,0.110041293368981,0.224824363151703,0.353352110482749,0.0482088598655215,0.10014165152504,0.0392724883733178,0.0779774372715659,0.0324892205060167,0.278556180936253,0.042609198847176,0.20875824499887,0.0441189881393457,0.107516742592131,0.303478232182206,0.627259238955618,0.0727963034891953,0.122963459718598,0.243053087126398,0.344984606079748,0.0858472525763128,0.299999999999999,1.40633564720447,1.57200088542742,1.5253042828554,1.73605294985512,1.81514997735849,4.03240066580135,7.13848695018432,3.96579086627493,5.05629031491469,1.90792336152802,7.83395390362696,1.84356803415781,3.49683755836509,2.83948240649681,2.96631739072022,4.60221704081855,2.51675815714115,1.64058720740188,1.02647306509679,0.984222293769417,0.879804383586087,0.779697430601187,0.706561126842405,0.702882497145734,0.346808388979699
23,0.690079934860315,4500.00000000003,2250,0.310625,9.55932258333333,-18.0910079243313,2,4500,500,9,0.532891221149153,-0.235023469178662,-0.277117452888143,-0.0204978909457351,0.706603943753956,-0.0479444514852358,0.0903773990236482,0.854351948331648,0.137794558015796,-0.0248762682666898,0.567228880384015,0.0255560120548138,0.0335201372514443,0.960645542188491,0.940453331884396,0.929945039191199,-0.260801481118626,-0.0262278043526411,0.328463062949181,0.137216103727355,0.401383709440184,2.5245967980626,0.170650382999283,-0.0198592008918707,-0.00680893787647928,-0.00814267744403898,0.00978663493295472,0.000546044668278244,0.417524748187964,0.106533333893728,0.223505650525258,0.353738556132805,0.0466559955504793,0.0969489404532702,0.0392270960539182,0.0747506818424471,0.0328327852784011,0.280136201743421,0.0427872880853635,0.202646742386005,0.043451568030356,0.104463117930682,0.295840238387322,0.621123244421264,0.0705097768011584,0.120640328080469,0.241711910006928,0.34464105247383,0.0826866506314331,0.299999999999999,1.31806438315081,1.61115207776909,1.57500302590823,1.72970389784848,1.83434193562763,4.02973164424368,7.19734705537305,4.13415903456681,5.16449441046832,1.80291546075758,8.16229517239497,1.82633612308098,3.68230649092792,3.03233020952251,3.02837235148192,4.53865706456064,2.51155997390568,1.6621476764598,1.01733606761284,1.00328885358997,0.871777440117938,0.773291077887386,0.650494168453433,0.622415818864785,0.367460377517279
24,0.748261932711845,4500.00000000003,2250,0.311875,19.1736612083333,-17.444596016419,4,8500,500,17,0.526539082031894,-0.22903336074367,-0.275380626314567,-0.0221285395534743,0.695803507481198,-0.0457732514184922,0.0931859132388219,0.861419236439626,0.157132928061098,-0.0551474257518035,0.587431180586631,0.0285162803687304,0.0288394375748158,0.966801812225658,0.944769086058037,0.934657460283225,-0.262810165749156,-0.0239735201030166,0.32759919983955,0.12820547234864,0.390450087885874,2.53388087515613,0.158110081309679,-0.0178226291945775,-0.00656603591734625,-0.00845707228746092,0.00910133447534074,0.000406389553277029,0.411597202115084,0.102862938934897,0.222240605136638,0.350225510269926,0.0459946772037788,0.0936152649359402,0.039492336773538,0.0709754879314311,0.0327778349691215,0.279515220122741,0.0410068167759853,0.196692684016572,0.0427260616035582,0.103620628137714,0.291673263354517,0.621106763993608,0.0679334304060847,0.118755236442557,0.237410037527464,0.343815185437896,0.0790138663639306,0.299999999999999,1.20744543664996,1.64561036403231,1.60425759439648,1.74008187781897,1.85869845380236,3.95336249031508,7.37918287665763,4.50951589833588,5.19889886151519,1.71080203995338,8.60428150887702,1.88853797542225,3.79176137166826,3.40869065994444,2.97681752797805,4.21979299490284,2.32344264944648,1.65385358626557,1.0106857529952,0.987083574270385,0.889114070130396,0.739662576141699,0.607324691351953,0.57635316533937,0.438335542732367
25,0.806439931039699,8500.00000000007,4250,0.290625,19.2526182083333,-16.2499759648326,4,8500,500,17,0.527716083045781,-0.228066968563705,-0.274349351070725,-0.0206090073933194,0.686723149071334,-0.0398634879647413,0.0929749547430131,0.86724718000264,0.191989281798722,-0.094089410093463,0.606595822579414,0.0321783920690034,0.0218848673653766,0.972837962377691,0.94591463944909,0.937587450740428,-0.286674968288176,-0.0251013517399795,0.328166790662871,0.128501900316702,0.381013196052485,2.54262286597546,0.149404135611868,-0.0180777065340231,-0.00645168888845934,-0.00806977087494674,0.0089662507287299,0.000257554426930425,0.412861363449654,0.0999734175427668,0.221437704331724,0.346260743986088,0.0444089691626264,0.0908696326500441,0.0395932667351523,0.0672608191498371,0.0318325503042018,0.273803360606944,0.0391744411909783,0.191662330224056,0.0415488685240722,0.103972485945142,0.286364986034529,0.621973854138106,0.065852907114723,0.117015739754347,0.234463352239925,0.345293391103192,0.0747406748376286,0.299999999999999,1.10673680963267,1.69476579365446,1.60121717877778,1.76225216394563,1.85893610006601,3.99690977437371,7.50138700845707,4.91981010677726,5.48247865288308,1.64398899428324,9.14102562464751,1.95247569937778,3.87708260373875,4.06469934702041,2.90262737681973,4.11837977530154,2.25957597996966,1.66631040779777,1.04051900249741,0.997981594676923,0.982631228785592,0.731380105143462,0.588463602423979,0.537442823995401,0.543797619531369
26,0.867833227296655,8500.00000000007,4250.00000000001,0.28,19.4124514166667,-15.979437611187,4,8500,500,17,0.529228080950948,-0.225508160824075,-0.271310645162708,-0.0304239232666772,0.659560720962723,-0.0258945565467005,0.0829907711575742,0.870427041502285,0.228598766967403,-0.132617969155181,0.618802878321772,0.0333575013043358,0.0163293485654847,0.977301003385932,0.945037794262406,0.944159448406985,-0.316778698117522,-0.0292720292633448,0.328957433010955,0.13566144180162,0.367870336343542,2.55708527853162,0.14709590950581,-0.0178668323414732,-0.00625545649074993,-0.00748885476622361,0.00812131415363646,0.000207479077631261,0.40951229772222,0.0962288663475535,0.220085247304441,0.347449726281749,0.042481923348098,0.0879925129484081,0.0393560938160707,0.0642242512151578,0.030917819342744,0.264580750284343,0.0374732832331874,0.186580216143361,0.0403741353609937,0.105847804254053,0.277680140421116,0.620615512091094,0.0632479743133245,0.114012657041142,0.234611334460711,0.346467904175645,0.070131535071135,0.299999999999999,1.03918633889234,1.69623746095549,1.58467404079844,1.78332523077801,1.8917378299054,3.97447408781476,7.56886449618879,5.20837831866517,5.84865182066817,1.57588531944999,9.34253472643953,2.00101046661346,3.86704286469509,4.85843895181065,2.80923327082052,4.01692781841674,2.17805940382312,1.68530165411978,1.04482466616709,0.943467363380741,1.07534171170849,0.741435005740134,0.5532602819045,0.503164727373696,0.608965439607184
27,0.934740237511928,8500.00000000007,4250.00000000001,0.2748125,19.3277793333333,-16.2014947046064,4,8500,500,17,0.529378652243047,-0.221663475318139,-0.269952907228701,-0.0332294250238081,0.637585530833581,-0.0152292846970573,0.076621539962369,0.868245684675682,0.245150802744885,-0.146116275504422,0.614949316967196,0.034890076451286,0.0123719277521123,0.980421633067902,0.944622889050102,0.949945178691028,-0.36360002961937,-0.0275249720581434,0.330948572842833,0.145481238275712,0.357418675986457,2.56399220253894,0.144703023550195,-0.0184137806690382,-0.00591265577589163,-0.00727362444305077,0.00744369993661477,0.000289385351824271,0.402420681977696,0.092473797104832,0.219091569880207,0.345653521600419,0.0401196625896477,0.0853039742412743,0.0385662255505341,0.0615775047798814,0.0301506773338234,0.252811460818476,0.0357667127328397,0.182689158733873,0.039427653368726,0.106273143121934,0.269387145887113,0.618351458435783,0.0611013406100772,0.112680405997912,0.236201854681915,0.347827564569722,0.0661911210827932,0.299999999999999,1.02988054193609,1.68708797107565,1.5989410326467,1.80476094952957,1.88742055327359,4.17157193216622,8.08181311147019,5.55907668003935,5.90228282387523,1.49030773524929,9.58564668146105,1.97910927342818,3.79699806169816,5.59853867232134,2.74014992781469,3.91333283664717,2.05288725779406,1.68883940033919,1.05057320199278,0.873868095911947,1.17459068039464,0.743587362326533,0.514793603775917,0.516923563963147,0.630857777558437
28,1,8500.00000000007,4716.49909228618,0.254916666666667,28.7117319166667,-14.7245546838877,6,12500,500,25,0.526130160124497,-0.217961639222721,-0.270142790254144,-0.0287805810423893,0.623399758695827,-0.00783537660589205,0.0680178711277611,0.866025488485553,0.254464045301628,-0.149217189381622,0.607643025882717,0.0347642207684531,0.0100581075752775,0.983348539128136,0.948084905662956,0.954721548781936,-0.406323012250074,-0.0227689233086587,0.335455599255675,0.152690478966973,0.346204419154287,2.55129976408106,0.145654227513948,-0.0195224899220586,-0.00559434711867427,-0.00635890243577652,0.00845299207655341,0.000444614487757573,0.394549456600723,0.0917149267208996,0.216961817969894,0.343543571712676,0.0390835604637904,0.0814161883697929,0.0372761177498208,0.0590525429415519,0.0296733056853424,0.241852138396269,0.0341861861771273,0.179405226070467,0.0382945239065679,0.105538747745377,0.261568665368452,0.618083332611163,0.0590692005132074,0.111822642278213,0.237494325108012,0.350459097764308,0.0623651571924223,0.299999999999998,1.06443553036479,1.67693965524548,1.63303166584034,1.82762072219019,1.86600804644053,4.36999787848651,7.96120434541767,5.55638834703485,6.0063327153338,1.45937283684597,9.40816931017788,1.95690532981888,3.69409582324256,6.18609821922657,2.63385134875012,3.67143682332629,1.99672905098753,1.63902182764321,1.03761013008068,0.77652631097578,1.26704717192773,0.722595580007022,0.474202684219383,0.511578057339714,0.636511456782523
