param,mean,sd,q05,q50,q95
sme_hpp,0.350459097764308,0.0257640601506864,0.311206246409712,0.349504821791661,0.394194162869631
sme_k,0.0623651571924223,0.00577632818361915,0.0530122684843672,0.0622080427861434,0.0722953150778574
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.06443553036479,0.387879867033532,0.534533798711165,1.00651997452006,1.80684388631825
m84_z,1.67693965524548,0.420806596332556,1.07064329495268,1.62923740708295,2.45782935114342
m84_c,1.63303166584034,0.318108048605457,1.16403196338761,1.60705848762795,2.1929003992957
m93_pi,1.82762072219019,0.210715343808995,1.49889217475154,1.81550927848773,2.18974541210323
m93_U,1.86600804644053,0.3691706094889,1.30906660636182,1.83760922122851,2.51436573905408
kapc_2021,4.36999787848651,2.37642889525132,1.67253526503694,3.81001646214668,8.93124029630538
kapy_20,7.96120434541767,3.92026490160066,2.89296359667084,7.2524982123608,15.370380853079
kapy_21,5.55638834703485,2.24961721364976,2.58900716380014,5.21258355422243,9.51767202601284
kapu_20,6.0063327153338,2.62704974512493,2.76735913615344,5.53263038634716,10.6175490219931
kapu_2122,1.45937283684597,0.480469284061343,1.03548937285066,1.29921488672876,2.41757405578847
kappr_20,9.40816931017788,3.07028967661732,5.77393450524169,8.83617574373335,14.9094155026476
kappr_2122,1.95690532981888,0.648816398091894,1.16368306350734,1.82659409035497,3.19455939910825
kaphpp_2022,3.69409582324256,0.852666565165452,2.55521567083427,3.58106372495779,5.13616166897271
kappop_2021,6.18609821922657,2.42260025341958,3.2226905773238,5.71292205975431,10.4253188350676
kappi_2023,2.63385134875012,0.548679694491629,1.89697130610594,2.55331286738484,3.6018811098588
kapk_20,3.67143682332629,1.60109144482364,1.8834947074751,3.29223402258478,6.74804669041699
kapk_21,1.99672905098753,0.991325795490969,1.11299170900327,1.66131523719938,3.96767870649424
kapHyp_lm_w2020,1.63902182764321,0.338799990916361,1.0261191515329,1.64580187014604,2.18301577964534
kapHyp_lm_w2021,1.03761013008068,0.383958978498575,0.412333883729753,1.02199522801605,1.64924403720094
kapHyp_lm_w2122,0.77652631097578,0.339244709028508,0.213723391057531,0.788857221339649,1.30320482226788
kapHyp_lm_w2021tot,1.26704717192773,0.379496976845248,0.655968754739841,1.26184851550194,1.88145156783576
kapHyp_la_w2020,0.722595580007022,0.392560720437383,0.0766255405646689,0.727172123324047,1.34914457713491
kapHyp_la_w2021,0.474202684219383,0.539697201253942,-0.390054749295511,0.462329448273516,1.38299488087244
kapHyp_la_w2122,0.511578057339714,0.436438919546636,-0.189866272771716,0.516892933541679,1.24743356646354
kapHyp_la_w2021tot,0.636511456782523,0.567242963622812,-0.321003197467932,0.651738922356752,1.50261402937025
