param,mean,sd,q05,q50,q95
gamma1,0.490458976533442,0.0647999232932444,0.384364706210493,0.490313997782028,0.595222245148393
gamma2,-0.225176476895323,0.0530375300938757,-0.314807004559657,-0.222393313260374,-0.14456158961121
xi1,-0.276357741589539,0.0534576090083422,-0.369458473012518,-0.275208160563632,-0.189465858634911
xi2,-0.0117170366985943,0.0742159985065796,-0.137500413609439,-0.0124147029495215,0.103727510773233
rhoU,0.625560967876399,0.0854823685000021,0.482743513491809,0.631844303864522,0.761621345328532
theta1,-0.00507906878510784,0.0727671369274497,-0.12805816660115,-0.00725483022146497,0.117028557691694
theta2,0.0800950553387657,0.0798448590575203,-0.0545476119675177,0.083931254899982,0.210034408220459
rhopr,0.835557374669585,0.0894347863980903,0.677115969668054,0.839719110965234,0.976658296462759
lam1,0.319595837404868,0.0960508424185232,0.159179698089049,0.320915843849924,0.47305168458989
lam2,-0.171002477270634,0.109331820507643,-0.348925317413083,-0.16853895950333,0.00946376024703642
rhohpp,0.549022841761696,0.113380798027348,0.357389042104684,0.550785753198563,0.73772036398721
chi1,0.0311782487560863,0.0173653281302425,0.00289332993809547,0.0317446149753156,0.0591773019497564
chi2,0.00976993398719812,0.017797476510144,-0.0181829916955813,0.00925743530280817,0.039163181954878
rhok,0.986573851889954,0.0141105746145743,0.962375865049179,0.990597210142353,0.998562599576743
rhow,0.974460538239044,0.022753717457831,0.927859081998684,0.981105773690569,0.99775717409895
phisum,0.957045411160516,0.0193571566437697,0.920961211331103,0.959729463689993,0.983613095936437
phi2,-0.454938938417602,0.105643709822037,-0.615326818786506,-0.462818510493805,-0.269641173095122
nu,-0.00181694561738707,0.0218358493298281,-0.0371766446176656,-0.0011366381929224,0.0324694530679583
alpha,0.394574389320005,0.0433501897184764,0.318824000635071,0.395127729357306,0.460579911614933
gzbar,0.143106221843327,0.0690136483395543,0.0291486312431886,0.139893209193291,0.262132726897568
gwbar,0.318775291548643,0.0620336999947066,0.213151201054078,0.320449822650196,0.422475437353826
pistar,2.52004153312543,0.152793676073841,2.27062292591831,2.52277486579951,2.75976355059377
alphapi,0.116123562554757,0.0453471565073676,0.0511027540841519,0.11205855301585,0.199127641871254
phiy,-0.0131195270619282,0.0115855074293998,-0.037592472229365,-0.00975524945404922,-0.00140154599196323
