stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.151047061959057,8500.00000000007,4250.00000000001,0.2725625,19.4285219166667,-12.6544466841265,4,8500,500,17,0.519917404331949,-0.209927304608006,-0.284957859230156,-0.163422188203141,0.772498069147475,0.0423370348602219,0.0333813279756945,0.640526369813513,0.162015470777765,0.201609152368267,0.413674174013611,0.0253546761521964,0.035572994999516,0.807648976247014,0.863328386151152,0.809689437894649,0.0714730264824233,-0.0349155515519322,0.327453798460982,0.223621190303485,0.346707776240136,2.55046810412182,0.207153482667015,-0.0421114161887477,-0.0152801913373327,-0.00470398167154746,-0.0228100441877651,0.000205308921136383,0.456356375091262,0.115482031467481,0.230930429458725,0.389560144107419,0.0505393798646419,0.154568281381318,0.0410175205181287,0.110416258238278,0.0413404621379557,0.336278597111127,0.0414641021302261,0.234136989069724,0.0400451334478153,0.130695817368097,0.399732456474595,0.700292997808085,0.108679832941637,0.16684302454886,0.237903020441628,0.351437625349718,0.11287383347765,0.299999999999999,1.42290354819059,1.96844893910023,1.41288572437665,1.7537035666657,1.86866785300561,2.96520877989769,4.88751768107578,2.86393137025051,4.84922370232404,2.85072113016217,6.49083082598429,2.46122802319779,4.5575206672419,2.12899523756669,2.2354871383242,4.89048509294315,2.64750273768253,1.34356041828409,0.784463991493409
12,0.174197150862528,8500.00000000007,4250,0.263125,19.52277975,-12.318965076563,4,8500,500,17,0.515989219807681,-0.215382527355031,-0.269757148058919,-0.148280609549481,0.760113823891604,0.0335860623269032,0.0524305111582316,0.670046585513347,0.157647800719561,0.165875110768616,0.405049948911127,0.0232418560470216,0.0379289167144865,0.826720326393843,0.88068641742782,0.842591162462561,0.0214501404596245,-0.0473203878708506,0.32638207827453,0.23129438329721,0.335975655032053,2.56952375747217,0.21668738365003,-0.0398200884382909,-0.0146685383469027,-0.00571467326542592,-0.0163196936833599,-0.00016350827015301,0.453273140705018,0.112139602463105,0.229884269528244,0.387416763742245,0.0502828050525388,0.145407173731803,0.0403907543878167,0.106917819849084,0.0396905821732107,0.324952461492244,0.0410886987546067,0.227012133896116,0.0412680373253987,0.131452763710084,0.390284785932164,0.686309489530981,0.105203175865064,0.163211293829681,0.232229104407483,0.344253592539167,0.106963708946435,0.299999999999999,1.36717358818844,2.04070539308741,1.45328664806719,1.76908052780713,1.88525071003485,2.79322048239027,5.34036045992139,2.95969304566167,5.28809714250849,2.81257308998052,6.83916216140317,2.56479474528231,4.59751640747521,2.25613602694276,2.29548192479832,5.06173484604636,2.57883973514531,1.40643875083989,0.784463738828343
13,0.2004588538354,8500.00000000007,4250,0.2626875,19.4710275833333,-13.0486244855163,4,8500,500,17,0.516506323375878,-0.220023780368848,-0.251693600940001,-0.129612121951126,0.736354412805843,-0.00378071603400664,0.0856645603054076,0.691372159110322,0.162342623134608,0.139576533606325,0.381449100930474,0.0164527020296319,0.0348890259279709,0.849501081365136,0.905271751751401,0.872379718145344,-0.0443237519617102,-0.0562620160604587,0.329661735393574,0.232582458848672,0.330431930718458,2.58964628191401,0.219489783317812,-0.0368415442119871,-0.0144182217861117,-0.00623063253092764,-0.013421662301621,4.56373603334467e-05,0.445914614771132,0.108135929038988,0.231057563702736,0.381677401783467,0.0495654219045865,0.134901540975947,0.0394107546236168,0.10426744833357,0.0377802258926978,0.312141904640554,0.0405800072795153,0.217066268199653,0.042538708333352,0.133171834276803,0.383267500297083,0.68326786581553,0.102320965915196,0.160980451074829,0.230827127269687,0.339006571582631,0.101277679198691,0.299999999999999,1.35285922717138,2.14916886031926,1.50938893116511,1.77024622414536,1.9161519849068,2.59708037490894,5.75720070245602,3.08805173045756,5.55103577018816,2.81502076944105,7.1546065156117,2.73158431238514,4.49834158241743,2.41018275478239,2.20705858269328,4.96943000594146,2.44442335884508,1.43714387906067,0.779913539044627
14,0.232493286248326,8500.00000000007,4250.00000000001,0.27075,19.388097875,-14.907529539334,4,8500,500,17,0.528010135805517,-0.227206437016654,-0.24816337711425,-0.108427608929147,0.717809012495123,-0.00666768454395899,0.100925189560468,0.708652862213906,0.163979340668802,0.0982590499755595,0.367403606779663,0.0183614528249116,0.0337817466533759,0.872213478381135,0.923397668813324,0.896159532282291,-0.0989204119163968,-0.0584411463279037,0.333014741737271,0.2241034959065,0.323576562659013,2.60762867152065,0.21330819270341,-0.0347026411477948,-0.0139584043474641,-0.0055606459315467,-0.00651533289897947,0.00033789311270039,0.439484452175394,0.104881324077716,0.230843237828367,0.366982347720807,0.0495615491115345,0.128300332711689,0.0389651364406498,0.101971266904229,0.0367482632884252,0.302168235769184,0.0395094372300884,0.211834827567889,0.0428104845778171,0.132010446012541,0.372969473709347,0.680895703785571,0.10021389887723,0.158180404645455,0.228870957570337,0.335161041130041,0.0970577740445584,0.299999999999999,1.38082697748362,2.19087382472738,1.47236220532939,1.78419536301584,1.98037690368646,2.53556401020315,6.32537611007438,3.0373014296964,5.35082458690108,2.8297121226527,7.2152499058646,2.65395352622986,4.30817520197737,2.57517600968893,2.19163441500145,4.86876626824938,2.43298585580518,1.43178878461054,0.737982893613569
15,0.268126026056479,8500.00000000007,4250,0.28425,19.3781715,-15.6585171671957,4,8500,500,17,0.535929715001017,-0.233407664647955,-0.242340863203678,-0.0965567382146706,0.717757317675349,-0.0188842330398276,0.122507006795415,0.724604288551823,0.177152612053357,0.0620819324137302,0.393432694854382,0.0151874348169383,0.0316658522245357,0.889937421090998,0.931079955081483,0.908465667417531,-0.145855381805446,-0.0573106481514818,0.332403135658426,0.213208401048088,0.335929254249524,2.60363575363979,0.191699396266449,-0.0326012692599546,-0.0133594833070133,-0.00445970605826523,-0.00323700680519668,0.000135481256131276,0.430960061442316,0.104043865972391,0.230760052853953,0.359293258926807,0.04915382407387,0.12131357479225,0.0393672114227501,0.0991365518878002,0.0354413678236001,0.303756735905012,0.0391811580830208,0.207188770867036,0.0438870386489761,0.133649421759867,0.362963325674659,0.680503652408662,0.0959005186520464,0.154619115910995,0.228503059827896,0.332842128511786,0.0924081595648277,0.299999999999999,1.39187583460875,2.23856374009281,1.44966914439735,1.80712612841262,2.00662896218904,2.37535822283286,6.78341066154449,3.10221399364417,5.50792255085768,2.75673788534915,7.00811529285732,2.66545330983555,4.31703052493072,2.82249963370675,2.21873951285465,4.96926742358324,2.45974335353488,1.45865639713674,0.727543523800066
16,0.306058020952268,8500.00000000007,4250,0.2720625,19.5657066666667,-15.7197951961783,4,8500,500,17,0.535488514982558,-0.230970390884539,-0.244162190088349,-0.0882861163844585,0.706144007079183,-0.0142639966624732,0.122188794699212,0.732274783915515,0.188523345758887,0.0384855196823277,0.418271058482591,0.0163601755134182,0.0294854190066305,0.904212110909673,0.930201414342571,0.910497939538276,-0.179500727997365,-0.0505515841264819,0.331911585196286,0.20232960493599,0.346887880487593,2.60403106870075,0.175084255486662,-0.0323155513648916,-0.0126899377545304,-0.00299613570282658,-0.00100975628327144,-0.000358326073495063,0.421899943371141,0.102945627275453,0.226182355881099,0.352724779449242,0.0490562251333582,0.113096718757656,0.039367446617981,0.0948255986749545,0.035185640658872,0.302977502456683,0.0390923491795393,0.201975523870429,0.0457401506696321,0.135093395366351,0.351524078007856,0.671927101421194,0.0905878626549243,0.150955465055924,0.229207438006326,0.331688020954946,0.0870028443589441,0.299999999999999,1.37203664626418,2.21584713754986,1.46174443920328,1.80363476769177,2.02831162988921,2.36547402104274,6.9494463203625,3.0103037390171,5.56110205770689,2.81550111671774,6.9405494801159,2.6478198391427,4.23458927736513,3.14091138632632,2.2913689118294,4.64705990532914,2.47301584737694,1.43821271670403,0.659878408530461
17,0.345117230132014,8500.00000000007,4250,0.255375,19.4159815416667,-15.176558896156,4,8500,500,17,0.532137702929786,-0.230369158418337,-0.245705261836757,-0.0822111460517259,0.70006241634004,-0.0105553273697633,0.116517126607296,0.733859907858749,0.204789090338926,0.0184224818365662,0.416137592567286,0.0161921963378976,0.0303727916465822,0.920457454773808,0.932003332456211,0.917071842122519,-0.199565100583502,-0.0437404057444931,0.33541114350788,0.194500690602436,0.357749949535635,2.59894289428219,0.161829851448088,-0.0318489453824495,-0.0123496211410306,-0.00246072595625404,0.00130653384894185,-0.000448971696775599,0.417504134791156,0.101633662941997,0.222800279943287,0.345905686627529,0.0473542628823768,0.107756347079737,0.0394941248506362,0.0910059357595659,0.0351710113343244,0.299946013611652,0.0380789038579562,0.199103794641401,0.0467204823688606,0.133543264786286,0.341784728896966,0.668541916855493,0.0859533433355206,0.147856350016901,0.227681481442018,0.331063079093055,0.0833367430339134,0.299999999999999,1.33886291099689,2.17217138853052,1.49102230389606,1.78680555412666,2.00190224323815,2.49943521220905,6.92210879666033,3.01216654846554,5.50491498218285,2.78638759899154,6.87351145239211,2.62378663056462,4.30691409322885,3.33950375749835,2.3947075466729,4.57782460803804,2.52515033806861,1.43209891954667,0.655242804802547
18,0.38661145184292,8500.00000000007,4250,0.248,19.4076465,-15.2242570464477,4,8500,500,17,0.523066312273329,-0.228055663164917,-0.247317806891373,-0.0715440824742102,0.696230820784778,-0.00593207860505623,0.107605350108435,0.732387169585153,0.222837065089571,-0.010737515421713,0.432513986568487,0.0196842530014537,0.0259188919246007,0.92932213161813,0.935941760502208,0.926414187598032,-0.241083115959144,-0.0391184297183592,0.338826566792835,0.189418405926415,0.356774768457806,2.60324204253484,0.150092130989528,-0.0307392277795586,-0.0116585545425628,-0.00242682247299386,0.00229596234856357,-0.000416663420080666,0.409062886443026,0.0999149333091322,0.219400538022305,0.341317812017794,0.0453719062716997,0.102822810184556,0.0395044242829761,0.086847288482907,0.0346100302286136,0.296549017211152,0.0370001597619188,0.197739591739547,0.0474839154833592,0.133744219118341,0.331640278399368,0.662801073523837,0.0816630989155851,0.144317293652766,0.225675654278555,0.331820352674978,0.0795340385970819,0.299999999999999,1.29952530518172,2.10544196655221,1.4988730845043,1.78656588427642,1.96497262128906,2.67878783681571,6.89226085809067,3.03477072564932,5.3167518526566,2.65586418077181,6.8607225570405,2.59404983874554,4.32826823842563,3.55913107752671,2.42503029302239,4.60048510052232,2.43090786461343,1.44533244419873,0.709764544895918
19,0.432358055731842,8500.00000000007,4250,0.237875,19.4381880416667,-15.7429531087693,4,8500,500,17,0.502204178028992,-0.220553269983555,-0.253738633310283,-0.0573309778274022,0.68789173033413,0.00173697159129419,0.101690806554675,0.73570084817879,0.228286369243977,-0.037544833782069,0.459124665510566,0.026464006285899,0.0203514644245151,0.940875157367061,0.939740241309136,0.935344547922337,-0.282724963059502,-0.0334296563411086,0.342160383822327,0.19084399445615,0.350735159923795,2.60758192993618,0.138463850754981,-0.0282368182135166,-0.0112817782805627,-0.00298798511027181,0.00426300937268416,-0.000643706738516835,0.402969528000662,0.0977220831228699,0.215086180297928,0.342674790728166,0.0442505552027475,0.0987117813830585,0.0396493164185996,0.082617787473538,0.0340364075839464,0.285956021720467,0.0360045471375616,0.196057931885486,0.0469469326393919,0.13215946335129,0.32757333317518,0.655715028582022,0.0780590943117459,0.140013211697437,0.226142541679045,0.334200969212502,0.0767974571821274,0.299999999999999,1.2449980121191,2.02546209649657,1.49642183859896,1.78981520018984,1.88229694935468,2.84673165770448,6.94128872715803,3.09580845994099,5.07193912277781,2.55856971534376,6.71416155477842,2.4632707218057,4.26762265162276,3.72267240906517,2.41091536569039,4.53495665205343,2.31685717138756,1.45264585426211,0.733177087762009
20,0.479089006653649,8500.00000000007,4250,0.2326875,19.3713390416667,-15.1288673433896,4,8500,500,17,0.491971538360896,-0.220385908964912,-0.259868944980942,-0.0519277525508132,0.66528132283552,0.00206984368049674,0.0984403247961215,0.744835428395824,0.231905230555326,-0.0635673456207199,0.484383467760692,0.0279751748494773,0.0175625298820073,0.951031638741137,0.943523934412334,0.941316103521158,-0.329609605166719,-0.0306256652708814,0.342900983320391,0.188965900266477,0.349761433048544,2.60146989017382,0.132144113485446,-0.026052323033319,-0.0103797968021767,-0.00303672394660203,0.00417693946728425,-0.000518083488444114,0.395679122823636,0.0969093481874843,0.212857764139209,0.344382971855462,0.0432560080997009,0.0953268524885229,0.0395740123360925,0.0784678081536795,0.0331398995823271,0.279364035849564,0.0354787917028081,0.193619744120274,0.0467083668902481,0.132108744097901,0.321648610748878,0.651053205557066,0.0753143891104786,0.137240206979512,0.228769622993185,0.337642834926811,0.0743490133579059,0.299999999999999,1.20620186026366,1.93913607215335,1.53641648521469,1.78372579006089,1.77162486852191,2.97726900177468,6.87965796035959,3.21708081230602,4.96240891379653,2.33903608475218,6.71514418338038,2.43204230680852,4.12129865634701,3.76000730779004,2.44066373896125,4.40677152885512,2.10532203222338,1.43623671138091,0.757870913641026
