param,mean,sd,q05,q50,q95
kapHyp_lm_w2021,0.933366805260027,0.460314255487144,0.132052483421613,0.964533648976816,1.63736479528389
kapHyp_lm_w2122,0.769978263147005,0.397384238567061,0.104085815678659,0.777901855314169,1.41001699733813
kapHyp_lm_w2021tot,1.04100434206037,0.421790202014289,0.33642574739184,1.06203928333998,1.70395111450459
kapHyp_lm_w2022tot,1.08606190479713,0.42398582210675,0.430344263817873,1.05412562523309,1.81825234885617
kapHyp_lm_w2023tot,0.739911862539339,0.441962021988942,0.0231437978954204,0.73192555344479,1.48442942303629
kapHyp_la_w2020,0.646594632428929,0.487434363820117,-0.139257336568198,0.645885196799672,1.43553807786143
kapHyp_la_w2021,0.681086114356112,0.552864936385947,-0.246836425285379,0.695903299453312,1.55257311486597
kapHyp_la_w2122,0.744742879082909,0.554589775084104,-0.113894741888428,0.713988292987875,1.69213279395189
kapHyp_la_w2021tot,0.505935060220812,0.594932967035699,-0.523560705240953,0.527599100885161,1.42434355898725
kapHyp_la_w2022tot,0.706334016465631,0.53165214921302,-0.158452521810855,0.704055155754744,1.57823098385257
kapHyp_la_w2023tot,0.67286362361632,0.575346163817742,-0.274479899825744,0.66468736080098,1.63904198176445
