stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
13,0.226916617732913,4500.00000000003,2250,0.331375,24.627231875,-14.5408936028985,2,4500,500,9,0.61545926859839,-0.27535035104303,-0.26569138690021,-0.0954138371023099,0.746853205484555,0.049174065375157,0.0889322401936336,0.661799677361056,0.244027853919798,0.096218362477657,0.539744506023799,0.090644121245525,-0.0557689947128498,0.761746859754952,0.924164569852943,0.800099218247271,-0.273972816485475,-0.0396041659785687,0.348048080027423,0.185599877897588,0.407284371134274,2.5854806592764,0.142476510513645,-0.0208083244353357,-0.0129038511635911,-0.0139161617757665,0.0104429391255305,0.000893158930999593,0.416459074622941,0.134777637818832,0.253151385619425,0.457512544377068,0.0347624096069553,0.143154057894897,0.0457784100840826,0.110059038505789,0.0407375925810028,0.32430052587972,0.0453525015324007,0.205060888339405,0.0519611575307112,0.139142249335154,0.368392258133288,0.736052607789831,0.114023853393081,0.178272332075907,0.243864535493627,0.379708619170995,0.110517720632953,0.299999999999999,1.30671988626944,1.99041567310794,1.20311834347459,1.67968961324525,1.6878937359372,3.49174621530406,5.30531375768795,5.25204215219137,3.68753226882704,2.75796461652318,6.11494255799816,3.10316427419125,3.39308256961198,2.23783666633688,2.03161461713557,5.17657684916068,3.09345982187461,1.18554894315404,1.05446597657675,0.911609772769006,0.716215821718658,0.650756262872025,0.553717659301993,0.421446166034618,0.733683675077327
14,0.255086366572241,4500.00000000003,2250,0.337625,25.0013807083333,-14.5455712945753,2,4500,500,9,0.607875610414587,-0.281631822069171,-0.256759908444964,-0.0794747875775071,0.78273852647928,0.0682944700801992,0.08452827104886,0.717074804297072,0.262688132423843,0.0905995159999823,0.546320605613534,0.0869941000898062,-0.050583307721857,0.802979895451343,0.941794926964789,0.780330249699919,-0.285188112446194,-0.0290253578670155,0.343883336834835,0.174322556481858,0.4086867453968,2.61374289241854,0.134546826196699,-0.0185068438853617,-0.0122088500226859,-0.012534780519036,0.0140412644719059,0.000521058215333956,0.408713337896594,0.136733399312307,0.255385291678838,0.446742016252442,0.0344785748744372,0.138399424353133,0.0452131422760129,0.105635156140065,0.0390766731840089,0.321031483962223,0.0453470625966329,0.202545473424037,0.052725170084957,0.138903927945012,0.359864901688842,0.724695469064112,0.10638335759316,0.172655320018756,0.239125628176299,0.370341583971589,0.106315296501949,0.299999999999999,1.25366341590316,2.03764492194188,1.16757385064961,1.6266275166536,1.76509685725379,4.12266801363011,4.99695536199975,4.780215654742,3.79390891836874,2.71896948504084,6.42639607265489,3.18243629677607,3.37144306447408,2.59103966191605,1.96743600445358,5.80304360488307,2.75958934731409,1.22572345759133,0.979685221981013,0.932660964702899,0.756433465131345,0.606156629995597,0.480793168233136,0.464727312013409,0.673020882020565
15,0.285258450725785,4500.00000000003,2250.00000000001,0.353,27.7206656666667,-14.6554767183687,2,4500,500,9,0.59145790202387,-0.278304921549338,-0.267658788894479,-0.0576808973653221,0.8373650868168,0.0592079289292736,0.111787849356528,0.750358261104887,0.34538960408136,0.0826717157610798,0.524457715783448,0.0870469772950643,-0.044833827095787,0.83007178639679,0.954318104662233,0.729899850016301,-0.296694636306572,-0.0261408627954047,0.341375232740233,0.161742304494597,0.40755802070082,2.6509953940679,0.122578391183351,-0.0158357067658725,-0.0125020557956829,-0.0106851587528746,0.0204157677193461,0.000602246036594493,0.402577796758334,0.138751125668788,0.254039420954452,0.431535225840515,0.0342674209485059,0.132747660150368,0.0441225612551588,0.100277111596849,0.0382568237994155,0.313452495623508,0.0450610635857876,0.202090137655782,0.0524810303794835,0.142526484565323,0.351953789592148,0.715827935660521,0.0993027787592039,0.169200343227385,0.232742334853381,0.358078130796856,0.10079217110294,0.299999999999999,1.18332667568815,2.08309806897797,1.12744234225435,1.60670375753806,1.83734046557799,4.92141675541425,4.69682148719954,4.09954800513933,3.81686504912651,2.75936445888991,6.93507327692927,3.04008334949624,3.43896002043327,2.75271352414476,1.89267317525466,6.37715477018437,2.47089332088708,1.24318188082882,0.906040215853446,0.968214457515812,0.793708989080623,0.503311703247871,0.445931447618116,0.519476155586,0.621904129338662
16,0.323318247440353,4500.00000000003,2250,0.28825,19.5857713333333,-17.4021035911892,2,4500,500,9,0.561258356432353,-0.26897342901,-0.276104145198613,-0.049159347915129,0.877558786387088,0.0471172262069541,0.126643441707905,0.750097505762389,0.388577142439137,0.0766531283072857,0.526284500801238,0.0854097440478908,-0.0403814213506635,0.848069327812942,0.955253310034553,0.70031031993504,-0.299137853314587,-0.0297443891643913,0.339226070608675,0.148153192394023,0.405900718383337,2.67863481519329,0.108012859107108,-0.0150379157681716,-0.0126263344101862,-0.00860480592140223,0.0224467581393196,0.000824254239284504,0.400627871959328,0.139802878365659,0.244560246341145,0.416664929737378,0.034080396950061,0.126161945256146,0.0427925464226217,0.0953423642614883,0.0374611598003964,0.304343436136056,0.0447592882722492,0.204010330595171,0.0516223575852149,0.144528968375218,0.342759034185118,0.71472294153109,0.0929292896104888,0.166911090514816,0.226020869930147,0.345353323291928,0.0950693658878344,0.299999999999999,1.15918149320707,2.06795855763847,1.09754693769964,1.60031482534822,1.91008609201267,5.8030241999167,4.52739014832893,3.77244790388351,3.93036931322118,2.71216946226953,7.60601053536887,2.75820490195225,3.52229554924501,2.77238619900645,1.82445819846416,7.01055413180869,2.28226300930155,1.25852284136092,0.871275156384542,0.98436682812541,0.84361371286186,0.405045099714117,0.450488708767489,0.599489116883797,0.558064999574331
17,0.370859455449113,4500.00000000003,2250,0.2825,26.191569125,-20.5710106656605,2,4500,500,9,0.549591308588815,-0.262940704534021,-0.272057299195112,-0.0553040203796671,0.892441918966251,0.030275610095886,0.133757684699951,0.750625639585154,0.393750888865369,0.0872027918826477,0.520821094538276,0.072887765051681,-0.0282753917503826,0.859262978758516,0.957010468679428,0.716545833659669,-0.291910093903591,-0.035633920299607,0.337807352693091,0.153259935063953,0.401796315058327,2.67847135215621,0.0939800662425721,-0.0148269376054938,-0.0126938739040971,-0.00726757559508439,0.0217196184959801,0.000955181648683025,0.398522494833734,0.140546433921678,0.236543354512282,0.405467836275623,0.0346862567714955,0.120509374181791,0.0424272949963661,0.0903768386615701,0.0370878474764253,0.293495674848976,0.0450259179100081,0.2043216565409,0.0504305562412475,0.145135381162657,0.334494488900986,0.717500295466434,0.087752268543289,0.161570324579169,0.218299467073726,0.334008980017904,0.0901708361139731,0.299999999999999,1.15487218619364,2.03927234369122,1.09757195735566,1.60263213169904,1.938066683651,6.11369792667746,4.46619107720211,3.57260026343571,3.92992549801287,2.66961614115963,7.92820758881977,2.62382437149461,3.70212378533888,2.85811481747525,1.84614752156109,6.87855592410451,2.28123857364642,1.26109052400601,0.851427566907002,0.984738531684547,0.85897051997524,0.376593141888342,0.472746029591783,0.629259524859025,0.504161048287943
18,0.419805915250588,4500.00000000003,2250,0.252375,34.0111840416667,-20.0853536323865,2,4500,500,9,0.538090118386889,-0.254716745349114,-0.270448031307535,-0.0433842578784868,0.886766651054487,0.0327989986929957,0.119739599851099,0.76767155257739,0.361483545761439,0.0759157102194663,0.525870666487635,0.0602237016644704,-0.016623000639146,0.871560567795959,0.955409225295843,0.738436998248897,-0.301225067038756,-0.0351050470569922,0.335275107727459,0.159827486302805,0.399298117922438,2.68634045589905,0.0889034875732976,-0.0159365207137841,-0.0122834355114513,-0.00565979376255244,0.0194975003390167,0.000787772735499565,0.394127160943006,0.139389078068844,0.229568003985606,0.39850722464001,0.0350602381488992,0.115268558504388,0.042730449717907,0.0870454619474969,0.0367449820952581,0.289589855083192,0.0442854920385402,0.201695094271186,0.0495190632510197,0.143346474819771,0.326221729411661,0.720528674215677,0.0845170597450229,0.157357574030778,0.216693374439699,0.329191305879442,0.085445542018964,0.299999999999999,1.19610127135557,2.06981518548155,1.10456110492661,1.61138745859309,1.90582828333954,6.02682868360992,4.60163291732311,3.5958452096753,4.023617742618,2.68427867126694,8.1913370566566,2.54953918998676,3.69239960730218,2.96079407494491,1.9205832456116,6.83776888050947,2.34022417206406,1.26941933275007,0.851693911215201,0.965561083946183,0.884504184003559,0.396213928421911,0.519876279780839,0.655658563428712,0.447055435290942
19,0.468157832493615,4500.00000000003,2250,0.23225,26.5794193333333,-18.8601700931585,2,4500,500,9,0.525166109090998,-0.247327893866321,-0.270960627395314,-0.036515493949262,0.861903671692117,0.0334490717631613,0.105688565988646,0.78594513016241,0.354576733726693,0.0476422988122041,0.523023811708131,0.0482304330238974,-0.00290238285450803,0.886838457323492,0.957362857852496,0.782930831111645,-0.316340871956435,-0.0335471342202681,0.333373874773425,0.174371435550192,0.396550100120253,2.67950275522944,0.08281141690043,-0.0174293125397768,-0.0121599184527713,-0.0042525020827017,0.0189224255680103,0.000819422634537423,0.393749784293115,0.138471051108442,0.224454145892922,0.389662037783433,0.0355815768800373,0.110155833835148,0.0433335802785681,0.0838820971002497,0.0364436061706699,0.283806892645513,0.0436934429347391,0.201112901196689,0.0487954569262545,0.141707766599423,0.317384532727384,0.72255229507459,0.0824206433966386,0.153782575530612,0.214755603477472,0.327356801362222,0.0812465434808512,0.299999999999999,1.21005431275358,2.16554583971301,1.10907170287627,1.62737324755932,1.8377868109341,6.12235683195726,4.90868761354837,3.69095638086828,4.07959108025205,2.80724911829175,8.45000454984396,2.56763394798941,3.61971426317761,3.01685509285735,1.96902528850523,6.79264795074309,2.46733551468686,1.2620485499233,0.843726115197691,0.986772188530331,0.899721467775983,0.426150328964054,0.551697194592206,0.657480062185522,0.382565647948948
20,0.516755199029784,4500.00000000003,2250.00000000001,0.204375,29.1645952916667,-18.045162737297,2,4500,500,9,0.523337608777716,-0.253057435453406,-0.276137090994125,-0.0239003163188985,0.839772543373812,0.0363305966674691,0.0942832198572442,0.79889247210944,0.353505146316327,0.0172853341710883,0.512684389046459,0.0392636998947187,0.00733300489255852,0.899020180766207,0.961849911849608,0.8129562184532,-0.320833512168296,-0.0310112514251621,0.335389686661706,0.182408028000358,0.396524640646309,2.6733441581123,0.0815746087188834,-0.0189599959843737,-0.011796963220792,-0.00304315773678193,0.0195839163773522,0.000972166217568722,0.394871618650257,0.136567714351079,0.221417525010375,0.376902233019645,0.0360046081266324,0.10495799607332,0.0434777413439641,0.0801851985938342,0.0361310685966455,0.280695522595573,0.0431454115881058,0.198047244107444,0.0483334078139184,0.136706299998728,0.312025988583731,0.725003155376091,0.0801613819153356,0.149813499527168,0.212742163811948,0.325430503359208,0.0770718145955484,0.299999999999999,1.2335161369568,2.22417131438555,1.12185997678066,1.63365326405706,1.79842635141377,6.47285889817111,5.10399326725258,3.80829608250849,4.14237119606612,2.79079533484263,8.63149344101004,2.62293373278653,3.52445253502333,3.06190161664981,1.99245857013698,6.6529205637379,2.59992285663188,1.23489569111906,0.834601625254297,0.987368397715562,0.931444552244523,0.428239945646164,0.515188886018436,0.673060483349361,0.33194553795362
21,0.564431180377838,4500.00000000003,2250,0.201625,30.6905682083333,-16.7538866162867,2,4500,500,9,0.51289236583789,-0.261211193369459,-0.289691564678092,-0.013154172627318,0.820763237938871,0.0392810950791873,0.0832501737554112,0.81908240248937,0.368847505359063,-0.0190774816946618,0.500161661056314,0.0385987482082963,0.0113275990670684,0.905197870464969,0.967438759926741,0.836283027104566,-0.318447121927405,-0.0290483498187439,0.334778088321366,0.18656317185812,0.405879902618035,2.6711957840766,0.0858290236318859,-0.01874725787042,-0.0117203217569308,-0.00247843567352608,0.0207870738198482,0.000984773877546001,0.392829587507528,0.13479278235613,0.21851293279623,0.373536506592685,0.0362968162047378,0.100530954626299,0.0428050989069708,0.0762876475930647,0.0357791056300633,0.274841497240759,0.0422347876877842,0.194781905189844,0.047482390182988,0.134306190168954,0.308386652578766,0.72501034984921,0.0770266461205448,0.144692502492743,0.211950226338785,0.325616841381716,0.0743091696799361,0.299999999999999,1.24877610861286,2.29543312185889,1.10910745629317,1.59508180574277,1.76186653189025,6.815174667701,5.20936712391648,3.81539946734943,4.12198581501795,2.67996549172419,8.85588118072591,2.74875545837074,3.50958617630995,3.05350093612232,1.9848092576545,6.54231478270306,2.71127983443452,1.20243334990013,0.8144260014406,0.967694726029034,0.95512491987447,0.405679448590789,0.504772724765583,0.641322458807207,0.324995099560059
22,0.616528681990981,4500.00000000003,2250,0.185625,27.8696937916667,-17.3210304360895,2,4500,500,9,0.500204809475659,-0.259106991739331,-0.294866878654445,0.00180051849155212,0.815321629744054,0.0371310096719553,0.0786462139114541,0.835980104855615,0.372578741048606,-0.0530496458878278,0.484670603998261,0.0330987714859377,0.0195005913691838,0.915369525152675,0.973115423019515,0.848711489434327,-0.338721132016559,-0.0248543089238539,0.330303032166647,0.184536322835899,0.413802171423556,2.63804020960919,0.0881184836149451,-0.0181109487400881,-0.0110525263628792,-0.00176699838481647,0.0202246158959849,0.000560781779029658,0.393696365674366,0.132610117844435,0.217580013315735,0.370363319731846,0.0367144044895559,0.0964700972406679,0.0423859970709223,0.0723561970824893,0.0357731588384381,0.269970329972212,0.0411041050333464,0.194304034101807,0.0468557098996725,0.135594289320658,0.303487327586149,0.728271219383063,0.0736466052121516,0.137078592668559,0.212186971241858,0.328321000282584,0.0729481165897046,0.299999999999999,1.25975542978284,2.30502050572238,1.1133278851712,1.55161172614964,1.73060595337432,7.15140637612088,5.11014619954957,3.83894670570948,4.04797382912835,2.79751023837769,8.89706729704928,2.88879104198347,3.53383296087323,3.18892984376348,1.96669514837563,6.06660453209866,2.60503586633605,1.17035422246803,0.757679261924018,0.996545052003594,0.983717701106115,0.400508321402583,0.475484682252153,0.634844095686626,0.350479580978495
23,0.678277308335564,4500.00000000003,2250,0.298125,26.628048,-19.391462374427,2,4500,500,9,0.493173724259171,-0.247456884411863,-0.287215846159355,0.0101789997850303,0.807285705054978,0.0439034554636364,0.0673662755287299,0.849653631381893,0.381607288311875,-0.0799626284206215,0.466807690832491,0.0286027655646819,0.0227594042352539,0.927273236300161,0.976593896040689,0.864914164277976,-0.350540476519493,-0.0219157331137428,0.322829558429064,0.181754181026399,0.415050347045413,2.58666229869888,0.0847551899006417,-0.0183005914570829,-0.0104645190643685,-9.7465376872216e-05,0.0190493829956026,0.000344716800608679,0.396392986752445,0.132049567102162,0.21684938057272,0.369300480518509,0.0372131035610879,0.0928704433028844,0.0418278619003266,0.069414043125394,0.0355504329574894,0.266332796564264,0.0404434219533095,0.192856177044847,0.046750364761092,0.139451025558296,0.299186112703901,0.724746599257783,0.0699769628774926,0.129520416160951,0.21450111759736,0.331127556606157,0.0719879379987608,0.299999999999999,1.23522358761108,2.29297460218034,1.13543722445371,1.51550557944185,1.68559804569916,7.53048923505326,4.69469764848953,3.79934798506226,4.17268124007612,2.86549883606627,8.75670122792974,2.90391140367451,3.45052302111095,3.33389412722001,1.94416817866225,5.42409709851827,2.47486769275883,1.15398623948948,0.706665671946558,0.992683467796968,1.03310644984522,0.416269773296505,0.408663734711475,0.596778911196628,0.42286705961202
24,0.743533494382591,4500.00000000003,2250,0.28575,56.5924627916667,-19.4040543124921,4,8500,500,17,0.493969158902038,-0.251929445390831,-0.276703906506856,0.00993088498372132,0.775564284919022,0.0486098893333626,0.058904175479945,0.852006180291661,0.383372082787436,-0.0994116716116496,0.455209233150877,0.0271474243387887,0.0216963222832988,0.935586618976477,0.978165669560362,0.885317755282286,-0.358048877970408,-0.0205910183125809,0.323971288595627,0.177665440055076,0.410692816550157,2.56159700174668,0.0836047012528965,-0.0205924884628867,-0.0100349801491725,0.000213376196984902,0.0183500335918909,0.000459886697493355,0.396790817062366,0.130317591088363,0.215262077064796,0.363624685454026,0.037991540963745,0.089888600666357,0.0408115424157792,0.0666994631928814,0.0347328910225249,0.259844227650417,0.0394162332681744,0.190554914826612,0.045800772325947,0.140513669949936,0.290042201008749,0.715783928247167,0.0675542329410369,0.125625612840313,0.218351489943743,0.33015359345626,0.0689793465668552,0.299999999999999,1.20491260598073,2.2078412280566,1.18922463557237,1.54103840777501,1.61680811217185,7.68851045545449,4.2921357946287,3.61714768812422,4.51481871278342,2.73746255604885,8.78967787476649,2.92251270882594,3.4351344181836,3.65006748207952,2.00777506558864,4.88357863502456,2.5855971224822,1.17410164055692,0.683982095674652,0.973147337166173,1.09524890739513,0.473104801021648,0.349434985095235,0.536001628266356,0.484783880525629
25,0.804921934862675,8500.00000000007,4250,0.2633125,50.4181657083333,-17.0514269333061,4,8500,500,17,0.493377434439814,-0.2540013404203,-0.274091788813249,0.0048010572878171,0.745051671142055,0.0456986746042626,0.0575206267384776,0.838491558995422,0.372774367645657,-0.119585158231041,0.451332999799838,0.0302246120806704,0.0166140584729887,0.943435566232178,0.978917206695084,0.902538101399283,-0.374305269492869,-0.0184518350971519,0.328042566455628,0.170699229697606,0.405445804695217,2.54967264671725,0.0859793257670293,-0.0225451365951514,-0.00978276074586186,-0.00024539645572693,0.0171875983347946,0.000658202758243835,0.393236464775048,0.125958745643415,0.213130767510085,0.357940635650725,0.0390843231092245,0.0867572281172277,0.0397854343373876,0.0638605265550051,0.03390900679718,0.251805610680072,0.0388637986752495,0.189362977668716,0.0443394538636283,0.138877044763124,0.282335637493458,0.707157974891892,0.0651963549897728,0.123495009950313,0.220584381083215,0.334014508312852,0.0662677045105427,0.299999999999999,1.19855503805939,2.11864639226723,1.24025128837284,1.56041180667856,1.60900616484246,7.79127597433967,4.00681314788386,3.53520014226646,4.86519930143786,2.56164904452988,8.87705944883448,2.91239123252602,3.50258474885363,4.10594023095379,2.07789251364759,4.77524539391409,2.54232062553911,1.19865662399666,0.706185471691666,0.910760494733445,1.16373249644777,0.527374199264595,0.350629396558025,0.460986572944366,0.554391840633216
26,0.864839494668665,8500.00000000007,4250,0.2550625,29.406847625,-15.5396859941042,4,8500,500,17,0.500030980402264,-0.253930440006852,-0.276632081997592,0.00531878354162447,0.725644679238327,0.0425874677581053,0.0560003528953772,0.833687610562199,0.364924687544001,-0.12422856322366,0.446192976391403,0.033834717017856,0.0120831972917048,0.953759402921066,0.978287019532629,0.913433775330167,-0.394741374438512,-0.0167997620601639,0.333327899657371,0.166112852211852,0.401940474084606,2.5387245778714,0.0901679772916868,-0.021472049010815,-0.00922415377430377,-0.00187431883398982,0.0162806237152279,0.000490469552915471,0.389233323707666,0.120340586744582,0.210851472220662,0.353720296250216,0.0409812956409007,0.0831255138324923,0.0384356965228049,0.0609874603371047,0.0323536815021067,0.246816474951801,0.0382843164948753,0.188086895303336,0.0431185233568724,0.13683166464907,0.272227160400761,0.699947718716974,0.0629986315323907,0.121084964714192,0.222049117697944,0.335995142319018,0.0630565319852947,0.299999999999999,1.19314118155544,2.04853235710179,1.31603106074271,1.55880125086063,1.6302859954374,7.5507697313889,3.78351532335697,3.30591471674719,5.0340216335325,2.42597445493768,8.99702764409569,2.9755865807914,3.57810929352453,4.77839867409399,2.1148346723123,4.77954172634479,2.25585621901188,1.22147625631563,0.663985955642336,0.890074721637754,1.21424405451282,0.572161365634104,0.417836723876716,0.47238911408651,0.62758677024786
27,0.926872152017681,8500.00000000007,4250,0.2415625,50.648903125,-14.9042034208987,4,8500,500,17,0.505149458368509,-0.252677441882129,-0.274312972273453,-0.000271059256253452,0.694316616215978,0.0360344899905188,0.0601448670909202,0.833488721535043,0.361102507934378,-0.137621781992057,0.463680014253417,0.035164712735025,0.0107841494818424,0.963437047538579,0.979174590046633,0.92449159050943,-0.413750344124258,-0.0152248521965462,0.33909912696307,0.167176335109231,0.392827246469555,2.54017356131633,0.095801903792919,-0.0198394639484341,-0.00880815786296483,-0.00373609625925765,0.0148684544778594,0.000490504722672006,0.384564477168009,0.114927287201143,0.208806643321815,0.351652187524634,0.0431581584664379,0.0802459868119056,0.0377559120757642,0.0587057947207745,0.0304228760338149,0.24331124117204,0.0380514153366917,0.187760824806023,0.0416086362678001,0.133944827362569,0.263846441564858,0.697993728742844,0.0605689694218502,0.118323377580155,0.221229405879065,0.335699677619305,0.060517286177047,0.299999999999999,1.18117442804519,1.9902963156001,1.41367139179628,1.5495891558113,1.65133045439472,7.18173931175084,3.60306692929391,3.31707140618891,5.19017261542401,2.23599530460655,9.22658939029119,3.11759293656178,3.68065749879937,5.34785076401842,2.14638014448706,4.78051266871683,2.09061614006547,1.2617019523102,0.642002618594143,0.897751839156657,1.21701592027834,0.633350175178606,0.445603964784954,0.51663179372445,0.654081477834385
28,0.990616566016835,8500.00000000007,4250.00000000001,0.237083333333333,80.1967027916667,-14.1976219932084,6,12500,500,25,0.506784215224241,-0.247202307557177,-0.276846257446633,-0.00197624333845748,0.670001403296079,0.0330690943927566,0.0598131504318582,0.838221566417737,0.346842756953645,-0.147319849094621,0.481176471491222,0.0375028223375187,0.00748734455811828,0.968010377004264,0.979807492650725,0.936407153743614,-0.431118608776674,-0.0169747053587341,0.342549224835276,0.17037639821412,0.387702508763431,2.55303985818598,0.0963017413147367,-0.0180121451144727,-0.00862609184400214,-0.00424465815626652,0.0138343858256473,0.000395374764523936,0.378335076190933,0.109385777089299,0.206728971933315,0.347545339594384,0.0445088772357977,0.0770251263514519,0.0371751392257793,0.056887810764334,0.0294459499210823,0.242588163623514,0.0368273675298915,0.183413608431083,0.040066761849506,0.133243749334217,0.253723048225259,0.691301364271007,0.0583097199735097,0.11504159912226,0.224013147856703,0.335706936706679,0.0582360005360061,0.299999999999998,1.18938221015393,1.96994514756125,1.49356837455602,1.56295953222357,1.7115901338251,7.00661761405977,3.64645256430526,3.490810032896,5.18988123709838,2.09789449812685,9.63712968496431,3.00978640886968,3.68123739110999,5.84793819297933,2.15869241085389,4.70207074558461,2.11312376714475,1.27941949021765,0.698799064030749,0.876319487379915,1.23131404135583,0.627336130043488,0.50227558025059,0.574877989474288,0.688814595743032
29,1,12499.9999999995,12305.043925557,0.224541666666667,75.0351817083333,-1.97532674367807,6,12500,500,25,0.505166110933363,-0.242039087175399,-0.274319866051421,-0.0058188925435557,0.660558529258706,0.0292293384161873,0.0591126332581551,0.837873767587194,0.345181217650769,-0.160089258214522,0.492923351831521,0.037022512694073,0.00725802851983626,0.970087045862099,0.977506309981126,0.942133255312407,-0.44585319922152,-0.0188832346869498,0.345775143461781,0.167726783653241,0.382469687756018,2.55362341880672,0.101601780209488,-0.0175207267535109,-0.00835107432362274,-0.0050910144780507,0.0133371877527445,0.000331334812646321,0.374301277453109,0.10665314051436,0.206592824423295,0.341255704714038,0.0447904654425071,0.0758397968390029,0.0367612851645461,0.0563817985043674,0.0292785229584456,0.239416836862361,0.0357568590622199,0.182543876382735,0.03866565328897,0.132489330043018,0.251241795089372,0.6858141817514,0.0571272788247612,0.114292613462366,0.226319090816559,0.337144343870537,0.0581269259877564,0.299999999999998,1.19408961386143,1.96742633528357,1.53962036266504,1.57584640508263,1.74045166276234,7.11169123730129,3.77767284980126,3.8178000711835,5.04058279126217,1.95532695423793,9.63148048425618,2.92701689735933,3.70182916230819,5.97637647082369,2.15912176729786,4.60725891377564,2.12372089119594,1.28064032765453,0.729934526619438,0.849596191641265,1.23850059930708,0.608335851452763,0.537089872370977,0.578437643564241,0.69197335240726
