stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot
11,0.169757557662655,4500.00000000003,2250,0.374625,12.9876775833333,-15.3331869040808,2,4500,500,9,0.526588137363466,-0.203185941030206,-0.393912958057105,0.101834872345487,0.837425536455965,0.0915310077093425,0.0355430581432735,0.509530104437218,0.300842397684245,0.141362498562369,0.354504893660019,-0.0153538162925814,0.0231341035880911,0.720878235551804,0.628833352765081,0.815852834427324,-0.0897928490718389,-0.0933337680270566,0.369735365853,0.195473509716027,0.425431528304253,2.49852592568551,0.255133439251982,-0.0376908467672286,-0.0228631139315835,0.00475806250358707,0.0277459849652235,-0.00187619112726915,0.459715610855045,0.139096333844559,0.262416216992206,0.448574567597408,0.0442939702407818,0.184555620109442,0.0565959071444111,0.129444924677016,0.0427739797352699,0.3059105065498,0.0405216512059361,0.235569816726529,0.0416850074564744,0.126636907611415,0.390142731167608,0.757378203924489,0.098838378609792,0.165435561683922,0.235809844299918,0.322898197576134,0.115448633386273,0.299999999999999,1.47056414605318,2.15294347268331,1.43356026222456,1.59917572839719,1.95418757167895,2.8514744672624,4.36597651632517,3.51064023108108,3.87538577113172,4.66725803432167,5.23953595084348,2.84957638006009,2.68697379562816,2.2316379783384,2.10991033916678,3.36891124251995,2.41881966730778,1.15334927629785,0.975870684198936,1.1795209779205,0.990383261243912,0.556720620863841,0.582961664978708,0.5675203822743,0.835523276724396
12,0.20096422005847,4500.00000000003,2250,0.26575,12.6038299583333,-18.1573028290387,2,4500,500,9,0.519578811593392,-0.213741057466917,-0.40943098624283,0.122862330535794,0.855280841964379,0.0672203967256531,0.0574752917557457,0.517568854264419,0.328055240049956,0.120377410861191,0.338851070417716,-0.0196961184742704,0.0282908100400026,0.737220986360273,0.674515311398442,0.81631108824059,-0.0899174540962876,-0.0878909018055675,0.37495482420345,0.200810356700513,0.420608675599904,2.49830620619907,0.247395910987995,-0.0356664602083758,-0.0218890290726777,0.00528504336363781,0.028223458028859,-0.00101147912699676,0.443860125568531,0.136553858607318,0.260469801165527,0.436934981907297,0.0443656929842511,0.175738602437239,0.0567258931007463,0.124277557241816,0.0435434520029408,0.294535698787152,0.0401315605053101,0.233554805398794,0.0416654795909875,0.127745456157708,0.383738337273616,0.740161758143627,0.0962425002714366,0.157311721396966,0.235953920347405,0.32089834338326,0.112083455859515,0.299999999999999,1.35359001041716,2.14384806343098,1.42079900496566,1.61760342271177,1.95375554821082,2.88550824945974,4.45298588674704,3.58465179236872,3.72162021744471,4.83217652069356,5.60834004300369,2.88173847897129,2.67539067622082,2.22015752591183,2.07471651536112,3.13129721070493,2.48592204511031,1.14025264670711,0.976135948817119,1.20640706021866,1.01701656291346,0.570477558625886,0.568457539630633,0.508053831064035,0.847874561682174
13,0.234345167266231,4500.00000000003,2250,0.256375,12.2036636666667,-18.4617914416222,2,4500,500,9,0.521830840953506,-0.219427447820191,-0.401784130116147,0.120343097098479,0.861056890411009,0.0547142410603495,0.0556506261803063,0.532171603093732,0.328699632566227,0.0930327430185945,0.34577734839196,-0.0260199135205656,0.0378162240330211,0.742988454902636,0.711031155292021,0.822402917336182,-0.0813234488008953,-0.0830148653246654,0.377676323066382,0.201334108973122,0.420387394878232,2.50604591161074,0.232975293741704,-0.0347130721979989,-0.0206257692299939,0.00474239638580293,0.0279214709405981,-0.000575491370998611,0.429364170990807,0.135313867416865,0.256413447690382,0.425580514241796,0.0441450770233273,0.16682779367716,0.056329936090547,0.117935935394027,0.0442292271635157,0.287449396242233,0.0393970632926001,0.234030745838373,0.0416470009675345,0.128804340187447,0.377619489815631,0.729066147031096,0.0949204813029842,0.150031973847779,0.231758922057967,0.322850698818335,0.107897441551254,0.299999999999999,1.23874966310797,2.04299757909202,1.36859456413813,1.61831714947448,1.93222102431057,2.96833328321003,4.630463632307,3.7872294801813,3.67280424726531,4.9136674160121,6.01964151906141,2.82467438611963,2.83612946457075,2.31060730734421,2.08215058710499,2.94875108471592,2.4934931985899,1.14442668284753,0.987561588004428,1.20555295137405,1.03336180260232,0.514567635525513,0.536914165836686,0.499833538591368,0.821265913590236
14,0.268556723148414,4500.00000000003,2250,0.254125,12.169762375,-17.9819378708103,2,4500,500,9,0.520194845013763,-0.22352774749826,-0.391876934858819,0.12192177843313,0.864852389944164,0.0471683154920684,0.049089626377746,0.55406281373613,0.329549377390237,0.0718683337446567,0.336786796010012,-0.0284334147821279,0.0476534202748767,0.75488845768486,0.745967460935249,0.832697457977235,-0.105341717175076,-0.0757430603619576,0.374957841665685,0.196901085720045,0.417366374611622,2.5279842221591,0.222687770042511,-0.0311686755454709,-0.0195168863651792,0.00292187754862947,0.025571461668146,0.000565005622262133,0.416219016502983,0.135205781777303,0.249040134758516,0.409407838492374,0.0441678568992641,0.156106126621721,0.0552387461423541,0.110530728694837,0.0443281154502315,0.280906963691418,0.0385813952824464,0.234327600750467,0.0414956440109639,0.127292033775679,0.378077126362808,0.713486285895975,0.094064875442833,0.144197320970938,0.22773477807488,0.329046938487713,0.103642948865458,0.299999999999999,1.16323345714183,1.97844628338721,1.35919445025317,1.60917880388096,1.934144413459,2.96147272185741,4.54473632592453,3.71294614183982,3.75862159079147,4.86100723209813,6.66786835773621,2.81315395588657,3.18658361977966,2.52449428362401,2.06482392463772,2.83050297824469,2.46336501140105,1.13305180637642,0.968373916367833,1.17054298179973,1.05055191822576,0.423590424693642,0.571716422266743,0.564980216725829,0.76783158815675
15,0.300452326767149,4500.00000000003,2250,0.244125,12.1865978333333,-15.8394513237904,2,4500,500,9,0.506743892571858,-0.226573792566488,-0.364837224581319,0.118366930589076,0.86963451771411,0.0565105216339144,0.0260121280039322,0.560621505824368,0.33616567153013,0.0666316811864364,0.331580651250743,-0.0264523296529022,0.0522396621465129,0.783740181474734,0.793789276402025,0.858587755686426,-0.147722048237946,-0.0661072306661492,0.366636010343438,0.186845644805786,0.412992147953589,2.55265260243133,0.208883604890633,-0.0292565480747687,-0.018174209432318,0.00165176139416683,0.0242252102046288,0.0011893268177279,0.410294587680144,0.135872618064029,0.242909275766309,0.398229097079642,0.0449931664394019,0.145583737368981,0.0527811758925162,0.103334825312234,0.0431938928107256,0.274219033300236,0.0383729187501505,0.237925620036851,0.0408622360126917,0.123197732110176,0.377273780094387,0.7047218047104,0.0927222310153639,0.139738419270818,0.224453385085023,0.332570707203058,0.0972008733946006,0.299999999999999,1.10887714220221,1.98432076494944,1.35693725253871,1.60190690157195,1.97126491909495,2.9141285280569,4.78882625559341,3.75437927368702,3.75579522377122,4.25106886875703,7.10920467289966,2.74235647308471,3.55152534800408,2.82257740203107,2.01332653912201,2.69791340350003,2.40533297862859,1.10824189939104,0.950990702416768,1.09221355127557,1.07009147925461,0.284034642116753,0.554199584020365,0.733164879484418,0.744193435042462
16,0.329858181452997,4500.00000000003,2250,0.23775,12.2217579166667,-13.7444254365474,2,4500,500,9,0.495642552237502,-0.233816176851046,-0.356572355898324,0.117725717991234,0.867570578188692,0.0629062178490514,0.0149063215056249,0.593242499227115,0.332147985858577,0.0505481123570543,0.331751389986965,-0.0192891820013918,0.0560189311982775,0.807969467850327,0.818538030333085,0.866894848181973,-0.191514092091216,-0.0549399709903297,0.361459875229816,0.16992740654824,0.407922659635476,2.57480665921884,0.190506334125571,-0.0267775809922607,-0.0171453452366693,-0.000935070880835141,0.0237697043856435,0.00141829153608157,0.408703836885133,0.131989495437105,0.237655930967121,0.388615235585247,0.0458892153852425,0.13434298589175,0.0501361672297503,0.0982075312378481,0.0423713467460007,0.271745534138423,0.037576076673729,0.23784714516969,0.0398588508500654,0.120306931680026,0.372148944074214,0.697262112938849,0.0907408450235418,0.137258247870307,0.226703600596919,0.335021834431785,0.091183838802863,0.299999999999999,1.08047526348108,1.99320507257413,1.33758439333704,1.61115263299424,2.02750065749203,2.7841121032854,4.92291718056488,3.64715576570694,3.80305394940047,3.65124266619281,7.44256267541955,2.67288246466638,3.80461479136443,3.09146934716698,1.94087019660101,2.49786822596035,2.33557603238983,1.07964302808241,0.918961757786316,1.02055808733625,1.08279438081784,0.149567693470662,0.595991301662525,0.875259454131064,0.75502861477284
17,0.357295306472225,4500.00000000003,2250,0.23525,12.331723,-12.0014721293473,2,4500,500,9,0.481345984267803,-0.243375408316647,-0.355346756544848,0.106721757054084,0.850899483078066,0.084924982062055,0.0056261236292268,0.65729996910709,0.334583720997258,0.0171693416355484,0.371233567066286,-0.0102203438518569,0.049902849494855,0.839051288135858,0.845821190455003,0.872656789354091,-0.205862278129922,-0.0487852009044843,0.358725859457607,0.145087234352389,0.410122332436537,2.59032930291701,0.167700085992409,-0.0244069876662877,-0.0159277408951473,-0.002770155916958,0.022983386479542,0.00103162198591009,0.407699218144377,0.124006182013848,0.234925308389854,0.384787291124909,0.0469015509299901,0.123138215260465,0.0473000432193892,0.0933490147867763,0.0412294030802043,0.270431475774413,0.0372677435900404,0.236281168361495,0.039833065482671,0.119029323029494,0.364153477925499,0.693487938369538,0.0880727871132975,0.134553683790424,0.226661370035886,0.335777199246528,0.0875258094807415,0.299999999999999,1.08434830700291,2.01353799445869,1.31063693331154,1.63085261068261,2.06888248280899,2.56711963229194,5.24737912963138,3.3665516497405,3.97824506647909,3.18251842729374,7.82637350793053,2.57082763768973,3.96419109879354,3.50815138431799,1.90659047008691,2.35960654237046,2.32826752378093,1.07108595157144,0.898108425054464,0.96585335071526,1.11570807988501,-0.00889340382627864,0.67215086626047,0.998809169187107,0.795962808814894
18,0.388717866320427,4500.00000000003,2250,0.232875,12.3525897916667,-12.74140172809,2,4500,500,9,0.466825105350514,-0.247810353680898,-0.35268195796341,0.103434322472385,0.833037960868218,0.0994975733339112,0.00217289721887563,0.703584108068149,0.310064231277937,0.00873110353744358,0.420682823213753,-0.00099960097594897,0.0424137154752136,0.877773876375482,0.870515072041173,0.87862098345951,-0.222867800869711,-0.0388120991592644,0.355630626804821,0.109996948376246,0.412684688267424,2.61928754801344,0.149109970949314,-0.0218200116949348,-0.0146229729665481,-0.00368485963684052,0.0235175901300083,0.00052584995000925,0.404234866759749,0.11535447682884,0.232194787685011,0.382353747886302,0.0476748307074457,0.112385125860693,0.0441742949817269,0.0894543612423846,0.0406454459747303,0.272651671109114,0.0364857828030278,0.233619152448954,0.0397262335816882,0.122758103631218,0.350287222829797,0.690690773388604,0.0862801835243223,0.133195129268141,0.228151355311967,0.336612471222101,0.0858594364103092,0.299999999999999,1.07265081964959,2.03311306661047,1.27317021565665,1.62948032108694,2.06409343101988,2.4522229599312,5.51873888419149,3.09328992101645,4.06145245860301,2.83067202909761,8.15927703565769,2.46106448373225,4.17523450020047,3.94858698465715,1.86877227083757,2.21849677488469,2.29406961109161,1.05606085991077,0.874505432904092,0.90116449986084,1.1434456494644,-0.170528133000365,0.741190768523136,1.11078033729869,0.84891005834093
19,0.431149690328435,4500.00000000003,2250,0.2675,12.3389180416667,-16.0106115916454,2,4500,500,9,0.462265247435404,-0.244781355311675,-0.345381254506873,0.0887398613741769,0.803409484435795,0.0893774449987508,0.0109463267165528,0.735109168797912,0.274647291830628,0.00846022064600948,0.446102062602732,0.0112841760850639,0.0348147081505383,0.913447143632045,0.89001261879355,0.882543810831414,-0.261074126909116,-0.0281527081109939,0.3542430506524,0.0771483912422796,0.41642903608965,2.63610664633423,0.139836006800701,-0.0193816438279669,-0.0142524615971939,-0.00429893846346484,0.0229878785156976,0.000426429056128967,0.401656733173407,0.109712650217776,0.230894526827203,0.380133756889504,0.048274965715497,0.105886840274167,0.0415202355220841,0.0869156774658042,0.0396627461783879,0.275733463092904,0.0360437477193094,0.230024052278016,0.0397700264438387,0.12660012687362,0.338160142141754,0.687240314723396,0.0829933156578327,0.132372611293133,0.224047136123947,0.338462907912844,0.0847133812836894,0.299999999999999,1.06543080892845,2.05045637671522,1.2998152799696,1.63319481860782,2.01684390867575,2.357669415329,5.92462667552987,2.93148688505801,4.23827062620515,2.68378197623666,8.53550686496821,2.37417774466238,4.29085408219168,4.2655756523617,1.87002155703394,2.33803202369402,2.2327514219379,1.0747642522767,0.858767638856424,0.863496150563778,1.17205702034833,-0.241045499209047,0.777455493364233,1.15958933039245,0.850363521512135
20,0.480415365572814,4500.00000000003,2250,0.262,12.738779,-17.5139955000947,2,4500,500,9,0.458959325857293,-0.246224363835727,-0.338065527002099,0.0778415988738154,0.779610859479194,0.0727419038905237,0.0247494527590561,0.745766749879184,0.258400578756651,-0.00260792376961091,0.45978888810722,0.0169876317691265,0.0311588027528828,0.933664292046095,0.905001805248146,0.889767131981431,-0.292414932022394,-0.0202148452338581,0.35134544706363,0.0614081253263842,0.415471783123497,2.64846805303108,0.134156474646563,-0.0185137160533234,-0.0136915460930591,-0.00526210908863308,0.022919365420477,0.000402945325534202,0.400453816890739,0.107028146313171,0.22957849774709,0.3780871149408,0.0497510522320252,0.100578080653646,0.0396324211600355,0.0846699429665975,0.0381645463362181,0.277472929217536,0.0350551377099726,0.225850925784693,0.0392222279162349,0.125703093177914,0.327024462966781,0.684613980057658,0.0797076664741397,0.132467737778404,0.220631517496823,0.336984418806517,0.083432330585268,0.299999999999999,1.07058111295639,2.01964301577384,1.32042844451273,1.64651202106647,1.99392962964756,2.44051631865515,6.26347088920163,2.85389519119748,4.36408526941415,2.58816541356223,8.76673566236212,2.27187139713401,4.35603954014191,4.57615920958945,1.88121978805425,2.45856250858213,2.19359687005125,1.10434766043506,0.828736506378969,0.824154117283384,1.20684638563558,-0.284596062980712,0.784407166997875,1.16306490350426,0.823730997936739
21,0.531423923904453,4500.00000000003,2250.00000000001,0.24925,12.39816025,-17.1040064570799,2,4500,500,9,0.456250688852036,-0.249504629372432,-0.323821863973143,0.0630806895750396,0.763431347515837,0.0539763426769869,0.0385465594221579,0.746218432619385,0.273698153631834,-0.0377884924866237,0.480418987947349,0.0162292993068717,0.0304742945619998,0.942713502423468,0.913890404061524,0.89946060219135,-0.332907580868172,-0.0157751619202352,0.350016845255592,0.0598713752280373,0.415353701096103,2.65709333764835,0.133594785419797,-0.0183977710661015,-0.0136539410859998,-0.00605142640359667,0.021655420001009,8.84488036117937e-05,0.397486508473464,0.10448614649218,0.229242255797119,0.379453737811848,0.0511212420126226,0.0969053739180458,0.0385601341483643,0.0826019181559457,0.036740902906781,0.281369436948952,0.0346041078306361,0.224866986053256,0.0388902941377336,0.121832041107609,0.314834531305687,0.682451413806832,0.0756653801727556,0.130670149633188,0.218010578955821,0.333336224701734,0.0816874610318455,0.299999999999999,1.08990487089359,1.98190029998269,1.35672985228151,1.67037288547029,2.00134503446758,2.74719116902273,6.92848374720519,2.77049450091692,4.74557803815317,2.53498967733575,9.07043503016273,2.21529519014192,4.36296415343682,4.92505410303228,1.89403912942326,2.6173777778963,2.14774444165453,1.17875702950193,0.786961216946356,0.773505185457583,1.25063064241195,-0.242423650529771,0.781868401505637,1.10825781395392,0.76551528150823
22,0.583404351889766,4500.00000000003,2250,0.237,12.2457288333333,-16.5123937886689,2,4500,500,9,0.454532825421983,-0.252816692149693,-0.304426207311829,0.041088987938362,0.736291207521716,0.0545834152351141,0.0405429384347714,0.746057314193601,0.29491099745365,-0.0715030769804285,0.501642715191525,0.0137077497764626,0.0326297989903609,0.945165609262636,0.920167739678109,0.910651823956412,-0.350337214300545,-0.0158055551807556,0.349620108736081,0.0649923496529141,0.41767684429291,2.66516949627625,0.135670475971315,-0.0189387706073693,-0.0133607684217712,-0.00696683521951333,0.0209985651228615,0.00020862176289118,0.393007400419115,0.102080209804215,0.227156812513048,0.380926861566782,0.0519911802725855,0.0946159773877728,0.0382850881185798,0.0803973365428401,0.0356026042014813,0.281807997111652,0.0350760409851732,0.222818210471629,0.0383998544494208,0.120411631421881,0.30116135068696,0.677458382178444,0.0718653211814035,0.128155425300569,0.214297916281345,0.331690416300614,0.0788243218529845,0.299999999999999,1.16047172450102,1.93742559676807,1.44386261129095,1.68856121117404,2.04127141407749,3.10197322609499,7.39045262547425,2.69343618630938,5.02602562660624,2.52632897966763,9.38876559419295,2.14617499228016,4.39724461296395,5.35662238819341,1.89142279740414,2.67536148711675,2.07835011038437,1.23901147020906,0.769898672360823,0.737469791883139,1.30448484772946,-0.188334244915842,0.821507762627185,1.05684261885941,0.794521781178692
23,0.635773000994886,4500.00000000003,2250.00000000001,0.239375,12.5432838333333,-15.7574559286325,2,4500,500,9,0.461366700438914,-0.254800161201671,-0.289609429244975,0.0303726977834014,0.721517486635539,0.0516802073401791,0.0490427013131841,0.746757840264212,0.309853645753171,-0.103268865987033,0.527969672246395,0.0107641087762803,0.0329674166750942,0.946419552515459,0.924549197793294,0.92096931582078,-0.364328350401042,-0.0181440846223641,0.352213764518809,0.0696102087623788,0.419114948409513,2.67813961394658,0.13412568834509,-0.0193841770612629,-0.0127672825989173,-0.00740468505509681,0.0210448788888625,0.000266342614494169,0.388227245748442,0.100391513698218,0.223224888879903,0.381660227137837,0.0532192261423325,0.091767415960194,0.038177041503453,0.077523015261757,0.0346053525238629,0.284395095566288,0.0363783746762011,0.222012112831001,0.0377820171431538,0.122245770232435,0.287966866044869,0.676717894320732,0.0679047611024594,0.126113008162715,0.208982412069005,0.331256592033531,0.0751748121068531,0.299999999999999,1.18637292093896,1.88708823034336,1.57942191931708,1.69392229079263,2.07776010372082,3.53397015037253,7.87727095216961,2.68186486855844,5.29076780986387,2.48050810569736,9.83535795494219,2.12648862702753,4.33412843615064,5.55959318690879,1.88470831088154,2.79590584431951,1.93559982339793,1.30874128286643,0.759330490427245,0.7122526411243,1.3618701166341,-0.0888910725663222,0.845427751499448,0.980918595814497,0.855813027502712
24,0.692423297216501,4500.00000000003,2250,0.257625,12.37935725,-16.0259946612842,2,4500,500,9,0.468118595671522,-0.255082918241529,-0.278847709741394,0.0211247925887626,0.711674748244295,0.0405878830449757,0.0649134745207393,0.753171083172356,0.30632784973683,-0.11361487450965,0.53778259713889,0.0113074101760868,0.0307255119977399,0.948916843543632,0.930560660232063,0.934803589751758,-0.375951748713062,-0.0266023369788586,0.356728589895196,0.0702156923766431,0.418008077979703,2.67577728620066,0.131353022831874,-0.0199067813429156,-0.0121738327485297,-0.00798298975568419,0.0212205937655027,0.000306023961109617,0.384294197702647,0.0979107825395658,0.220728265694398,0.377748814318131,0.0536849443039362,0.0887419634470105,0.038091670597208,0.0747538421777293,0.033960707116175,0.282715761630703,0.0373543175194518,0.220986700409302,0.0367319628381818,0.123800348995077,0.276981980678127,0.675005549330219,0.0650702492586864,0.123539610261836,0.203851873479488,0.331927510968348,0.0714723036947747,0.299999999999999,1.19022138195584,1.84946111380014,1.72674495931858,1.7311224201211,2.07764249507086,3.67573133203144,8.91776895706144,2.67357235187506,5.55167963270055,2.45279419724864,10.2033912691878,2.10265469048724,4.34574494768978,5.48100617099832,1.87749909360932,3.15990086133933,1.86772086186226,1.42336366574922,0.767594659435805,0.706755372847413,1.3993714499568,0.029886127799387,0.881072852111852,0.956961212095471,0.92718495432991
25,0.758411204479221,4500.00000000003,2250,0.2453125,24.4461441666667,-17.4884451449257,4,8500,500,17,0.478234164312857,-0.248700908172657,-0.278136784566036,0.0247786235267393,0.702162814460656,0.0255843368936935,0.0813348801306997,0.738546165762262,0.302609797817374,-0.129721617258769,0.559797782276105,0.014055815502484,0.0259214996198328,0.951827715465176,0.935539208416331,0.947819125656097,-0.39654572000831,-0.0346852425422863,0.361978869218736,0.0762051525620214,0.408991064794461,2.6626373574999,0.12657206556654,-0.0182277175936986,-0.0115501159429306,-0.00855360122675142,0.0218657997672586,-7.34863008763956e-08,0.377428113500327,0.0957631084873572,0.218794560557049,0.369366127873152,0.0539514636569276,0.0848189182541405,0.0378889716711212,0.0710567133516772,0.0329049558643441,0.272536239625354,0.0374086143570957,0.215057636703647,0.0360077531782795,0.12813668356326,0.26660715471448,0.667669234194475,0.0626071989864857,0.12205493486679,0.200440466328166,0.337772919015021,0.0677569329425569,0.299999999999999,1.16588634256811,1.86558631607762,1.81601258192675,1.7840781827451,2.08193489249225,3.74521537514783,10.0844692707851,2.91757872765282,5.72727318722273,2.47019535869133,10.4731406318366,2.09689414567805,4.37289440887236,5.49905116096274,1.88392575273567,3.27826631171784,1.7974349186504,1.5274151425741,0.78667611532129,0.712802683278063,1.41194535629991,0.21054174494864,0.882495042657924,0.929468824041204,1.04336072127937
26,0.823521990515326,8500.00000000007,4250.00000000001,0.2149375,24.5306101666667,-16.0186623368677,4,8500,500,17,0.480333432319617,-0.240028120635423,-0.28381715687735,0.029407841579373,0.687326790124274,0.00669671254557974,0.0997460295149936,0.722962013816967,0.296560684402494,-0.136827726371688,0.569436220257657,0.0173397467738112,0.0226423449773947,0.958809948159384,0.937483088156001,0.952708667034221,-0.421464349399792,-0.0372275115816148,0.367286148106848,0.0864860535589521,0.398997868280899,2.63882128859695,0.121458773581799,-0.0174208115088752,-0.0109687872526771,-0.00759918280510069,0.0209038093980366,-7.74338659981902e-05,0.368386153532217,0.0950124518489086,0.217312499471405,0.358467308571779,0.053113560491777,0.0813750928411796,0.0371537670286384,0.0680211610704224,0.0320508566268604,0.263684235219416,0.0368493022651586,0.210302798714909,0.0355548178371188,0.13116632069045,0.260280022001363,0.659912210017105,0.0608249160922806,0.120387841757494,0.199743292479983,0.342309292559905,0.0640246581748563,0.299999999999999,1.14973237986182,1.91002932828465,1.80494754164879,1.81860127222811,2.0484756685908,3.77384767992008,10.5891495514984,3.14970152670516,5.95105445928402,2.43172929549755,10.5995031349198,2.15038846424862,4.38362966572458,5.510603369551,1.91704722441537,3.26960022605673,1.85075382282805,1.57120962465827,0.81389578793671,0.717445956644608,1.41577921533262,0.297936830063384,0.880346496424431,0.983500081151114,1.07112919620681
27,0.892375333901075,8500.00000000007,4250.00000000001,0.19575,24.59856075,-15.8289618950906,4,8500,500,17,0.481154973096556,-0.237048294538404,-0.284916177646177,0.0279888616347256,0.671968967439022,-0.0130068457105948,0.114979494484974,0.718124988607987,0.292080986062422,-0.144649379096185,0.582512536147304,0.0230894596161155,0.0174475151442417,0.965540246225941,0.942126250441481,0.955242614470601,-0.454210697270881,-0.0380907120065957,0.369576570635931,0.0920082457263408,0.389720842069251,2.63199552822962,0.113851896555109,-0.0160139910457908,-0.0104370298160971,-0.00659606983438421,0.0192517924848739,-0.000151120592757564,0.360730968639321,0.0939081313794252,0.212508213366127,0.34952064982769,0.0516548706053997,0.078619624517861,0.0365087369445096,0.065199139321257,0.0310086397097791,0.254698920967386,0.0355596061154503,0.206419421819086,0.035277861855483,0.132831581430623,0.256117887384153,0.651457467452272,0.0590648061380775,0.118649544697699,0.198929184583156,0.34514551161654,0.0610029722428775,0.299999999999999,1.19773987300042,1.91936025206088,1.79500308012437,1.83344327147187,2.00240386454488,3.86543170533707,10.8367873382828,3.32085877664589,6.38421100277329,2.35391098835467,10.604743275216,2.19907971396224,4.35916103166825,5.6681958374306,1.9502567065082,3.20273806811783,1.80580901497302,1.59980068824551,0.826158712762292,0.692611547760012,1.40131452716662,0.356813407518538,0.850795674441669,1.04818254415488,1.06829368958517
28,0.962142031848406,8500.00000000007,4250,0.257708333333333,36.710426,-14.9516324108337,6,12500,500,25,0.481649298279211,-0.233975938605441,-0.283643570726322,0.0221533984289077,0.654349323149212,-0.0283557036375789,0.126087854956643,0.717400622375805,0.285610605937511,-0.144716342258557,0.576350984326224,0.0292547682987238,0.0127104161886325,0.969436943794319,0.946689486967508,0.958716488009416,-0.495771525128479,-0.0328422350439807,0.367993083991782,0.10674299727156,0.373681749857108,2.62559143488735,0.105995395651375,-0.0155321494411723,-0.0100254039032337,-0.00586427449736215,0.0179934632068501,-2.40147249601882e-05,0.353533215433857,0.093975374691773,0.209221401980372,0.338233552928954,0.0481793999480943,0.0754921623788615,0.0360461407386976,0.0618569115183702,0.0300789358099446,0.24768334432308,0.0340208815712763,0.200994863538353,0.0349169258920057,0.135549109299531,0.251426905802525,0.649567050033301,0.0573536510413507,0.117084550303047,0.201570287311361,0.346298506392871,0.0581128258963999,0.299999999999998,1.22032486138491,1.95688823431148,1.76932647666082,1.81153616130858,1.88621823597302,4.08267972744805,10.8970526781282,3.63431362654969,6.74587840281309,2.29002820800223,10.7866484617538,2.29925503116138,4.35065143981825,6.06942245097831,1.9946332856713,3.00155843652217,1.81220652108717,1.60499458729947,0.843675522808527,0.68314508659469,1.38182107273766,0.346016472610421,0.814562912676899,1.08120723778002,0.994822586240083
29,1,12499.9999999995,9973.38238919785,0.248541666666667,36.802533375,-7.58660675393988,6,12500,500,25,0.482654824021308,-0.232164566053974,-0.280622159377941,0.0201992879210911,0.653339802821035,-0.0277386051966278,0.124291278972988,0.728706745093157,0.291807862705464,-0.153006754914624,0.564598667306549,0.0326404578008808,0.00955245842882725,0.974081665843506,0.95023096812636,0.959367693015377,-0.51135362958643,-0.0266985890438021,0.366821167183769,0.110995338343774,0.368947798886477,2.60303299355853,0.103963854311001,-0.0154255682593932,-0.00949285154471732,-0.00469227709489219,0.0161540514483037,8.90984223852573e-05,0.353305571497227,0.0925674911448198,0.207598795182243,0.333255156084592,0.0468871763483647,0.0732928885300513,0.0357375788527865,0.0597258290623593,0.0294349685678386,0.240661484842562,0.0331386790544715,0.195765193868684,0.0349051738203645,0.137920697879117,0.248619401429582,0.650469356355485,0.0559626010423378,0.115462448590735,0.205770093927858,0.347445328296162,0.0562270794320339,0.299999999999998,1.19451831914848,1.98939732270444,1.75446349834075,1.79314217869193,1.84755543350186,4.19453274887975,10.5238356384478,3.71431799072275,6.67192532228426,2.24660036657875,11.0274052227759,2.38375193900631,4.26714326277205,6.3794451692635,2.01188589603144,2.85036418880677,1.77075045916127,1.58114708853151,0.847042157133844,0.702525197153916,1.36416982856756,0.35179893046161,0.788479119712096,1.09391680233183,0.901621288821108
