param,mean,sd,q05,q50,q95
gamma1,0.482654824021308,0.0687981532258559,0.367947796586747,0.483207574105497,0.593213834697042
gamma2,-0.232164566053974,0.0573284947080226,-0.337419124257861,-0.225765124756404,-0.147419304409421
xi1,-0.280622159377941,0.0566404505599343,-0.37761969349587,-0.278660308496552,-0.189018731741275
xi2,0.0201992879210911,0.0910364428417178,-0.119814446917766,0.0159254191902784,0.178162642034816
rhoU,0.653339802821035,0.0972567872699492,0.483652434987378,0.653947218779393,0.807266672178192
theta1,-0.0277386051966278,0.0788139525220477,-0.160184991089613,-0.0284933560712413,0.0993115506963867
theta2,0.124291278972988,0.081136596590617,-0.00908134751562685,0.123290111752744,0.256695161480001
rhopr,0.728706745093157,0.0828497039695799,0.58419067226683,0.732773231851926,0.854189868204949
lam1,0.291807862705464,0.103713426566687,0.121511766069202,0.289918206221327,0.461787760117576
lam2,-0.153006754914624,0.119831413398159,-0.350938422801784,-0.155387521199085,0.0510323126404294
rhohpp,0.564598667306549,0.127367872895723,0.346910221314781,0.56942329298308,0.759016349976555
chi1,0.0326404578008808,0.0172070146535857,0.00411029580876521,0.0326458026834882,0.0613918279792655
chi2,0.00955245842882725,0.0175158326377409,-0.0186592693515369,0.00974876829078916,0.0382396847573458
rhok,0.974081665843506,0.0187205522470073,0.936795341520981,0.978482239060936,0.99452781031017
rhow,0.95023096812636,0.0269141479540147,0.898896271483635,0.954896725738339,0.985949584135726
phisum,0.959367693015377,0.0168435394127837,0.928605302240336,0.961958156054031,0.982061314187473
phi2,-0.51135362958643,0.101073722616677,-0.664310388272636,-0.518882552451024,-0.334160136969935
nu,-0.0266985890438021,0.0294373270128166,-0.0802852290397626,-0.0217395212301153,0.0128606680119748
alpha,0.366821167183769,0.0360795086672673,0.30935753124633,0.365703151420162,0.428308251659883
gzbar,0.110995338343774,0.0703764769651116,-0.00528374095443274,0.112383379629512,0.22685341813778
gwbar,0.368947798886477,0.056131714536258,0.275929435839714,0.368684534766521,0.459066248815069
pistar,2.60303299355853,0.195477315166011,2.28785744095165,2.59312980480106,2.9528856527733
alphapi,0.103963854311001,0.0442907236051635,0.0410319813716751,0.0976289162311363,0.186914547661654
phiy,-0.0154255682593932,0.0131052546282577,-0.0417991150843381,-0.0112850499472054,-0.00238579930916158
phiu,-0.00949285154471732,0.00334722193972503,-0.0158172678172318,-0.00914090905991164,-0.00455068049893205
phipr,-0.00469227709489219,0.00657520921767322,-0.0149886387046179,-0.00459192575019291,0.00610984181783026
phihpp,0.0161540514483037,0.0166515809716967,-0.00955348533439332,0.0155978677357805,0.0435712874041269
phik,8.90984223852573e-05,0.00129150236705594,-0.00210167918168998,8.4110914506867e-05,0.00232195888295692
sig_c,0.353305571497227,0.0334874943816204,0.301476983407945,0.351940062480283,0.412288132332819
sig_Ustar,0.0925674911448198,0.0121560559834069,0.073986627609042,0.0920238918352914,0.114135676807247
sig_pie,0.207598795182243,0.0183592887246019,0.179027253208538,0.20645355185361,0.239639886916574
sig_z,0.333255156084592,0.0356578950184021,0.276503292187574,0.333184333032382,0.393050296015185
sig_gz,0.0468871763483647,0.0100486324684239,0.033429955891735,0.0449837315586204,0.0655733887068767
sig_k,0.0732928885300513,0.0051068894979419,0.0651816205257449,0.0730199161855211,0.0818302263733388
sig_gk,0.0357375788527865,0.00407024233091673,0.0296121293879044,0.0354953590060095,0.042533684331393
