stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.179639160149875,1999.99999999998,1000,0.284625,10.2953355833333,-15.1805389980577,2,0.613576832251111,-0.213201919695276,-0.298543330657002,-0.186712166033913,0.812153858372171,0.132051485547194,0.0508999231415169,0.739081015921748,0.221118284383531,0.136352938847906,0.514005352974785,-0.0765770010464805,0.0536747131614604,0.593446058468103,0.848359053832704,0.611725070424509,-0.0388608162345602,-0.0254150108778355,0.332402302541413,0.271422734675966,0.37994682980211,2.59241733131911,0.190524774109893,-0.044556083979063,-0.00712289592035453,-0.00855520108485787,0.0619707800628781,0.00517888247419517,0.460768429944498,0.129469293061956,0.233861445661895,0.402941731225208,0.0472235520394576,0.17617342548167,0.0401038408951771,0.115726060745055,0.0535216750815361,0.302454590298353,0.0544971072375907,0.217120038699028,0.0458294202338086,0.238816875064132,0.428807201739336,0.659523605232172,0.127534360130389,0.216998099983361,0.208107423732864,0.484097674299213,0.134316318319942,0.3,1.49673408047141,2.34583675369086,1.49016527128664,2.20453355928563,1.49127487424671,3.62902007661185,2.95723010877685,4.59831036852524,2.8861006159266,2.12244148501499,7.91665072558268,2.10612400249662,4.109411250384,2.09282186121276,2.78655639427081,2.76666981250295,3.59750318725748,1.05759380857835,1.01894478259468,0.703833721551267,0.943017721921315,1.17564598387075,0.862969242030713,0.120879006845041,0.0561327620306803,0.905244874865369,0.931557693690215,0.754391787425124,0.433205000120934
12,0.203409838749048,1999.99999999998,1000,0.306125,10.5684162916667,-14.8070812396724,2,0.622898788444334,-0.238148158782095,-0.323323795923703,-0.161883524160663,0.846127295705833,0.14037210670151,0.021042043660211,0.712496199604859,0.215797131463457,0.132952614178343,0.562810211720402,-0.0714920478053009,0.0374013969314834,0.620471705747844,0.863721998030205,0.606128645118067,-0.0132315841480716,-0.0294670461207391,0.330978462111305,0.252631968401198,0.377372771585841,2.5971647278579,0.184523759956944,-0.0417800135375273,-0.00598327602029804,-0.00903694278265496,0.0644539095991418,0.00385131051129713,0.454299977954404,0.127512993253309,0.235767446669884,0.398303282264327,0.0467414084170717,0.163635742474447,0.0393916930170476,0.106739441769624,0.0535393654425278,0.296143240914138,0.0537413219884401,0.214442514685887,0.0453746165212723,0.249323348208237,0.409548485281253,0.653321057922613,0.120129343810811,0.220738932286837,0.209960829182465,0.490194450903444,0.125588671112033,0.3,1.41649164776909,2.40528302590418,1.4846644341159,2.18594964224443,1.42899457642015,3.33310736402789,3.18005488022296,4.31182722190305,2.46295578524016,2.14208459277159,8.05690032018656,2.05168618417017,3.82919553740694,2.07695440899622,2.86359505613573,2.74212991795683,3.83181299242245,1.04556710495626,0.966262330240917,0.747758509375131,0.960165077366594,1.17814740785113,0.834726259989698,0.14452277172161,0.141657702732008,0.951641773127707,0.9908397599289,0.725701822440463,0.43024442257108
13,0.23104875202895,1999.99999999998,1000,0.317875,10.3339269166667,-16.2057663655896,2,0.6327118175924,-0.253673675993056,-0.34600586529077,-0.146118172823362,0.873272007142154,0.158487233972517,-0.0150563824920472,0.687518174624786,0.212584400846765,0.0876697756821995,0.638809821112944,-0.0783559635306107,0.0323642424524338,0.639033327520572,0.880352639252924,0.608612876511782,-0.0025054161380201,-0.0344685408438562,0.328786707811353,0.240219913285054,0.374243928787154,2.60914789775059,0.183162098039468,-0.0398850634565266,-0.00487305829232668,-0.00998107281140743,0.0612036900515803,0.00163196219746515,0.445895947175702,0.125840029444259,0.238795550660069,0.389725492988039,0.0464404515748387,0.150319618498187,0.0386844809446667,0.098335076735465,0.0532284066181803,0.290734234957284,0.0524823583903747,0.212867155975915,0.0450007258656489,0.251814578020854,0.394097348030607,0.649375312046973,0.11464955721096,0.224632302384116,0.214355406081901,0.488649771537165,0.117778548216744,0.3,1.30426066063972,2.42917435082953,1.48462717072768,2.14494061142217,1.38966445761521,3.01117832628872,3.31149603099314,3.86597773846284,2.10140426290413,2.13800821310115,7.89316436579985,2.01974174992974,3.41511197113905,2.10027612736141,2.80917826732415,2.6525996060839,4.08393532283348,1.01989319040376,0.906442805898802,0.789258338385131,0.990138032684715,1.17163864579331,0.809250324185429,0.189130717052648,0.217129331801136,0.985287707758238,1.06306933786098,0.715017576792696,0.428871273347669
14,0.266751634411678,1999.99999999998,1000,0.35,10.1209359583333,-19.803561886076,2,0.630462439409291,-0.259633948712922,-0.358126061814101,-0.134960925539959,0.895431841427105,0.166788046700286,-0.0270083137778131,0.678924285094966,0.205808144877168,0.0311564547406397,0.692568147781288,-0.0832117605559779,0.0281310420647187,0.651949625795845,0.891963260870102,0.626765491969327,0.00162979412301606,-0.0353939252572075,0.327121306028932,0.236950773219767,0.369386883927514,2.60313011707786,0.186202377877857,-0.0377621342144961,-0.00422224677239482,-0.0108808587351412,0.0521686801616816,-2.97341381058676e-05,0.432378882954387,0.126009966075942,0.242276904210941,0.382365939506534,0.0463085618085414,0.139770712493611,0.038187500808943,0.0930744868345431,0.0524593252293047,0.289551149390361,0.0507457622148758,0.210244577205934,0.0450115488258017,0.245695477082495,0.386213756885221,0.644594540835338,0.111102425225684,0.224447156841123,0.219304368455078,0.47816947840417,0.111221502821151,0.3,1.19487613869869,2.41942365641536,1.4907708091686,2.0982727732125,1.36762716882709,2.72401884736934,3.29260520201977,3.4517614261407,1.89169637360311,2.12743551226064,7.57997088768392,2.02687032252089,3.16706594035441,2.26633961570084,2.66613890160996,2.58739304333885,4.32952031907848,0.994345103422031,0.86525616968566,0.830846119886484,1.0333381993904,1.1489669331894,0.785409420668102,0.219716821929105,0.264596782232189,0.964335960722976,1.13455749308275,0.714151900772793,0.418096638375674
15,0.311114685224311,1999.99999999998,1000,0.3405,10.1570584583333,-23.4472130288199,2,0.62184396017524,-0.257256753632616,-0.356198309146571,-0.125462123734079,0.901222368433852,0.163817624309482,-0.0208224189251007,0.694082372855342,0.203957906055002,0.00707244740208006,0.709228261668173,-0.0790746329634924,0.0224000031570412,0.671327971848096,0.893679182181976,0.656619545992737,0.00387908624479361,-0.0328812326565796,0.327226264945258,0.233827099966732,0.366065986613447,2.60757839814706,0.188836610182229,-0.0361395235646648,-0.00419752700285127,-0.01103563183774,0.0456287168208569,-0.000746532896770097,0.419755267224502,0.126293837332002,0.243511504014834,0.377963025009621,0.046438263595354,0.132532684166449,0.0381836495337699,0.0901141017589275,0.0510472027639623,0.290471908356342,0.0492653575377317,0.208426814863863,0.0452442006802609,0.231577754277058,0.382764716892831,0.639080798820295,0.107193931074223,0.222850008213297,0.223823154072921,0.465840891209121,0.106855324994979,0.3,1.12298119849438,2.39121556344009,1.52496915721793,2.08049037439742,1.35144180352742,2.56779591080623,3.26637958526002,3.20633473869601,1.82273778703402,2.12959604982431,7.53711060932169,2.0020499949451,3.07330995212758,2.39375605968775,2.58295730388373,2.52913729229546,4.32489358799014,0.992863110284913,0.83962859811825,0.859934004968842,1.05201011551806,1.13782032917924,0.774128063760961,0.21943206967636,0.27084866402599,0.942450265382997,1.15064691846057,0.731993169252027,0.405605991932653
16,0.358977214692147,1999.99999999998,1000,0.328625,10.2772886666667,-24.2884360161616,2,0.616042713886951,-0.253051768674642,-0.345413692609844,-0.118874244548908,0.902774385527425,0.148895050504752,0.00201962469157152,0.712046713044868,0.191477512087949,0.019607297559298,0.705622702616635,-0.0746478729040346,0.015806945662437,0.703648331167057,0.896864193535673,0.67672445758817,0.0159898683667766,-0.0313320399605935,0.327827978191633,0.227779408764563,0.363177580415073,2.62035913069267,0.189911160991329,-0.0347495687741826,-0.00440116781399512,-0.0112012682715812,0.04335226021075,-0.00141829330483411,0.407923890860476,0.126439655882239,0.241931954998163,0.378359301540626,0.0466140050951933,0.129008282924443,0.0385207695331488,0.0874499214378941,0.0497157691719613,0.291605535807699,0.048123881328989,0.206495135993485,0.0455217557465901,0.221942712468914,0.379847493046892,0.631818261885903,0.101767886050018,0.220802546973825,0.227186014935049,0.455507273457396,0.104215916686084,0.3,1.11196378242261,2.36394344309605,1.55861109881792,2.08544228722055,1.34224796458748,2.58719652280479,3.42174268703966,3.11718297209499,1.86450382704882,2.13610741431541,7.61369316454533,1.98812626792448,3.03365564348932,2.51479521176906,2.58966684211912,2.51494170136099,4.18488677957576,1.01297626232578,0.815090657334027,0.880962592987556,1.06930098030618,1.15068473286933,0.754597527143817,0.229365684589807,0.265625883909516,0.925363059609537,1.15613075553572,0.754511407905418,0.39968318588892
17,0.408137623555562,1999.99999999998,1000,0.325375,10.1477532916667,-24.0160861249913,2,0.611186703349437,-0.256427008074526,-0.336651161487422,-0.111943205106399,0.904553967332979,0.131524362195325,0.0206448238470459,0.735140692374987,0.195273404551624,0.0334807035502554,0.699710490944781,-0.0707981627649626,0.011984316922918,0.741896455351663,0.900536971559761,0.681562883726274,0.0187477907671251,-0.0339730314475862,0.330901743666586,0.223686839502203,0.363331679456359,2.63032889427715,0.182068902574088,-0.0345880993617768,-0.00456174958716084,-0.0111267065579479,0.0421544102416184,-0.00187715460882982,0.399266113855322,0.126148742575649,0.239540425381075,0.37837317868926,0.0468938771095575,0.125399035201703,0.0389678465988775,0.0850473204757479,0.0481495079653269,0.291970855698325,0.0480028538812679,0.204574098268992,0.0465602295537492,0.206791807707748,0.376827153352406,0.624543963190033,0.0948778911739983,0.21809566186671,0.2323970731645,0.450936362992378,0.102296063573137,0.3,1.12560843326548,2.31599136202988,1.58488864075376,2.1039205285421,1.32264826955559,2.67604380851652,3.68137132822009,3.11921540759729,1.94817647790316,2.16734416891178,7.73436640118538,1.95121964305045,3.02472385519399,2.77595076723716,2.62170047536873,2.52393851134661,4.06274047626703,1.0553434340066,0.791862580711075,0.895000141166612,1.10648710227639,1.15841273958046,0.742576436722726,0.270289775224463,0.279362109947844,0.908711354660284,1.16397689445358,0.746579736443614,0.40328796732472
18,0.458189552034274,1999.99999999998,1000,0.323375,10.1840220833333,-23.5253651306203,2,0.608493004923255,-0.265433488099867,-0.320593352194361,-0.114412894987802,0.912617971205478,0.11779874543914,0.0298286474533581,0.755922268006437,0.200724585960694,0.0347132707525785,0.693276784759231,-0.0638424670594164,0.00988660628043235,0.78962828761914,0.89843699421292,0.679312427302524,0.0101915924416291,-0.0407300035670146,0.336992636532942,0.217433343298619,0.365864329544328,2.64706694476522,0.1659793970205,-0.0354620220687749,-0.00466850971783487,-0.0112136900360016,0.0421451113790973,-0.00184911768716384,0.390200395386894,0.126205902287408,0.238413974468432,0.377527351303009,0.0472052307458138,0.12191293121356,0.0392407070796847,0.0817436213804062,0.0465475087166609,0.287123251126872,0.0486756165649996,0.202120113961244,0.0469241410064539,0.194281196623952,0.369546791884522,0.622393038552043,0.0892338580757269,0.215359168507455,0.236602679297684,0.448186484099273,0.101090313207783,0.3,1.15990802271543,2.27720860450691,1.61219017850858,2.09598564905319,1.29325885513512,2.75131480526627,4.07004947977861,3.19686342783877,2.06537025760963,2.11715956730431,7.87342634144322,1.96371501242303,3.04328910887363,3.04340240097815,2.52972784647834,2.56441244225297,3.8215443283188,1.11177130978401,0.7792720069186,0.913514680469213,1.14099377489842,1.17021231602646,0.721174031092314,0.332372946155243,0.272117194751639,0.88591864357783,1.17540919496059,0.719215610917352,0.438932992231066
19,0.507260577535149,1999.99999999998,1000,0.316,10.1844318333333,-22.1442151644869,2,0.608447787523679,-0.274784693655689,-0.305063286089198,-0.109143952473905,0.921268290259437,0.102293720978966,0.0303960569090522,0.777534188400526,0.212677982658072,0.0210762267677328,0.682491645299341,-0.0540615214336076,0.00982220877212341,0.83120159870902,0.898279164561144,0.67886951123902,-0.00432842743553443,-0.0509076128301197,0.342860847430088,0.213397853303442,0.365553637732949,2.6624315475869,0.150446052800044,-0.0360312990339013,-0.00473220049132234,-0.0100930140440792,0.040485831850271,-0.00151764457468087,0.38496482016468,0.125052239420535,0.238462782839875,0.376572399892813,0.048120234794229,0.117287793596924,0.0394567523569752,0.0788619097616615,0.0452203187527004,0.281180193595396,0.0490782371006964,0.199108923327354,0.0465104655826092,0.184330217736225,0.366196035032961,0.623153093574922,0.085157138051878,0.211796047643288,0.238563276792616,0.449005188239156,0.100474844102022,0.3,1.19169317178921,2.22575752303548,1.65892907815376,2.07783479544972,1.30613564138655,2.8406201992352,4.6637938357656,3.30776880136597,2.29699405002051,2.05636682902505,8.15035652829785,2.03221211441742,3.02991610940771,3.34601141022605,2.32257940446155,2.66100824593003,3.62804550167679,1.17297441495531,0.783788134130182,0.947986307561119,1.17875873346833,1.18712899331246,0.687836474870041,0.401821707088548,0.261880465231782,0.872685998425589,1.17362760329633,0.682505435145497,0.491515354396197
20,0.553720824958851,1999.99999999998,1000,0.320125,10.1051051666667,-20.1041109156588,2,0.609327145808098,-0.287680214131149,-0.285185607878751,-0.104229864862183,0.931079450239017,0.0783551769828731,0.0432778354081531,0.801350295454941,0.202483750080319,0.00827983189252706,0.673654738578369,-0.0486125656886752,0.0137313430539823,0.867555294183556,0.903665741715258,0.684828580157501,-0.0220095223695789,-0.0587909081399492,0.349362805655858,0.212627189207237,0.364795566902696,2.67603840479934,0.133791733358793,-0.0363908449813218,-0.00477625158210996,-0.00875731128564201,0.0380533704604532,-0.000807565623979062,0.381009518695994,0.123786867198693,0.239684540780022,0.375605484731825,0.0491755615607837,0.112583968472449,0.0398247075672863,0.0756445418011073,0.04386979705816,0.272929223770403,0.0498715776050335,0.197218334249316,0.0465717700739588,0.177262814686518,0.363464693570413,0.627499769107926,0.0813698936904105,0.207940832931477,0.239280914216019,0.450852825425144,0.0997451847804968,0.3,1.20327096161613,2.17399509919847,1.71662349500856,2.06552235929039,1.35056592601267,2.89728737527559,5.19210034360984,3.36399968475444,2.54053207961052,1.93912760127301,8.39012544033208,2.18607709306432,3.04109138190473,3.64695843221382,2.13028403024553,2.70351327471346,3.39785103576862,1.23397736423783,0.805614227563245,0.981491290482851,1.20715558240888,1.20993496048475,0.65075594481685,0.468408706988798,0.239202528239024,0.874947027394159,1.17638552968838,0.676378670583058,0.533846402762915
21,0.601195444447474,1999.99999999998,1000,0.307625,10.0959335833333,-19.6090995709979,2,0.610620409044704,-0.304179777828037,-0.269970108534825,-0.0980479724906082,0.937534780221006,0.0501793177420248,0.0715144021169335,0.825714343987782,0.184022887896702,-0.00155031062757094,0.671982063448852,-0.0435034120110523,0.0180956149674706,0.894660051837149,0.912434220277676,0.688918335604879,-0.04213511616896,-0.0645105210572085,0.355126952948088,0.209810410328513,0.360012334551461,2.69482653357561,0.121570112731832,-0.0371457697754132,-0.0049938778379367,-0.0073241777178889,0.0347029681405985,0.000291256819900038,0.381804196940994,0.122443415143724,0.240245766685274,0.372545069886234,0.0502832324958925,0.108333948114582,0.0403245333657717,0.0727413485666995,0.042901445818066,0.263162030775908,0.0504303102199966,0.196580891079402,0.0469896174791173,0.176360340500983,0.361016558173252,0.62876725105272,0.077079911455064,0.203240075418629,0.237261923384056,0.449500839764233,0.0983536250227903,0.3,1.20055097038087,2.14622563040158,1.78797679776237,2.06642418644224,1.43152127427303,2.88307047847487,5.6720341640321,3.32864038111675,2.78852941071594,1.80810409033743,8.38493305365059,2.37898171581855,3.08417896504776,3.76117438176571,1.95538420679856,2.72246534877767,3.29461657440809,1.2862365910858,0.838003645129381,1.00936364260046,1.21634129559524,1.24221191548772,0.606240264974751,0.540022552003372,0.235372864190452,0.891077409767941,1.19018748840913,0.700727224675031,0.561583046758637
22,0.657439398686419,1999.99999999998,1000,0.32325,10.231964625,-22.1548049581557,2,0.606746929927069,-0.314975509432641,-0.26454934200662,-0.0886098835935612,0.942113447649914,0.033299442255755,0.0920899409893041,0.841660995712988,0.170392786303229,-0.0118089339002927,0.669173221834217,-0.0395106715183252,0.0229492817870806,0.910232069664798,0.921856035147416,0.689771487246351,-0.0656390850943339,-0.0629016280645217,0.359796675501962,0.20873641219584,0.355590987641473,2.70593132771307,0.111133156829686,-0.0380180313379119,-0.0051714164202263,-0.00651166283156946,0.0288528040376782,0.00126603302568567,0.383038844586256,0.122210028257709,0.241059442769613,0.368597718754762,0.0503990911011032,0.104229670531273,0.0409239077018386,0.0702183807799441,0.0424367959009695,0.253837488659503,0.050274569952122,0.196049064847652,0.0466712298701523,0.179042517567306,0.361496939252163,0.625957943142766,0.0731708921089559,0.198525056082267,0.235741381809285,0.443037523252128,0.0958136765955168,0.3,1.1941548395743,2.12905027655699,1.81594181009899,2.07187942269194,1.52209725888665,2.86113994134801,5.95039715078451,3.26064436388542,2.98068165252941,1.69500221268743,8.20934102196821,2.59461295048369,3.14149772276823,3.75725964134121,1.85317445430937,2.75467279237527,3.22730558432962,1.31147528255924,0.879189513880648,1.0364897333039,1.21163674174928,1.2744338517841,0.585738602622892,0.591794105477621,0.220923511463036,0.902807650600417,1.19962925178878,0.72355616097505,0.581347717443371
23,0.726163695010739,1999.99999999998,1000,0.32275,20.3987795,-25.895999600477,4,0.595382419662904,-0.297771984231731,-0.271386587371469,-0.0661926141559958,0.947666504030388,0.0252784863999565,0.102428052070334,0.844289721067064,0.183028164580324,-0.0177976001012988,0.659572667276047,-0.0332915013505741,0.0263762753935666,0.919704503088738,0.929915183593571,0.695545122123226,-0.0983340690411164,-0.0565316141608669,0.361548383070388,0.201025890951381,0.357967198892393,2.69452470748008,0.101161058198772,-0.0383069191167407,-0.00545967831677501,-0.00562447097139604,0.0252781363093006,0.00168561531889423,0.376767199787917,0.121163383745902,0.241424792865885,0.368323853540013,0.0498248052752672,0.100455072284739,0.041331090337935,0.0683090256500539,0.0419566115761511,0.248329803695198,0.0485789480546738,0.193150206049733,0.0458790629423835,0.177043406842414,0.358126703971788,0.619056545466159,0.0701854095872391,0.193019407477242,0.235544933867561,0.435176864986861,0.0928837562248703,0.3,1.20089643113995,2.11409316304396,1.796660869076,2.0646674540169,1.5953749240252,2.97687904268131,5.98705025027866,3.36341800492198,3.09442697554003,1.63816973665346,7.95145595521185,2.81205122270684,3.12900586728617,3.75022692208506,1.81055122716437,2.81276410756311,3.32694442228928,1.31984737457438,0.907828016259869,1.05590449322332,1.21493758620043,1.29422806164541,0.582426411023249,0.611994635200596,0.251989956552089,0.887162219754697,1.20394682324222,0.759329447007463,0.586104626601288
24,0.79477031767297,1999.99999999998,1000,0.2978125,20.3114102083333,-24.7174433681624,4,0.574567718726744,-0.274825265049759,-0.283946762049459,-0.0401389556336183,0.947293150856318,0.0204230454918966,0.100723003109303,0.84580818523285,0.214713318067052,-0.0468145272097747,0.6486034843725,-0.0251912808244256,0.0266270903954783,0.927327026184154,0.936087404683444,0.714532439107281,-0.131790154643278,-0.0503491639560492,0.363792166851623,0.187447819074583,0.363793990584946,2.6769235379523,0.0952970472985548,-0.0378402637686443,-0.00584393159079713,-0.00469734155962821,0.0207295612058953,0.00151091315737767,0.371259572193133,0.118447091410429,0.240852410318021,0.370954368439031,0.0490303481978877,0.0965513765115271,0.0417428740540584,0.0663050850745427,0.0411702423340623,0.244700557186187,0.0463353128789959,0.191313725856962,0.0449509098018057,0.171781564252724,0.354605235012367,0.616453675288214,0.0682206070410172,0.187822547559473,0.240895403556474,0.430564382886019,0.0898571160665046,0.3,1.23968660297418,2.13149020424573,1.7489504460287,2.02094773945721,1.65848800177836,3.27692552649235,6.14144008347441,3.37669560914521,3.18326793864685,1.62484422956478,7.77461310210817,2.99829154594081,3.03081398329782,3.90346497642306,1.84930663581628,2.87279944227471,3.39225772631463,1.31554418836729,0.922487021102009,1.05369764197478,1.25019268842474,1.32178707093478,0.573246184684982,0.617936286573201,0.267816827148577,0.858621417844649,1.1988240601084,0.810290228442564,0.587476661911616
25,0.857070198505856,1999.99999999998,1000,0.2759375,20.4390895416667,-21.460846233429,4,0.558734781587574,-0.267928769986625,-0.29082717736635,-0.0148278082943411,0.949431636694492,0.0290809820931144,0.0943453581556814,0.842315789890317,0.251238361863947,-0.0790830976919479,0.632986239538449,-0.0206747643672168,0.0298598868922628,0.935433211863947,0.943227003282902,0.72999718783072,-0.156789689656788,-0.0480349471473465,0.36570226177263,0.171125221913331,0.372035718887865,2.65467700366663,0.095195592942657,-0.0373745163957689,-0.00582044895012102,-0.0042633820076674,0.0170205316226285,0.00142606080355599,0.366250068813937,0.117876741868777,0.239534650610263,0.372584598923342,0.0484673751367852,0.0917694217738506,0.0419083257865399,0.0640999870548575,0.0408149204671344,0.241519635984681,0.0446409262642309,0.190115454332607,0.0444485326154697,0.165999695847712,0.35101598168235,0.616133460617498,0.0664012985893013,0.184002514572839,0.243724896574893,0.425061852713571,0.0866581329919644,0.3,1.26233691756061,2.10906812052605,1.68736067779357,1.96167935900385,1.68112438701425,3.60075349057251,6.37762422753321,3.48965258196763,3.21287900709201,1.63960736600103,7.95257356163246,3.11255973551179,3.03975041139851,3.88403007581931,1.91244313000115,2.82552004525035,3.46460289963759,1.31371409275748,0.9306276944033,1.06576782576492,1.27087133784231,1.35886117104892,0.555097691138769,0.610178303335516,0.31158332785151,0.827953806963857,1.20350301718809,0.81094028497029,0.572261664311844
26,0.920001299706858,1999.99999999998,1000,0.276125,20.5311626666667,-20.6178906799954,4,0.552405820339442,-0.261723975648364,-0.296091589088834,0.00484230676406627,0.948952536207399,0.0377135823205902,0.0934084597235006,0.845972290715962,0.292864579271465,-0.114071896118775,0.614885840315177,-0.0179393801468854,0.0338909723825225,0.943275566087446,0.947755145717493,0.747235802411219,-0.187410970868431,-0.0452776612820165,0.366607548599462,0.16509612228315,0.373147792323442,2.62518575207454,0.0956403557447652,-0.0368702457406661,-0.00600494953215736,-0.00441380337483908,0.0132390080280576,0.00145986889354984,0.360682384097172,0.117627165721948,0.23725059273122,0.373926214134123,0.0476972633619109,0.086732404662129,0.0421692032668849,0.0617977359465947,0.040109361387077,0.237480839200926,0.0422170904797408,0.18971104601166,0.0443037803761687,0.162206166327512,0.344041724309903,0.61427618980617,0.0640915243075284,0.179449673215995,0.246988778863929,0.418254855586226,0.083091904741283,0.3,1.26795423500664,2.07847331999645,1.63879166736988,1.90240710839778,1.71267614512951,3.85848294595275,6.45697308232549,3.54637887910175,3.31612692861717,1.67202316713207,7.84622134697444,3.15366857482531,3.11306241623724,4.00816207400952,2.0183623524888,2.8015818766704,3.49421698269212,1.29485936050689,0.947701726849655,1.05097922677189,1.29840808148972,1.4162045241169,0.537329329520862,0.606995460719204,0.331348092100291,0.807848326900682,1.21515640076717,0.761007738484255,0.551093311762304
27,0.984798960152125,1999.99999999998,1000,0.264958333333333,31.7040992083333,-20.0944466221936,6,0.551275804292908,-0.263276784386235,-0.309216172835512,0.0254596543475763,0.944523380660647,0.0400813938654811,0.0899312181963743,0.859239506320777,0.322537880424181,-0.134786874388786,0.590461748933321,-0.0123855589579469,0.034838996825087,0.949236131386194,0.951310572143494,0.762551924011158,-0.219014785865516,-0.0448083693146753,0.36426680886423,0.15950317117999,0.367310506238785,2.59764688147416,0.100152534217491,-0.0352196065271727,-0.00602285861602708,-0.00449872394196114,0.00959305174274562,0.00136328891244274,0.352686442384383,0.116666641212194,0.232700800184535,0.374639781663832,0.0477162097643845,0.0817306197351586,0.0422406682910088,0.0597389503257543,0.0391684227586783,0.234650842722443,0.0393817603451977,0.189765834635591,0.0431721339595642,0.159598999077165,0.334872786913792,0.614469495667502,0.062155964463231,0.173181536103006,0.246062323034604,0.406873969208997,0.0785861287900791,0.3,1.27201897219145,2.0515414959073,1.61069700013066,1.88642011527935,1.7747939746074,4.01319885320114,6.95288987445546,3.5673114832329,3.54114821677569,1.70550659214927,7.96590799238228,3.05521038656784,3.25670226620871,4.18518900798197,2.10304441989521,2.88807266695604,3.35822347114778,1.32083137581293,0.981617799268396,1.03239249129134,1.34543530705162,1.46686321232678,0.524491519497328,0.593894911673112,0.308582285244768,0.784039714588389,1.22137104225556,0.761245411862184,0.523259327063583
28,1,1999.99999999998,1909.83087183284,0.242458333333333,31.213070375,-4.47539794114512,6,0.548458266124747,-0.266308848790266,-0.31435571141992,0.0363365831922652,0.93865026005197,0.0283814743603151,0.101448322459218,0.869313909423759,0.32590507780024,-0.139834191667842,0.5915773805771,-0.00626897181921665,0.0334373514414692,0.953810777730127,0.953496026872871,0.765633999280296,-0.227983551809543,-0.0467692388953466,0.361419617056318,0.164175798574488,0.361695030939166,2.58683988986325,0.106235756525388,-0.0348774415530821,-0.00624109100212066,-0.00420178322631091,0.010324824504547,0.00126628856789324,0.349722743914556,0.115184975970317,0.229926862416833,0.374505216333146,0.0476469983357741,0.0800005569203024,0.041854371639121,0.0591714955762526,0.0385210012689617,0.23438311664636,0.0377888368317072,0.19029174757351,0.0422149353135393,0.158770221310516,0.324473672266194,0.615682773893805,0.0613271858000941,0.169343581451577,0.244953642380674,0.397056394081373,0.0756431658328731,0.3,1.22239225325166,2.01489107288798,1.61174412945985,1.90359095723706,1.81283942313915,4.06172693285461,6.90046495868442,3.71410537366868,3.75296560396685,1.71972479277446,8.1313269351859,2.92054063159316,3.32831500035732,4.3804651671988,2.1259614316046,2.98692240180342,3.30480545187335,1.3155793604355,0.99605082953543,0.993689703912812,1.34657528329528,1.47129870536371,0.536304421716467,0.561989323497752,0.296951637923388,0.763636305079791,1.20160863270557,0.793932104964865,0.526510755007858
