param,mean,sd,q05,q50,q95
gamma1,0.452941323301082,0.0648014329299007,0.351744083056702,0.447926163961786,0.568458431750866
gamma2,-0.18782764677262,0.058023026753074,-0.291789112988631,-0.182001278353411,-0.104012028699326
xi1,-0.290587962857715,0.056152054820477,-0.378576236892523,-0.292835002687513,-0.197893835664188
xi2,-0.00166276758626035,0.0818014869582277,-0.140031122965923,0.00178520055191195,0.130383278815021
rhoU,0.657836127913267,0.0863645593763872,0.509352066305815,0.658349723069227,0.798476984410019
theta1,-0.00920823212615963,0.0684814789177753,-0.120292923143617,-0.00935811631577234,0.110376706554517
theta2,0.0834216024779555,0.0704274327744695,-0.0328041079914249,0.0853387911603058,0.19708685264375
rhopr,0.850981905628915,0.0819388390833309,0.703820221186208,0.860950475475181,0.964257815223052
lam1,0.333755680708887,0.107627573753572,0.153886839571271,0.336681166658594,0.505698644505719
lam2,-0.172832235425506,0.124852463684483,-0.371648834035187,-0.176521535441028,0.0489889067958084
rhohpp,0.493768025622536,0.138123980422053,0.241351256418351,0.499875611931025,0.708476857430174
chi1,0.0332562052147724,0.0186600617657572,0.00164383183842684,0.034151602193066,0.0624344199991125
chi2,0.0149804902774562,0.0196012822320918,-0.01388906846607,0.0138444721446354,0.0482755330411774
rhok,0.985733188026255,0.0150294026244471,0.95493516655285,0.990749865242827,0.999186885552768
rhow,0.976377307208113,0.0213870705040246,0.931429389944776,0.982834406562784,0.997943835730403
phisum,0.954016530676853,0.0208974508504098,0.914619266520176,0.958309902858763,0.981477370419126
phi2,-0.428316447007689,0.114936996573282,-0.608102451510209,-0.433659379663818,-0.230920442526473
nu,-0.0379556569550774,0.0286292358126284,-0.0899167018319232,-0.0370481854488749,0.00660412226421405
alpha,0.351197154988979,0.0365269652996505,0.291649141538499,0.350302688762839,0.412981292382698
gzbar,0.141239020788315,0.0716526815103404,0.0226639824581244,0.141842434529036,0.258013099521903
gwbar,0.387840475520817,0.0564313928412019,0.287428105123807,0.388337087510734,0.4792082741452
pistar,2.57917986692657,0.128396360660885,2.36821117464863,2.5823010407034,2.78359404071623
alphapi,0.110912745174845,0.0508263892406236,0.0381906548821591,0.10604933788128,0.202516052680662
phiy,-0.01952162693172,0.0142619156531391,-0.0473631131122331,-0.0156516911318507,-0.00462411961113779
phiu,-0.00741536763181348,0.00282254324284731,-0.0123909438379115,-0.00712428734077001,-0.00324622267586454
phipr,-0.00345757062845607,0.0069165871731902,-0.0146599802221406,-0.00372941622570857,0.00828504654749186
phihpp,0.00790386432861623,0.0213669950251781,-0.0268169321089786,0.00731188476347923,0.0432475301796893
phik,0.000503654529480392,0.00150248154245741,-0.00196447541163796,0.000525592365191803,0.0029066326915935
sig_c,0.34733755055197,0.0338392233141902,0.296623976970455,0.344673509703193,0.409232215421757
sig_Ustar,0.097836141059493,0.0115011325508163,0.079770315627263,0.097800329637784,0.11718667832841
