param,mean,sd,q05,q50,q95
sig_gw,0.0552586024082955,0.00376410708970123,0.0491144823402795,0.0553223455792895,0.0614927503424067
sig_hpp,0.260506612450226,0.0216027081978209,0.227951820324954,0.259289300261362,0.298283607512271
sig_ghpp,0.0500616536146476,0.00573640967092291,0.0403900998471451,0.0500566460539608,0.0595612629525937
sig_pr,0.264451401433276,0.0188834489477551,0.232792295614326,0.26468787910832,0.294957250453745
sig_gpr,0.0441753260021105,0.00448737701322902,0.0370188912986836,0.0440577304097271,0.0515046374537834
sig_xi,0.157289548192036,0.0212609777984338,0.123418291063221,0.156436189570472,0.192192618629718
sme_y,0.295824772807364,0.0290905065857394,0.249940375461592,0.295218964312699,0.345440400165923
sme_pi,0.704756419378932,0.0406015310226659,0.635882832008408,0.707294931528366,0.768123155644234
sme_w,0.116618526345254,0.0127803465598773,0.09549434722921,0.116643585161697,0.137293375815089
sme_U,0.189486060415338,0.0178638185254088,0.16078817763609,0.189270942793366,0.219046556908685
sme_pr,0.237710175830483,0.0160042456777048,0.211244770575572,0.238002871551837,0.26316264123502
sme_hpp,0.375406707422926,0.0246176672134292,0.333176143787744,0.375111981177182,0.4170129733759
sme_k,0.143941515482887,0.0228537204004678,0.107593829745185,0.144391082591042,0.181809469239738
m84_y,1.03370216277978,0.189441460280272,0.730560863593633,1.02960966863756,1.35676951122055
m84_z,3.53717990691874,0.332409606121662,3.03529340210237,3.51383387909115,4.1247226230053
m84_c,1.11590685494722,0.112053080443777,0.944228030364052,1.11349271012433,1.30827488294661
m93_pi,1.6566525785024,0.143102942808629,1.43114757933299,1.65132190372888,1.89735444820357
m93_U,1.48336442107997,0.234486086152468,1.09510096826754,1.4773383588112,1.88152789579902
kapc_2021,2.35434180143984,0.728148325435028,1.28724460106374,2.26716743776217,3.65926233259097
kapy_20,7.03737710241352,0.902694674198581,5.53273089776964,7.03427252885676,8.49631106657343
kapy_21,5.39412418420269,0.552670593777549,4.55740561696397,5.36508239096753,6.34086351321304
kapu_20,7.16270545989233,1.33148875254936,5.00200335916126,7.14860829039796,9.40208258136732
kapu_2122,5.6003732729332,0.898205557625959,4.05370859146294,5.64510523429309,6.95105254798628
kappr_20,4.66383835032208,0.573233599854433,3.73234950862419,4.6644255970964,5.62918923778698
kappr_2122,3.66956850766321,0.486563610946307,2.80234153255009,3.70535773812017,4.41953967817574
kaphpp_2022,4.27487453898649,0.57416235411493,3.35812875172071,4.26509791827548,5.23081654685006
kappop_2021,2.99180330245823,0.690121765462541,1.81703275218716,3.00493670923737,4.10408328298794
kappi_2023,4.22616321315612,0.829335614795799,2.80162944999195,4.23495006117573,5.5471668499259
kapk_20,3.8501991058666,0.752301068470823,2.58423019808495,3.86245385364067,5.05290295437226
kapk_21,2.33054671495275,0.517815960768134,1.5273715725999,2.30191742044336,3.24847418161888
