param,mean,sd,q05,q50,q95
Lq_pie_Ustar,-0.1541812956853,0.295343214823053,-0.69025546789574,-0.00958819337882351,0.140108272878488
Lq_zstar_Ustar,-0.277932901526374,0.223404166379723,-0.681945342308879,-0.227243939489059,0.020078130002334
Lq_gz_Ustar,-0.13242814017718,0.223176091253575,-0.560144542631777,-0.0130689954573316,0.0746244486771377
Lq_kstar_Ustar,-0.0316295040624319,0.0718960502964245,-0.143536680493758,-0.0476424102410352,0.0840508681477817
Lq_gk_Ustar,-0.0242765401963076,0.135824542711674,-0.246787151735618,0.00940992165211663,0.174255947282757
Lq_wstar_Ustar,-0.0290132085471363,0.0603805099307829,-0.123690418010144,-0.03399432366462,0.0574782406601566
Lq_gw_Ustar,-0.0384529288789825,0.0643904946928315,-0.140060258031397,-0.00369427313057644,0.0220497181505399
Lq_hppstar_Ustar,0.0121337872237529,0.109915693339289,-0.145844275540779,0.0160946777647998,0.189500127162024
Lq_ghpp_Ustar,-0.0731577961656057,0.103251800588907,-0.289850456856995,-0.0351140913140184,0.0293594020989879
Lq_prstar_Ustar,0.232447160991707,0.269608791922578,-0.00827313032451327,0.0957355251080094,0.750678019579437
Lq_gpr_Ustar,0.0263239360363983,0.107437349765533,-0.1207648506798,0.0379544207033855,0.179381968984386
Lq_xi_Ustar,0.0193843746615106,0.214956325238688,-0.309215080000485,0.00391864556743049,0.364663988913976
Lq_zstar_pie,0.0153215077549862,0.125325350452212,-0.190069021265435,0.0122012811746991,0.205553049577444
Lq_gz_pie,-0.0223996103713194,0.0476483635059085,-0.109951463701019,-0.0131716028274917,0.0477958282740828
Lq_kstar_pie,0.00268558264027447,0.0812158980314119,-0.121902654784181,0.00701772366895418,0.142241190586956
Lq_gk_pie,0.064288710865166,0.0479664552927237,-0.00212797300095842,0.069843703273234,0.140633039019207
Lq_wstar_pie,0.00100251843702689,0.0328174049347107,-0.0458649831087529,0.00225691011636275,0.0312410354588632
Lq_gw_pie,0.0336636217010346,0.034140857125034,-0.0196170089673344,0.0388748984928693,0.0847612359592022
Lq_hppstar_pie,0.0895792776337123,0.110208736252383,-0.0384872002042591,0.0749807948292918,0.288800207271118
