stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_lm_w2021,mean_kapHyp_lm_w2122,mean_kapHyp_lm_w2021tot,mean_kapHyp_lm_w2022tot,mean_kapHyp_lm_w2023tot,mean_kapHyp_la_w2020,mean_kapHyp_la_w2021,mean_kapHyp_la_w2122,mean_kapHyp_la_w2021tot,mean_kapHyp_la_w2022tot,mean_kapHyp_la_w2023tot
11,0.173335626088686,4500.00000000003,2250,0.254125,11.2642292916667,-17.2977408470572,2,4500,500,9,0.564823178705154,-0.260658757688974,-0.306568783670214,-0.240888501034229,0.814216175263088,0.00212294773984464,0.0357425367007961,0.550865788309167,0.665418780475289,-0.157133494727465,0.463981353904227,0.0604770846878124,0.0192033427915835,0.8587844417999,0.818474580072664,0.671818033463049,0.18035358844473,-0.0657213517600622,0.343613225823122,0.267107401790521,0.359538759291169,2.57619736801489,0.218035287695109,0,-0.0156195839089526,-0.00230060813389194,0.00296160381264093,0.00288927538472124,0.426658707646463,0.116033856429751,0.271367186697961,0.431474257696875,0.0435477274080152,0.151752936130535,0.0486751568672643,0.10431596426081,0.0457750518480088,0.34835341791296,0.0448467136161706,0.231195523552862,0.0375864803259245,0.163655910367458,0.388082650546713,0.738385803752936,0.114231065142868,0.171076852703443,0.24987348569123,0.386996048644973,0.116926791185396,0.299999999999999,1.49292936631041,1.45738419288011,1.20133024762775,1.60787085965098,1.61323946607759,1.5576222230022,3.46125740553955,2.52568061627087,4.97257108021691,2.13381577118237,5.45487183352857,3.55929732595644,4.39495264015921,3.04698023524854,2.71780825484281,4.92986232333094,3.54107764678401,1.2264025117246,0.788144008838123,0.857273297870168,0.821428585608916,0.960088466170976,0.741981275547588,0.236615950092073,1.07889859662186,0.978803355835894,0.935581868718688,0.545579404633419,0.846481182586485
12,0.203377642860459,4500.00000000003,2250,0.262875,11.2306600416667,-16.830543707467,2,4500,500,9,0.566568380076233,-0.256124978564501,-0.33644443974664,-0.219101248069045,0.804399672054402,-0.00450467798860796,0.0491868227057605,0.58746157039908,0.655657225280852,-0.200353613978828,0.467189421299929,0.0479086506755391,0.0278784178957741,0.883665659132537,0.839321660140853,0.688795487386451,0.159535051189098,-0.0722650421969314,0.34457846652111,0.258993169114618,0.360706338279273,2.57043959297614,0.217518663041386,0,-0.0141057846985513,-0.00089233120635328,0.00151181392804963,0.00182915933477867,0.409588719992179,0.116682259348825,0.269370365708803,0.433486239806142,0.042619239870538,0.14590078447688,0.0474472063344364,0.101891446826878,0.0449111445198181,0.336972591734054,0.045747705908841,0.22498977757706,0.0377395141135294,0.165935687256627,0.384075728028391,0.720347400534612,0.110786991861276,0.16462253849559,0.249850922219491,0.380616302958517,0.111747499854314,0.299999999999999,1.47987705946436,1.42452091450984,1.27091640422434,1.6465939640483,1.58396268060245,1.53391991576028,3.8371673154173,2.53393230498235,4.42353686340876,2.17874843407693,5.54062514906278,3.67441000104781,4.54528200086082,2.98235477213987,2.64712414479902,4.94360963591532,3.57673381682407,1.24434566479007,0.750987175543374,0.867872467777984,0.822875706846882,1.0164388411849,0.730608319571961,0.295679550985262,1.06277231052843,1.02495029546856,0.916231018176789,0.497079635449863,0.75565182262616
13,0.239671083622006,4500.00000000003,2250,0.265125,11.215970375,-19.2843954150787,2,4500,500,9,0.566285683828984,-0.24855017386415,-0.360014325286246,-0.213367980856989,0.782054396952023,-0.00150001101904552,0.0747090682672442,0.644884628223188,0.625856453617208,-0.223070096687421,0.464141878412096,0.0377110141866232,0.0327632068794162,0.900266155221826,0.85357302962372,0.724498342289118,0.158330126013804,-0.0660459646860785,0.342183046311503,0.250569908348272,0.356882879597409,2.58782884948675,0.214887066560116,0,-0.0123505604245414,0.00152209950712482,0.00150888008247569,0.00121005045474207,0.395707135756506,0.116547147771237,0.266827811679978,0.42999787833361,0.0427107379585576,0.139035310023887,0.0450085653587044,0.0989435510269091,0.0442617449783457,0.327589953118784,0.0461322335241856,0.221122688191124,0.0380200674205955,0.165853185266406,0.377504709366924,0.70726599089823,0.106703001660267,0.157586099164158,0.247749437742347,0.37270473134534,0.107386865940209,0.299999999999999,1.46788749340857,1.41360528637902,1.32215593122888,1.70789618418127,1.51069683180138,1.5706003017607,4.40861550707867,2.51876808485351,4.11882690918109,2.23066742713305,5.78645713845201,3.74620078741469,4.68721638710326,2.8527020558484,2.62271789611103,4.93494848277587,3.44595268052026,1.27581174319052,0.685023076887917,0.871268427217441,0.813346297876831,1.06895064327056,0.729005448850724,0.380501063884025,1.00733239983721,1.02620043204748,0.900724720928683,0.464031442522011,0.696330963629837
14,0.278699502053875,4500.00000000003,2250,0.252125,11.2980935416667,-19.6663566211584,2,4500,500,9,0.566624253554308,-0.241901295469646,-0.371518470601243,-0.19733008301014,0.778912583306466,-0.00774884480124248,0.110245076585706,0.696431986630127,0.584632339230036,-0.196815515063388,0.466885494021351,0.0349561021491881,0.030374310743604,0.910990304115957,0.868820287843497,0.739066530764091,0.138359006366488,-0.0622701975168445,0.339509364508504,0.248251321569425,0.359222138425062,2.58846850251317,0.21684978925753,0,-0.0117716045215339,0.00373804993986723,0.00210449832561458,0.00107848945233494,0.389476217788828,0.115507998196441,0.264205484211422,0.430622597707299,0.0428424861037957,0.133746813034466,0.0434946347284021,0.0964423260060034,0.0428058066059402,0.316285997487298,0.0458673132264038,0.218832503523185,0.0378708465141118,0.163507463051464,0.370450664543057,0.695967668019683,0.103813874880165,0.154118499653553,0.245849113587143,0.365230222527418,0.10367837169247,0.299999999999999,1.42787716221657,1.45434585274957,1.34917241738334,1.72928022025971,1.44788183476909,1.60449618972533,5.02775058157381,2.49538557463504,3.98016602552185,2.19496724549839,5.95228584672694,3.84445214581428,4.60742660307831,2.72182867954947,2.52924304957082,4.63379913614786,3.38999536624398,1.31210307370319,0.662863194728373,0.869143937235393,0.813736308303849,1.07589656915396,0.739342810131492,0.474813219886129,0.950856180882151,1.02715572028169,0.8918505028417,0.453732822683001,0.68816866828035
15,0.318074455651782,4500.00000000003,2250,0.232375,11.231860125,-18.9200065927859,2,4500,500,9,0.560773901028487,-0.241708694068874,-0.37272067162617,-0.175455340255556,0.788081131389175,-0.00231078647130125,0.116133042388058,0.709438996533566,0.522608113657764,-0.180944743901239,0.503701850339466,0.0365168531539927,0.0238137190647952,0.919441883354898,0.884953174991779,0.756249705557359,0.123467455746662,-0.0574972489453169,0.331561521233752,0.234185908597604,0.368313503338406,2.59607414266558,0.210666839650132,0,-0.0114079804640912,0.00337343941364138,0.00406992580052206,0.000578367557810303,0.390886945903886,0.114269502008693,0.25732608563696,0.43223547372393,0.0438443006766928,0.127691689302082,0.0425187261839204,0.0912928717176468,0.040345051042223,0.309333919124133,0.0455080494043814,0.217585260961802,0.0384317698091963,0.153181304127932,0.364663430099853,0.694326691011117,0.101024349643434,0.15414121517151,0.245572525675607,0.363591725114935,0.0999126093256779,0.299999999999999,1.38331387300932,1.55688274789843,1.41974821086563,1.71249801796264,1.45466300921867,1.64054452783089,5.68127181625008,2.43753376509104,3.89532261758481,2.06929811590983,6.31715760299525,3.80421313559919,4.24675903889565,2.72489837406108,2.2954550171806,4.6680742687257,3.27138080662114,1.36038932876446,0.668911913201639,0.861030472944423,0.817370908921752,1.04677778018634,0.766916043797804,0.507279333556552,0.954273239650152,0.996676041844294,0.865938165335915,0.412450385489944,0.694180328465161
16,0.360288982384268,4500.00000000003,2250,0.21825,11.14381925,-19.2176763106382,2,4500,500,9,0.552053126187184,-0.239750059714582,-0.366929684703902,-0.140736478947507,0.798663375261567,0.00247811651530468,0.120503306489465,0.71642247064119,0.419271408068794,-0.120281632080606,0.529614420233675,0.0372297509911335,0.0179730952660228,0.929162008412255,0.902419165108692,0.77047819548638,0.095389586530923,-0.0603465090707571,0.324479989149187,0.21634566122902,0.384921025374522,2.61464165972307,0.198964794601526,0,-0.0108406031647759,2.40063657750247e-05,0.00539823256935751,-0.000127121885416448,0.391873749696361,0.112555540227023,0.249323915811327,0.428158175554674,0.044188710647065,0.122778089469947,0.042311235917866,0.0860802121528283,0.0387838168276546,0.297999770159871,0.0442372862224498,0.216248356900041,0.038880482171043,0.146377864715196,0.359555824375695,0.698127370082691,0.0985415774451957,0.154275461243085,0.244778458786935,0.368335779862446,0.0958366134593115,0.299999999999999,1.35461499183088,1.60588943837896,1.50556655282505,1.69563444324203,1.44518951432021,1.66033390718688,6.34881746796529,2.32005417555341,3.82978462167472,1.95582471841387,6.5670442923846,3.62553880223842,4.00606723619249,2.73557093331023,2.22040734453811,4.98636355414381,3.07812621740022,1.43373184822854,0.698066018189206,0.831978404326752,0.824630875207733,1.03587044412721,0.798457460337983,0.508150548545727,1.00571447536107,0.937238668905992,0.825707193326738,0.354644235232569,0.689871472717672
17,0.406082422231678,4500.00000000003,2250,0.23475,11.0580629583333,-19.7989542232035,2,4500,500,9,0.538600399214439,-0.233208796807979,-0.351949040249022,-0.105052776252624,0.797346152111788,0.00940220098647512,0.115281871502412,0.748741392278637,0.354385891275605,-0.0989875069091565,0.513675174717553,0.0351479127922665,0.013994688245302,0.940473219927577,0.914561202108717,0.804647469095577,0.0526156940350687,-0.0625595553465133,0.320191840920354,0.201510118335648,0.401953320079685,2.63131575138219,0.186075942746409,0,-0.010744626445512,-0.00234316014280886,0.00505347987605723,-0.000582944234321403,0.394115336173209,0.1110643825321,0.240484249139253,0.419293760038865,0.0442495930715381,0.117172315770358,0.0422713275954423,0.0824252863009014,0.0380866109447217,0.286473956650318,0.0434447174178368,0.214687136533966,0.038846157193907,0.145168645491005,0.349542565661812,0.702753672588608,0.0962560697606017,0.15343728298896,0.24138403090138,0.370704747966093,0.0921294798882293,0.299999999999999,1.35725156763841,1.61085089109474,1.55687041718969,1.7059464646812,1.44224478355728,1.71341626987838,6.78754281489598,2.16062082338691,3.82018848860227,2.01161599093666,6.61640156500086,3.41653625901696,3.85797387866797,2.80828037701962,2.2497523121582,5.22454857108776,2.95953229113614,1.47922757206705,0.702373625560959,0.822952824020058,0.820775092218907,1.03910187210308,0.808070842943272,0.510803509193512,1.0108874571018,0.904879574246462,0.780846671072025,0.31125835390199,0.657886387912296
18,0.453351344448524,4500.00000000003,2250,0.213,11.148295875,-19.3810366628286,2,4500,500,9,0.5321575009619,-0.227946781221361,-0.344571088387563,-0.0682944346049976,0.779861248297295,0.00659942330311709,0.111106684543103,0.775463587689744,0.323713665876946,-0.0823159851156326,0.497727210246968,0.0323573979754121,0.0155518653859331,0.946493838419844,0.927561648165115,0.842198941452078,-0.0128342340966637,-0.06349697698277,0.316206126305547,0.197444512672542,0.411893900610072,2.64007497561785,0.178893216594142,0,-0.0112682055358341,-0.00398370584017068,0.00449136792172989,-0.000806032467151633,0.39294688343705,0.107061264661698,0.236174212734104,0.410565830500246,0.0441889079612697,0.112286744456663,0.0426003100864882,0.0797752107293694,0.037301792168006,0.279648673066464,0.0423959450144944,0.21461897060734,0.0380406502842643,0.142516441652466,0.338038114432534,0.700872835089051,0.0940996485202197,0.149528898229708,0.238971997541574,0.366736666519659,0.0884695409578339,0.299999999999999,1.39196806780749,1.59707152448303,1.56920780314476,1.69811464224061,1.48290312816479,1.88879111736987,7.00593685949569,2.06236270400935,3.87465315015651,2.15920839117368,6.76776008660321,3.28767455261698,3.73445144316307,2.94329196846402,2.31206855526557,5.3133282753961,2.84389907069708,1.507719927577,0.690983550311668,0.813318947830214,0.827635724873761,1.02099030378284,0.788423436760268,0.53209977782439,0.998201920653399,0.884785974537761,0.709221360091296,0.315514842560919,0.616353106975647
19,0.501968721055021,4500.00000000003,2250.00000000001,0.210625,11.0966685,-18.895513863313,2,4500,500,9,0.522034929366165,-0.224199132160459,-0.329740996912008,-0.0507542896019488,0.740648197525934,-0.00500410131665085,0.110744539657801,0.792710573354043,0.309195382194826,-0.0830915462151571,0.476444283552753,0.0309783609021215,0.0182110786429921,0.953625261896578,0.929969011374846,0.880480520018961,-0.0821331352476096,-0.0631032196054722,0.314916877585537,0.19564431806361,0.413169032094763,2.63148281657146,0.177576638988196,0,-0.0124671629434408,-0.00395730286744476,0.00602375900979959,-0.000992688240666263,0.393956020145626,0.103533203483627,0.234444601786332,0.400970959586041,0.0444020687298845,0.107359445923676,0.0426427966191303,0.0773295292828923,0.0362610563479471,0.278379745978047,0.0419402293957915,0.209093346033703,0.0370945826798651,0.142486559909718,0.335302342813527,0.69990915773058,0.0926350773135901,0.146317611956977,0.237002573312778,0.362309379422741,0.0852130397855734,0.299999999999999,1.40388707839986,1.62434340961547,1.59103985784826,1.67817042180421,1.44411599617685,2.02991574965591,7.18433340744897,2.05544472427786,4.10781539458363,2.37383170666251,6.71482725588699,3.08232492159437,3.73829637991331,3.15803463075166,2.287181037996,5.67176882796873,2.87244863450922,1.5602399253543,0.656029958658167,0.774198682687692,0.839490385847605,1.04191370036691,0.783821947992582,0.550958671009484,0.956790379242707,0.842558849044794,0.646619855879178,0.345391450999518,0.596306814020122
20,0.557606101444633,4500.00000000003,2250,0.197375,11.1248780416667,-20.5045987667278,2,4500,500,9,0.509029061953792,-0.217697308370057,-0.320773903242884,-0.0437650855296912,0.712400042955388,-0.0288865633476333,0.120499002745242,0.80320217549632,0.323311972376664,-0.0914874263462817,0.470062877308307,0.0285784292562749,0.0242911909327881,0.958459263642687,0.928573010217862,0.90782690935665,-0.135287474505252,-0.0610276535114594,0.315327992615859,0.192634082968161,0.412961961486631,2.61644259138712,0.175303014230118,0,-0.0137530848372937,-0.00342728509061228,0.00691559384540219,-0.00109978829488805,0.394980742468832,0.101656706492174,0.233300880980369,0.385609078982771,0.0453413672923132,0.102526665598295,0.0419114875157795,0.0750111649753684,0.0350609454316405,0.271865106132738,0.0417989640758486,0.20276322978446,0.0361614739812933,0.143261324529823,0.330350456591627,0.701983017771528,0.090503280801335,0.143278157486562,0.237102822632751,0.359051726213771,0.0822399421525024,0.299999999999999,1.42101035653438,1.69409004327822,1.61728869634552,1.64998646357647,1.39273340250896,2.16963892569114,7.57789331014564,2.04072332645899,4.55168390690431,2.67181756027965,6.82172524518558,2.94166162030877,3.91005728899306,3.41228744324063,2.23287088426494,5.9489066707955,2.90007577663031,1.63910399198567,0.624569791000987,0.750320074400032,0.860729733558153,1.08616444097074,0.733120762659669,0.616252162250082,0.921399019486397,0.801341144738127,0.582354112369706,0.343615106108843,0.53854779556387
21,0.61562456612349,4500.00000000003,2250,0.312375,11.2334614166667,-20.2927146065719,2,4500,500,9,0.507209346344835,-0.217056172066186,-0.315408399171033,-0.038419220158438,0.690461665107197,-0.0399401449510007,0.131253919700251,0.805995387913381,0.326289760006004,-0.103999930038606,0.482759593194146,0.0241375769337919,0.0303381864212979,0.960855338154964,0.930798740358283,0.925813311297775,-0.168608966131225,-0.0570227305732213,0.319895281104194,0.172707605813099,0.41683470317113,2.59681593218453,0.16578609876956,0,-0.0144418971000745,-0.00358747211466792,0.00850185079944685,-0.00123668302176604,0.3927212706277,0.100904639828279,0.23274304229639,0.376198167042239,0.0458915876894526,0.0982096473059907,0.0410926334717518,0.0727100754115546,0.0345162284914552,0.265231887323668,0.0416683835648746,0.198229078467449,0.0351671437116797,0.145784838342243,0.325233594686937,0.706949068948629,0.0877458016978537,0.141812781125636,0.236946565825364,0.362117188603109,0.0793904898474471,0.299999999999999,1.4629424676813,1.73737760495251,1.65012851577456,1.63660813556001,1.35106020545561,2.29298185737438,7.90024586534754,2.11408406352646,5.01765680728993,2.84305291927401,7.02956967981563,2.88312600102542,3.93325784478013,3.5357271081961,2.19059649627285,6.17282625936561,2.85343085764495,1.70093215728652,0.613008945386108,0.772152739665984,0.87349580606235,1.14228766442101,0.691792366580956,0.662893588593514,0.89077584438355,0.813734010003992,0.534238172636182,0.348121894352325,0.50562762533087
22,0.668264773433315,4500.00000000003,2250,0.29175,11.0557725,-17.5025132886987,2,4500,500,9,0.500333140309073,-0.216178596703865,-0.312011741893757,-0.0351201099077107,0.670523257315835,-0.046952756171024,0.135993244062086,0.805307191989553,0.33167486510258,-0.110824243498818,0.498510488917749,0.0221769372498505,0.0314967784092622,0.963613323633866,0.936629523785828,0.93597980079069,-0.206635453672612,-0.0537598306989911,0.325868347695562,0.147107123404384,0.419144566222142,2.58663194787344,0.162043576087391,0,-0.014573288546618,-0.00376234568994343,0.009316745677861,-0.00133934112834383,0.388872452170962,0.099150422100276,0.230528843919138,0.368626809773827,0.0467405245835332,0.0940034596854947,0.0406946917261239,0.0700953893272423,0.0342515662533763,0.259007828354146,0.0413634866839709,0.196831045844509,0.0336558594861187,0.14476812290881,0.319243660492368,0.707342204470052,0.0856075736708539,0.14061618918794,0.238023830001013,0.368034424631808,0.0760621232907086,0.299999999999999,1.47246037576347,1.73184371158854,1.7211322036227,1.62652108765696,1.32666177771148,2.44769866960425,8.25696380531775,2.09034788911298,5.45836891437559,2.83612220647857,7.21871069687044,2.86221114481449,3.82291129474324,3.78235010498507,2.14295966336294,6.0162326531313,2.83725232018785,1.7426436698019,0.61660219525499,0.784007919090176,0.896721957617462,1.15772205312737,0.644518127361643,0.715091185337373,0.879414722733093,0.795904939450425,0.467726743947062,0.369738593872099,0.483973098046241
23,0.714789770097067,4500.00000000003,2250,0.287625,22.0993949166667,-14.6469199433199,4,8500,500,17,0.492518780627827,-0.213560325779152,-0.308984003542387,-0.0337025003213142,0.653268174448937,-0.0510487807942481,0.145852448728186,0.786864251933669,0.333536537894288,-0.1436936315221,0.534789818438847,0.0215879946253168,0.032986065194221,0.965734830825088,0.947113131242848,0.946609607289452,-0.257580425750594,-0.047881272585554,0.337689103193762,0.115723142533021,0.424648562570997,2.57028573242547,0.15805786962271,0,-0.0143403532505596,-0.00428452461168092,0.0137050320191061,-0.00110431220886112,0.382431398786839,0.0969948935604003,0.227819730275943,0.357420048518171,0.0467565169905768,0.0888003160856285,0.0403185034515125,0.0673703396918066,0.0339295718906054,0.251824358855568,0.0416777555841489,0.198069317595015,0.0316329665434516,0.145122557459981,0.308725607444998,0.698448595518868,0.082610174841963,0.140272922885426,0.236908266882074,0.378465397641436,0.0722073395761574,0.299999999999999,1.52339898082815,1.67279072908914,1.77954149986348,1.60554572502027,1.31749142420414,2.7080131223911,8.44892934374231,2.13719060123355,5.72354592094318,2.68042136541007,7.31433711059192,2.85430239624945,3.48156852969011,4.00727315645652,2.13438421986977,5.45780306904555,2.88038953075924,1.73515758865153,0.654002685196042,0.799873778612091,0.917172838724971,1.14916355845589,0.555069652766195,0.728582670357106,0.872033814200871,0.769050200558411,0.419672134731759,0.40529056926261,0.495605618765836
24,0.764663687830946,8500.00000000007,4250.00000000001,0.2978125,23.06024575,-14.5737237747964,4,8500,500,17,0.485088611302915,-0.210777521109341,-0.306564519054617,-0.0216455707702623,0.64400268912366,-0.0518384489640189,0.144162053364437,0.781790245039534,0.342500062534402,-0.172628005360756,0.554767134959889,0.0216511167800066,0.0303567245548935,0.966506839633701,0.955190919144548,0.95194974401103,-0.303695501110611,-0.0434943659931958,0.345242466325408,0.0948768035141408,0.429502446373437,2.55312401660237,0.149419914217098,0,-0.0136717126556614,-0.00526340934444545,0.0157433922659882,-0.000762496289622921,0.37618931352196,0.0963424150187733,0.226213933287184,0.351264443421673,0.0458170789424466,0.0849280456302086,0.0399999679142983,0.0655351679007414,0.0332399634616246,0.246018900342092,0.0413078050793995,0.195897731028652,0.0303958294402565,0.144477392069379,0.295582924975033,0.69127041344118,0.0786794505969259,0.139432859014684,0.234428475172745,0.383098800436713,0.0683312344201172,0.299999999999999,1.53284076196811,1.6495570497989,1.81794104858498,1.59482044732559,1.328375922379,2.91099810710693,8.5494086174975,2.30708360103435,5.74830283515752,2.49978910684872,7.35374033431297,2.86016169729323,3.2527289030932,4.11812709367206,2.15576006675307,5.07240352113182,2.91891842015672,1.73599252279381,0.693650955996727,0.799984617213504,0.916175789945975,1.13129033271054,0.487985320820293,0.774343875324029,0.890769078075486,0.740175647229152,0.387989479061882,0.466769988075634,0.534774914247165
25,0.824292595271461,8500.00000000007,4250.00000000001,0.3098125,23.229583,-16.1629705181537,4,8500,500,17,0.474232721477123,-0.208015594237577,-0.300935066696295,-0.0167587111684481,0.644556799800641,-0.0554945132335628,0.146271320636132,0.780544173243744,0.350899712927884,-0.19365315181518,0.577736797490748,0.0231996197841656,0.0263347414068092,0.968454632585232,0.957246218011456,0.953597079102936,-0.339529189975229,-0.0398546125650902,0.350796203776824,0.0874481601200431,0.424388965337325,2.54872324385688,0.136607789537742,0,-0.0125766480186135,-0.00619302633914631,0.0167248798170698,-0.000593065376263327,0.372206193473095,0.095980664150676,0.223697855662477,0.344320737904323,0.0448860634381736,0.0817874531582202,0.0393368492054276,0.0633592042586069,0.0327561137942634,0.238591028905173,0.0404016628829768,0.191235704259084,0.0301915696527737,0.142225641109784,0.286556512820601,0.685412342012189,0.0736809850103307,0.136630621646583,0.23254352355381,0.386016669850435,0.0654954059726686,0.299999999999999,1.53310453660878,1.65922210314316,1.860215940997,1.60928823860461,1.3317328076856,3.52619361731944,8.40362161122847,2.41379270558229,5.38279876915833,2.27813816549728,7.66680570576765,2.84287990629218,3.17643778910772,4.2911230618742,2.12488316169484,4.58359420804961,2.90156080201039,1.69328447052938,0.696978522581205,0.787120851646392,0.93844977182229,1.09083795436891,0.486553245815961,0.773592579998496,0.910134385217168,0.746215101571443,0.345256262465652,0.50666025056812,0.517299211249957
26,0.882625953767072,8500.00000000007,4250.00000000001,0.280875,22.8797283333333,-14.6824450338503,4,8500,500,17,0.459552192128853,-0.203928824215497,-0.29765194973415,-0.0066811461950773,0.646521652105476,-0.0494461530085802,0.136798664945834,0.790286950769787,0.369745826729631,-0.218981371813643,0.602369067084173,0.0283133654441933,0.0200934353928427,0.971292484716972,0.959304362543933,0.956013801813778,-0.375330451435313,-0.0317556244948365,0.357528768901335,0.100852473663391,0.407174916432539,2.52689454103689,0.125050071483128,0,-0.0115358209423324,-0.0061981841458478,0.0151173986526616,-0.000496761592392231,0.367607516054247,0.0959829919836243,0.221932001238585,0.344210739888357,0.0442037414642572,0.0791594225295654,0.0386513765725538,0.0611290189839846,0.0319095864778746,0.229781078993479,0.0390840729482273,0.188506086439435,0.0312489490239263,0.140545830057428,0.2814559098941,0.679487959774816,0.0685258564604165,0.132270457418237,0.230875128855228,0.386402754051532,0.063016075119875,0.299999999999999,1.51280353384218,1.64561203852276,1.8842559631991,1.63065838776665,1.39229822171865,4.15982828121978,8.45767359222792,2.48923724667199,5.03850379814341,2.0663583232894,8.22063401976415,2.86318905050239,3.09478434238149,4.58434605288093,2.09792995080396,4.30422947299627,2.82282015383562,1.64016841932364,0.693160909949646,0.793860125234822,0.981220155242616,1.00016079977674,0.500633379833845,0.734863706082255,0.881090702445481,0.780963093277686,0.302129565923885,0.507725953891506,0.475525420842529
27,0.941239829944068,8500.00000000007,4250.00000000001,0.2628125,22.8744847083333,-13.6604761153915,4,8500,500,17,0.449982431521416,-0.199866470941174,-0.297360379884241,-0.00532187075834289,0.635619804741026,-0.0348906744935759,0.115992872710989,0.80235437689215,0.375183350540285,-0.222898248402934,0.60445794644171,0.034588469404485,0.0132533006515601,0.973929401493578,0.962543761991525,0.957821151161716,-0.405996206956753,-0.0266286015269424,0.359329428458325,0.114292861558821,0.387734917587989,2.50650056473394,0.117323090790995,0,-0.0105160276539414,-0.00571919930172064,0.0141044163927854,-0.000235385076159866,0.36264038644742,0.0946160165796773,0.220175961285371,0.344469233899818,0.0440819541367112,0.0766865060833839,0.038555959638158,0.0581671556348103,0.0314899709193152,0.221719585879082,0.0385737612689886,0.188228801631257,0.0324363668584049,0.142001178906015,0.275573228809984,0.67776066145273,0.0632705169086219,0.127994603611153,0.228862484259271,0.379156875210662,0.0606541050708577,0.299999999999999,1.52824261261558,1.65216189801875,1.93859167237433,1.63776991819649,1.41103064262855,4.59716429020129,8.64763982965533,2.56312496577297,4.61837837042629,1.90826281463139,8.88072966366765,2.86620454160045,3.07912458860879,4.89123783521399,2.06528509234326,4.08211523196886,2.59521798481734,1.56228671359586,0.656859409948566,0.767726336213904,0.999571063915013,0.909055328822653,0.543599657037003,0.659788677753805,0.813242465328206,0.762306783311242,0.273238853537123,0.501535201723963,0.480945990028927
28,1,8500.00000000007,4730.45036069789,0.258625,34.4911532083333,-12.6232376882012,6,12500,500,25,0.448411040675617,-0.194559352392269,-0.297266642267837,0.000562465253869879,0.634095121972042,-0.0304487399655935,0.108276681427128,0.818492587781244,0.368243821193646,-0.218559797489878,0.603033530961821,0.0375827318302626,0.00834564622873741,0.973704629157728,0.966984961362085,0.960001248595366,-0.429644340441661,-0.0253856407592285,0.354920976505354,0.128143460068102,0.373344267709931,2.4996426079292,0.111392885842093,0,-0.00958413274273999,-0.00438291283621272,0.013351574803479,-0.000128932855837367,0.358938856309828,0.0921197034498378,0.215419339095312,0.338516838728536,0.0447476128321733,0.0743240708586752,0.0379419466902143,0.0554866358649187,0.0307579683541749,0.216726871182656,0.037809682487429,0.186622092283296,0.0334097159225259,0.138165434553166,0.26908702629089,0.672371594137953,0.0593325100359578,0.124384375362403,0.225078207101276,0.373605976073993,0.0583978356812871,0.299999999999998,1.4929094912995,1.66192499587851,1.93642002642542,1.66225753757958,1.47752825707048,4.88699255709376,8.95477847166179,2.70218793492936,4.50362919140947,1.80986872675908,9.45932044955015,2.90370163578369,3.13857244290767,5.05541634791308,2.07040052145891,3.7924158116828,2.39497229649069,1.50451332559615,0.637826357609341,0.781325554791351,1.04707678045848,0.866168255050624,0.612238424829331,0.600385947764906,0.748142985307925,0.74330830444027,0.273119748096148,0.471836287686188,0.500312720413194
