param,mean,sd,q05,q50,q95
gamma1,0.448411040675617,0.0640845722833731,0.348287245309668,0.446090793682608,0.556872260097709
gamma2,-0.194559352392269,0.0440460074364515,-0.274695924300163,-0.191912615174186,-0.126069426015953
xi1,-0.297266642267837,0.0515994165811268,-0.378577343492378,-0.297992434468595,-0.212593417636006
xi2,0.000562465253869879,0.0849762940125616,-0.136853369226275,0.004386897025926,0.129473148150879
rhoU,0.634095121972042,0.0855290615719616,0.488794524354782,0.636643522884176,0.768958269746393
theta1,-0.0304487399655935,0.0770383189212198,-0.156428290164246,-0.0307393755803647,0.0958459027299723
theta2,0.108276681427128,0.0809261213332309,-0.0217769799379893,0.10672135505193,0.237717377881839
rhopr,0.818492587781244,0.0761183115047103,0.68012740820056,0.826337739362718,0.926524305254011
lam1,0.368243821193646,0.105398577640291,0.198441007671019,0.36959798779125,0.538987146410117
lam2,-0.218559797489878,0.120806418061441,-0.410229522799828,-0.223678034175708,-0.00708439673264344
rhohpp,0.603033530961821,0.130093892187902,0.386876089401584,0.60046012511597,0.822927684144554
chi1,0.0375827318302626,0.0200806860125801,0.00493237707795486,0.037254895432454,0.0702869723065114
chi2,0.00834564622873741,0.0184946938341227,-0.0216410587595213,0.00784074918628478,0.0395371114838263
rhok,0.973704629157728,0.0189320698854144,0.938569932510544,0.978145558293971,0.99426790507183
rhow,0.966984961362085,0.0239441676434817,0.918695011375958,0.972841220964014,0.993727559945242
phisum,0.960001248595366,0.0177140256810513,0.926817580682829,0.962402456811211,0.983683411261245
phi2,-0.429644340441661,0.111898624791406,-0.605905001199092,-0.432062430827977,-0.240991081519462
nu,-0.0253856407592285,0.0273722969571581,-0.0749449853252543,-0.0218706544814776,0.0131376262652246
alpha,0.354920976505354,0.0438081194395038,0.283621657866773,0.354624577121044,0.427258505595749
gzbar,0.128143460068102,0.0783648851569909,-0.00152583707241306,0.131725657061707,0.253541931723808
gwbar,0.373344267709931,0.0684999602556367,0.257076785949864,0.37553147208399,0.485610036180973
pistar,2.4996426079292,0.146658654004031,2.23985272362988,2.5103544607865,2.72850707852221
alphapi,0.111392885842093,0.0425368431995555,0.0522763788864457,0.105919736665322,0.188496245853489
phiy,0,0,0,0,0
phiu,-0.00958413274273999,0.00266775842955467,-0.0143192418221804,-0.00920747670895272,-0.00571666050550135
phipr,-0.00438291283621272,0.00885964300673377,-0.0187478883661887,-0.00434438318844513,0.0104892749052367
phihpp,0.013351574803479,0.0135357378871606,-0.00757712224615113,0.0131038502997689,0.0349750678649464
phik,-0.000128932855837367,0.00154320887721934,-0.00264534256221293,-0.000127145775281607,0.00237629440036467
sig_c,0.358938856309828,0.0336690395956788,0.30767871889331,0.357395175101086,0.416959295562382
sig_Ustar,0.0921197034498378,0.0135565634714941,0.0720471303463094,0.0909331203164147,0.115793150007031
sig_pie,0.215419339095312,0.0181438909172679,0.186300980544024,0.215213616434742,0.24602793871431
sig_z,0.338516838728536,0.0387759992339924,0.276065196137767,0.336477159571986,0.403996671201662
sig_gz,0.0447476128321733,0.0105707111090936,0.0308837562365031,0.0431666770591468,0.0645543664297618
sig_k,0.0743240708586752,0.00480886150380991,0.0667553638271356,0.0740962948983921,0.0828449263019245
sig_gk,0.0379419466902143,0.00463977538417447,0.0309054660965098,0.0375843908118401,0.0461177268230297
sig_w,0.0554866358649187,0.00464098291981182,0.0483613085933523,0.0551002664416337,0.0636232814543581
sig_gw,0.0307579683541749,0.0042328205692138,0.0246728239578728,0.0302288449942512,0.0383434811944647
sig_hpp,0.216726871182656,0.0308892485174444,0.170483395572211,0.21359604076269,0.273054281390583
sig_ghpp,0.037809682487429,0.00748595867860797,0.0273711765473029,0.0369545820400114,0.050763493753433
sig_pr,0.186622092283296,0.02353918577083,0.150366237468891,0.185272347107614,0.227324336723377
sig_gpr,0.0334097159225259,0.00623059793027192,0.0240697693224035,0.0330797496193224,0.044610695878243
sig_xi,0.138165434553166,0.0344445679688823,0.0889536970966457,0.134449060092162,0.199398022831618
sme_y,0.26908702629089,0.0298410693440864,0.223898110572556,0.266466824944572,0.325323798741078
sme_pi,0.672371594137953,0.0426523143662833,0.601518669551883,0.671113132397295,0.746031709554255
sme_w,0.0593325100359578,0.00538948836017651,0.0516139242033006,0.0587165849925556,0.0692685665982248
sme_U,0.124384375362403,0.0126152099181637,0.10318485288122,0.124509560254518,0.144573810549022
sme_pr,0.225078207101276,0.0216756956200302,0.190118968229864,0.223736182041597,0.261264800120047
sme_hpp,0.373605976073993,0.0300530761471716,0.326988085436288,0.372437899356181,0.424293861488142
sme_k,0.0583978356812871,0.00470755467793257,0.0508756285548151,0.0580703646498776,0.066418078471431
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.4929094912995,0.456174910812719,0.852947640839659,1.44305366391664,2.32758317258416
m84_z,1.66192499587851,0.423999687329716,1.03953500124611,1.61276445046319,2.4089697884478
m84_c,1.93642002642542,0.353055329308208,1.40587352296168,1.91481700201208,2.55142353870957
m93_pi,1.66225753757958,0.186476239726548,1.38042796500192,1.65200185201337,1.98238623313177
m93_U,1.47752825707048,0.419019147628251,0.865724407568602,1.43025781843342,2.24728407031406
kapc_2021,4.88699255709376,2.6091728269928,1.51425907231057,4.50093270252735,9.70471245098094
kapy_20,8.95477847166179,4.04964585784716,3.98916053261722,8.24550029902102,16.3728663978973
kapy_21,2.70218793492936,1.39121264949024,1.21924226566365,2.33421139085362,5.35005638229264
kapu_20,4.50362919140947,2.15661620721792,2.15043973009258,4.05894889550145,8.38450710392261
kapu_2122,1.80986872675908,0.66452578168617,1.1259708256679,1.63178013149555,3.07494894421683
kappr_20,9.45932044955015,2.86619765433309,5.88354440066244,8.90389230747916,15.0518779291034
kappr_2122,2.90370163578369,0.699707822588645,2.00949659772307,2.77811266006019,4.32547418020427
kaphpp_2022,3.13857244290767,0.860017939398929,1.99128011189301,3.00606701786526,4.70006507934894
kappop_2021,5.05541634791308,1.53791923409986,2.99873517624284,4.83842639297516,7.8141582922533
