param,mean,sd,q05,q50,q95
gamma1,0.509105818268231,0.0586078056697673,0.415180227841977,0.508821259750026,0.606923566682505
gamma2,-0.258005884254184,0.0533817462704967,-0.35350802054499,-0.254242422577275,-0.17156196850632
xi1,-0.300590883856992,0.0680875218754577,-0.414475845842151,-0.298975364499557,-0.190147899540602
xi2,0.0114261610498037,0.109120985626895,-0.171637116311053,0.0121174057302021,0.190615588604251
rhoU,0.674351443656897,0.0914872202745185,0.512205641889416,0.678206156841593,0.815536148379891
theta1,-0.0532856010301253,0.071618584821569,-0.171982295314258,-0.0522264756976369,0.0617492804370169
theta2,0.140485615299708,0.0779334349616585,0.0139683429776917,0.140067913510801,0.270553174131327
rhopr,0.817327328566188,0.0825100882992722,0.677886355943248,0.821288079218101,0.942621724629225
lam1,0.245535867273934,0.100305806229149,0.0784370847095495,0.248262013158452,0.405631232733001
lam2,-0.115586876407926,0.113807077582187,-0.29329932547571,-0.120854444099704,0.0772456215682416
rhohpp,0.553659713980738,0.102905175854596,0.380937313778476,0.557745905301679,0.71473154767361
chi1,0.0373588553005145,0.0178348531370687,0.00767385842816107,0.0373748934548598,0.0675062348952447
chi2,0.0146524551391629,0.0187141781299698,-0.0159078260588561,0.0143426391135042,0.0455864508690224
rhok,0.977603879462112,0.0164404645450941,0.946928077736767,0.980982897228325,0.995401730128931
rhow,0.95400118883513,0.0293006097936093,0.900018866726063,0.959924898184916,0.991190100023586
phisum,0.951969977903075,0.0203423288012789,0.913396766603427,0.954889889842701,0.979859139323371
phi2,-0.457273196850023,0.118916375679675,-0.637836141975407,-0.465374252423342,-0.241370013098598
nu,-0.0106122185124814,0.0207436670726455,-0.046448426310614,-0.00887316196863224,0.0203669473205134
alpha,0.35530957666806,0.0332229559971728,0.302641542253086,0.353965543869476,0.412566643565572
gzbar,0.187932575211527,0.0642139759295024,0.0761855053505388,0.189928789728422,0.288358007198696
gwbar,0.306392633627214,0.059305973288692,0.209050652678148,0.303641830410838,0.408444782342163
pistar,2.5515527230346,0.177515575786056,2.24094644716578,2.55663423529133,2.84275527385739
alphapi,0.104843415392048,0.0436981780717069,0.0396031847638526,0.102592141854782,0.180723182051989
phiy,-0.0225704653969758,0.0134472966755602,-0.047846049531289,-0.0203760371910412,-0.00552323786915896
phiu,-0.0112926513813554,0.00284515157015351,-0.0164579536317482,-0.0110056214753111,-0.00708818906356279
phipr,-0.00258637961255789,0.00858634557425154,-0.0160774928760906,-0.00333747566879759,0.012085730014127
phihpp,0.0139086392558713,0.0152289715258074,-0.0114068316275251,0.0137887762366366,0.0386773837226451
phik,0.000198456756566234,0.00120876997563167,-0.00175050217725812,0.000193809033923826,0.00220286739424235
sig_c,0.349375687148913,0.0318154785345316,0.301162143034609,0.347416752751369,0.405299292484908
sig_Ustar,0.0999659950591472,0.0121129608663853,0.0811451405944383,0.0990493156529526,0.1220938147829
sig_pie,0.206972103999615,0.0169189039104952,0.180248077090882,0.206300772827978,0.235962148886843
sig_z,0.334861230358142,0.0365902594364966,0.274740459103989,0.33354782067285,0.396558066906914
sig_gz,0.0441241798174616,0.00950378130007823,0.0313901974980646,0.0426869802657323,0.0620245160217016
sig_k,0.0709071239627246,0.00429103693875467,0.0641962539938928,0.0706963080662718,0.0783036998408031
sig_gk,0.0346857868341186,0.00359290846952571,0.0290215916004886,0.0344762000447764,0.0409129058160409
sig_w,0.0553259755945829,0.00399980872808432,0.0490260160331153,0.0551151897804583,0.0619439716564019
sig_gw,0.028939252129212,0.00339401921876302,0.0239792291843823,0.0284888350746552,0.0350552808167833
sig_hpp,0.224571632491649,0.0315350421308598,0.17639662970372,0.222149317962101,0.279892423094531
sig_ghpp,0.0352141821546096,0.00553747311795911,0.0266391701354282,0.0346788512479786,0.0449252008600472
sig_pr,0.184207023628276,0.0224066592929661,0.149906387686604,0.183117411193048,0.223104715652216
sig_gpr,0.0385863474527997,0.00684859592959202,0.0285062113921494,0.0381588766232677,0.0506155948325921
sig_xi,0.109799678636833,0.0235089004194742,0.0773287917203466,0.106605376245918,0.15263486340227
sme_y,0.264639307615065,0.0249191033277701,0.22410082834227,0.265104504452219,0.304227043395364
sme_pi,0.648091483818197,0.0340156802737266,0.595391054991545,0.646379622203453,0.706467830278589
sme_w,0.054157390676206,0.00362088138248484,0.0485560950616093,0.053977227256259,0.0603899172252138
sme_U,0.113551909336822,0.0103628469244529,0.0971364571783551,0.112931995906022,0.131903607077886
sme_pr,0.21929316405474,0.02031295569722,0.185574700002057,0.219174980194027,0.253876486504645
sme_hpp,0.356308798086411,0.0245200382888943,0.317484897692345,0.356274008558465,0.398221412706037
sme_k,0.0565683944940833,0.00423020435494212,0.0502584093118715,0.0563272991938664,0.0639269945806319
sme_pieobs,0.299999999999998,1.72084568816899e-15,0.3,0.3,0.3
m84_y,1.01148462526114,0.32113614014079,0.586757265376993,0.956344133502702,1.62886011152328
m84_z,2.05670794226771,0.396858988586943,1.46207872857916,2.03152986873507,2.7614045674075
m84_c,1.69855685677065,0.342930654713478,1.16627132169481,1.68410584226504,2.30559480026029
m93_pi,1.69835639039773,0.173855587705004,1.43989300930692,1.68211009230468,2.00547240814532
m93_U,1.59505844418344,0.380885375922162,1.03581134704732,1.56198098592838,2.28922438483298
kapc_2021,2.06497327675219,1.17017888465183,1.0928942035229,1.66078250739424,4.44713051026518
kapy_20,10.5421289712615,3.55258289081805,5.97310825427051,9.98526070983789,17.0828429356888
kapy_21,4.38841192921855,1.51795163019316,2.4767026141231,4.10233412822763,7.20697103196916
kapu_20,7.93072286794627,2.79252846692666,4.32653187454992,7.53804760279323,12.9557394864486
kapu_2122,1.98512871362952,0.632625340326281,1.25285739782578,1.84077103800526,3.17397118730367
kappr_20,10.8958481811787,3.14295962494326,7.0237011167764,10.3281062982513,16.4365955746042
kappr_2122,3.00763638121087,0.763343434608923,1.93145246989178,2.90895158709311,4.39221989021646
kaphpp_2022,4.20976301373106,0.83341974256504,3.02235165053131,4.10626086613188,5.71988763716478
kappop_2021,5.4971627074864,1.45794083332928,3.51294533645588,5.29295156903988,8.25189150643454
kappi_2023,2.11121896339963,0.439078116251962,1.5482114390769,2.04242786620049,2.90281519401443
kapk_20,3.03003588868265,1.32789863197398,1.59607965005542,2.70827846882853,5.57689147412433
