stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
1,0.00643701085959651,1999.99999999998,1000,0.201125,10.5157041666667,-8.11896649254524,2,4500,500,9,0.582675813889378,-0.215950073777638,-0.227558856515921,-0.243831555969448,0.542915617946936,0.234379066797912,0.234564475219169,0.499861439131861,0.219559086419716,0.23522049523463,0.487875064993029,0.0440438025283561,-0.0327353521093571,0.510352091405444,0.520254650484081,0.519905448205997,-0.179680508658343,-0.0990988874198154,0.352912853399109,0.297156368805323,0.400057614044328,2.53970083567578,0.433683690713773,-0.071048242396514,-0.0335564826135609,-0.0036751910844011,0.00698495426177735,-0.00141647398292526,0.677596943043644,0.141642480774725,0.289000091092211,0.47035391064947,0.0461168939046697,0.266073288643374,0.048715140312436,0.180679806626536,0.0456119309432068,0.36333942587282,0.0476352453961372,0.264285958033992,0.0479226098532837,0.139147224831249,0.560839902423939,0.909915379639192,0.177730726334291,0.240109392970907,0.277240245511951,0.464542507513759,0.180202329761806,0.299999999999999,1.63168786702775,1.72711163340148,1.55483357069724,1.70718852757092,1.71581126323803,2.93078530832681,3.70437624565901,2.92362674934569,3.62044750283798,2.85672187180503,3.64373596785024,3.04373061063948,3.08355001916808,3.11546026164467,2.88018929485008,3.5747564482421,2.95167553441141,0.967904290633724,0.715136064325968
2,0.0148298812856755,4500.00000000003,2250,0.199375,11.559145625,-9.53797176405147,2,4500,500,9,0.568735817310783,-0.223630063480306,-0.211332253863173,-0.241563379653633,0.593038730641321,0.308067304169961,0.191598819883828,0.485579360242513,0.229986164319977,0.257434982877561,0.448458880857152,0.0603093970081729,-0.0158066462077037,0.548777643438147,0.53799285697278,0.51561043337119,-0.186884466227246,-0.0931679745614472,0.349058132741531,0.285149625874477,0.406548549473572,2.56507691552672,0.400657672724367,-0.0683542469584758,-0.0318108172183522,-0.00713688019550608,0.0112571718312378,-0.00147241759569326,0.634459326715031,0.141106576085616,0.284923026490146,0.45774820352321,0.0464057071366988,0.255588454474362,0.0482500265051028,0.166380747007373,0.0458763669316456,0.367946390689443,0.0481307430014785,0.262941439790839,0.0483621682969187,0.138446642930869,0.527389673715349,0.847665197375318,0.169881287637755,0.232954426516844,0.267224845544835,0.449654088817526,0.174945626475497,0.299999999999999,1.61666978738719,1.73858273749761,1.46115188935341,1.7324852594528,1.69198720921205,2.8834227641053,3.94567883095356,2.9869980487266,3.84030820519353,2.91321096534778,3.92791063023237,3.02684921695343,3.12795650742629,3.08762903961264,2.92514496860691,3.89316838288092,2.97589717765506,1.01725728931051,0.723051213436703
3,0.024116004631762,4500.00000000003,2250,0.322,12.477785875,-9.74792875773703,2,4500,500,9,0.559368224103937,-0.231533309406222,-0.17763305154437,-0.242940020575954,0.625862934569715,0.372271656395791,0.158904421554036,0.462202425305867,0.213528375703368,0.339245049627542,0.368457135963423,0.0505284137998728,0.0167995970396136,0.596836015357555,0.571428312858375,0.533262925783116,-0.17755174025501,-0.0800996005676129,0.35103607701547,0.284856472142352,0.40872728245534,2.59806240668515,0.365367584838886,-0.0624914871773452,-0.0293613516904753,-0.00588705690227964,0.0136536043068321,-0.000826196362674018,0.590589301727184,0.135345198022909,0.271795808704678,0.45028840212224,0.0463676487051275,0.243206612534909,0.0471198122881521,0.150969175935685,0.0451218965059883,0.363848569115978,0.0479649988724436,0.254502690340539,0.0478286593407233,0.137707347766911,0.48603794715848,0.791240261933543,0.159405899671096,0.226694607326557,0.265942593793528,0.433806955523059,0.170073098385798,0.299999999999999,1.56178772521289,1.73924576159101,1.42465270507567,1.69863644488117,1.60700190365543,2.95178502042002,4.4418871472382,3.07920051198142,3.94968028084327,3.03991414822716,4.16709744115854,3.14410896932763,3.06645901458734,3.09632602001228,3.04541334624402,4.39581086683837,2.94255588817149,1.06512479729578,0.708369485108211
4,0.0345140107987682,4500.00000000003,2250,0.354875,11.5593698333333,-10.0224858212183,2,4500,500,9,0.555645755296558,-0.22629369183313,-0.122299528357663,-0.188575569596019,0.679218260873116,0.374568350714043,0.139650733691371,0.462485512847211,0.163348550763918,0.421892588438872,0.267467976189294,0.0484250043034139,-0.0457183870421462,0.652560262930557,0.655816303945135,0.590191536865097,-0.20210302199268,-0.0651973426822166,0.351102516847183,0.274464097560025,0.399121553736724,2.61482792576054,0.350859166030478,-0.0513489193915394,-0.0299582609646981,-0.000148420965313045,0.0189652878132608,-0.00263328883513584,0.556835414688662,0.130380055959832,0.268230668197988,0.437068105046831,0.0458947437288691,0.237708700708294,0.0450806450616841,0.138185572062723,0.0427983474329969,0.36047008177183,0.0464488152041356,0.252900545840048,0.0463577632814326,0.133159126653916,0.441725510640092,0.752892328739121,0.146146398679443,0.228628096061574,0.255887500254738,0.423712128079647,0.164938124486047,0.299999999999999,1.49571716519761,1.70095522089038,1.34468755543982,1.6380656303009,1.47686095846,3.09341796185038,4.75865516255176,3.08038423677735,4.10623787950671,3.15721403405887,4.2202463533926,3.32759442848111,3.16326595798843,3.01292820630278,3.13223037973887,4.7794091954889,2.81740344985539,1.11725817887755,0.67192266074045
5,0.0473263103591911,4500.00000000003,2250,0.303875,10.92828775,-11.3026837038284,2,4500,500,9,0.567379392573693,-0.222326364222367,-0.121457188189445,-0.154867462096708,0.727164425727028,0.336811873923966,0.0969275739843383,0.48874179234687,0.11811860551659,0.465835403283353,0.187428154374199,0.048764314461563,-0.0898029797477098,0.69703397126705,0.736755515821531,0.638348396351456,-0.208458989466396,-0.0518947892786926,0.352237491013491,0.270843675781084,0.37993719979863,2.65201183288795,0.320627729597539,-0.0443779979301274,-0.029724024626178,0.00417632077682248,0.0245191353175359,-0.00209479516927909,0.530566970869341,0.127878115073192,0.263717774463124,0.431652277224415,0.0456328707496819,0.225764695942907,0.0430256831373896,0.129610974010785,0.0399890899218646,0.357616915189418,0.0444587884314314,0.252564073362991,0.0449089423596121,0.131948723879819,0.41187014069302,0.731282286484074,0.136161772615655,0.23054074310765,0.250832707703009,0.411883992197725,0.159292622931701,0.299999999999999,1.46802063235907,1.65809571382155,1.27397907988827,1.56708139676662,1.4061204249939,3.30040580905821,5.02181602944245,3.04239470441254,4.62231750595039,3.13703056283201,4.37202838171751,3.38243850705314,3.2870786264283,2.90384261071427,3.18335187950733,4.68683429463573,2.63751243782672,1.16907447127109,0.643609122571318
6,0.0611675085338889,4500.00000000003,2250,0.3075,10.8828619583333,-11.2149860418715,2,4500,500,9,0.579615460930344,-0.217330890178003,-0.14265964387318,-0.119491743221408,0.772255640993531,0.296641752815206,0.049921033130898,0.531758210359275,0.0818923148482498,0.473663796970073,0.168954181853422,0.0537964780922221,-0.0848116485326496,0.714383991180146,0.79112724650869,0.654265505112789,-0.21231813216367,-0.0490679504877807,0.351795489469159,0.266386050061854,0.362256164242218,2.65339660682644,0.292435211628723,-0.0416335239910286,-0.0281815359934615,0.0055731669034039,0.0258050643234172,-0.00313166645855691,0.505037494660084,0.128022077445938,0.260859677920622,0.43227755430031,0.0458764517201561,0.214143484161083,0.0421931698184856,0.125219730812243,0.0380421923404159,0.357193586690214,0.0429247305858287,0.248181645710751,0.0445289857251685,0.131127768451126,0.400294016699598,0.716854546877601,0.129664209006394,0.228276610237387,0.245579358615782,0.407898925742781,0.155799473629602,0.299999999999999,1.47215290539768,1.59646647498754,1.23955770803635,1.54404599466264,1.39036465289728,3.44245154071966,5.20844443640265,3.07224172398024,5.09175018770861,3.10175732187143,4.52320161193663,3.47975064537387,3.41289044994879,2.85310946291997,3.2405381936501,4.27051796101554,2.54850948537111,1.2185781208736,0.628335797581063
7,0.0762929526497476,4500.00000000003,2250,0.317875,10.8715322083333,-11.4037174108561,2,4500,500,9,0.580576071820321,-0.215807200595155,-0.172111212920869,-0.108931933737376,0.802435642196957,0.218911656679547,0.0412080279529265,0.559712390930194,0.0354534575754619,0.4738325826407,0.189636451767409,0.0177144188356601,-0.0402396413090841,0.729753233128943,0.824475254557181,0.65501763660962,-0.23400944832466,-0.0443291897555608,0.353965738206592,0.264350837123686,0.349861446066441,2.65821953059353,0.267872113878127,-0.0399429828743218,-0.0264522336736722,0.00821178554424649,0.027695263296974,-0.00330446206007544,0.483852018041509,0.128826615876816,0.255065183400076,0.432021507357748,0.0460084544021639,0.201304406785311,0.0420871116474829,0.121851542056145,0.0366532539232006,0.360738658139582,0.0418422610569888,0.237996176967093,0.0446104001357859,0.131969768271018,0.391941781120777,0.71232991510393,0.125512553380922,0.227094168692372,0.243722900083341,0.4097613603918,0.149822847950409,0.299999999999999,1.48393250316546,1.60894250006028,1.23323007408441,1.56791372526142,1.41687379179348,3.49826590854291,5.19519674189018,3.07621089106951,5.80571931932859,3.09958549447789,4.80146528172856,3.56728167534525,3.46813602079603,3.01347131016352,3.27565262613899,3.98290209604237,2.35843770057095,1.27346816162339,0.604104010054341
8,0.0935228072805546,4500.00000000003,2250,0.316625,11.0185685,-12.1084197615748,2,4500,500,9,0.571342982353561,-0.224854580514388,-0.207132708548905,-0.109482844634893,0.818708314527635,0.0953406007095826,0.0451609690157067,0.561282686352812,0.00435450563438209,0.506541796784838,0.220426713526479,0.0122422317884754,-0.00510621351368628,0.74476499284466,0.828293021003413,0.67344330752834,-0.25270960308784,-0.0319453992558189,0.355034191199075,0.265242638822623,0.335606183886866,2.66113021304235,0.260935671331936,-0.0420844087121386,-0.0246016823213044,0.0117269822229636,0.0286585495654434,-0.00270992026347043,0.459344702104765,0.131093342239639,0.244037376862629,0.43421685160116,0.045636083645154,0.189669311566815,0.0426050640644912,0.11889212946339,0.0359730312976629,0.361986596811287,0.0410662098813415,0.224894719522484,0.0440453722301633,0.133519330995315,0.386346468943655,0.70652915254928,0.119844497018185,0.223175990675314,0.243986073986034,0.414112453517506,0.147588023948223,0.299999999999999,1.50824599045631,1.64929616189059,1.24365955349907,1.63367447233195,1.432645177324,3.39965409352484,5.01351966268823,3.28231831072609,5.97251139847449,3.0214931880331,5.17780724049361,3.70175824236279,3.57772594316812,3.01975934802739,3.18179850664866,3.90319716692616,2.08696217262871,1.31412044943234,0.596902003765522
9,0.116095818893241,4500.00000000003,2250,0.358,10.879675125,-14.816376862972,2,4500,500,9,0.551277841580825,-0.242256178109807,-0.245761495339029,-0.0834534535566027,0.823324993741175,-0.00220356778079874,0.0553043014380625,0.561735231801464,-0.0343334052122462,0.513616995006488,0.21681358522925,0.00396597465247723,0.0196185881453708,0.753716579747242,0.830103895437599,0.725127371699067,-0.247989354262406,-0.0145992233338022,0.357784064889559,0.268667635216158,0.330820288313643,2.6683149408254,0.245959583766376,-0.0448753543038773,-0.023138107654575,0.0137899824008747,0.0274567541403504,-0.00250080664397112,0.440305674954227,0.132620336333968,0.23559398992172,0.435054157740122,0.0451787350340527,0.179263261910907,0.0431067507731141,0.11678946218885,0.0351658720101859,0.364192298754167,0.040335036057317,0.217110575100456,0.0433615475963232,0.133387403746603,0.379988840511861,0.698146550330422,0.115523524406795,0.214690989927709,0.244050383778405,0.41168510151277,0.143277305719207,0.299999999999999,1.49095411658321,1.67870464528626,1.25601448180339,1.67671391166849,1.4402600411603,3.3825191956142,4.86685835047795,3.6144300509976,5.90829786066855,2.83871748067189,5.64311675785289,3.76108924629355,3.59677905835983,2.94695649671292,3.03936213312688,3.77405733482577,1.90613279408029,1.35745931242152,0.628102927758797
10,0.145521604216774,4500.00000000003,2250,0.254625,11.052845375,-18.1491856500469,2,4500,500,9,0.523974382804759,-0.246363333002881,-0.251474237548568,-0.0721028453262817,0.827127745611869,-0.0412792943620461,0.0646521426849857,0.566100137796275,-0.0648515326207514,0.514720682970278,0.21634836424136,-0.00762301072529489,0.0339988366868006,0.759004371415632,0.841516557685646,0.75814129953763,-0.213559073340989,-0.00255919192512728,0.358917128971353,0.274936567041214,0.331248851242223,2.63927268353769,0.228826124065144,-0.0472191768741707,-0.0213844631062366,0.0144926410687731,0.0247818624536029,-0.00235522790450846,0.423542552519285,0.132468822496878,0.233773870587246,0.432869981569362,0.0441350324193312,0.172374600191581,0.0430101017396352,0.112750287747953,0.0358389943118103,0.364884879026602,0.0404659822506941,0.212748562442942,0.0425203841886343,0.131489534685201,0.381434195164817,0.694227174420571,0.112034559972189,0.210008606122884,0.246219733564967,0.405530263916561,0.132462728832554,0.299999999999999,1.42836610256667,1.71222062547493,1.28672554862324,1.7213999701422,1.47779439402619,3.31153799462269,4.55471993273287,3.73072127923345,5.10399476858948,2.72538952960272,5.73045907222067,3.88430706655371,3.46537451456789,2.92951747703038,2.92051902797107,3.79558554054047,1.91910269191493,1.30629012238471,0.648286321723189
