stage,phi,ess_pre,ess_post,acc_rate,wallclock_s,lml_inc,m_stage,n_cloud,wf_m,wf_p,mean_gamma1,mean_gamma2,mean_xi1,mean_xi2,mean_rhoU,mean_theta1,mean_theta2,mean_rhopr,mean_lam1,mean_lam2,mean_rhohpp,mean_chi1,mean_chi2,mean_rhok,mean_rhow,mean_phisum,mean_phi2,mean_nu,mean_alpha,mean_gzbar,mean_gwbar,mean_pistar,mean_alphapi,mean_phiy,mean_phiu,mean_phipr,mean_phihpp,mean_phik,mean_sig_c,mean_sig_Ustar,mean_sig_pie,mean_sig_z,mean_sig_gz,mean_sig_k,mean_sig_gk,mean_sig_w,mean_sig_gw,mean_sig_hpp,mean_sig_ghpp,mean_sig_pr,mean_sig_gpr,mean_sig_xi,mean_sme_y,mean_sme_pi,mean_sme_w,mean_sme_U,mean_sme_pr,mean_sme_hpp,mean_sme_k,mean_sme_pieobs,mean_m84_y,mean_m84_z,mean_m84_c,mean_m93_pi,mean_m93_U,mean_kapc_2021,mean_kapy_20,mean_kapy_21,mean_kapu_20,mean_kapu_2122,mean_kappr_20,mean_kappr_2122,mean_kaphpp_2022,mean_kappop_2021,mean_kappi_2023,mean_kapk_20,mean_kapk_21,mean_kapHyp_lm_w2020,mean_kapHyp_la_w2020
11,0.154540368671363,8999.99999999951,4500.00000000001,0.3225,23.4009842916667,-11.4299218268792,2,9000,1000,9,0.485599258468786,-0.198281052127436,-0.264801625066008,-0.143114076431893,0.676162087683406,-0.0490250022123311,0.117189813624453,0.494085497284974,0.249002193663695,-0.0550236915889911,0.462578741364195,-0.00332542407154668,0.0478845634285594,0.733986772692928,0.845252405665133,0.777063266416209,-0.177277873763249,-0.103098615236245,0.325784221038467,0.189264218638672,0.358343947455586,2.58019695160856,0.174556120079799,-0.025239996237501,-0.0184787722213029,-0.00684276528629712,-0.000363179859745185,0.00412893070737751,0.429097816233844,0.138209870775142,0.250589303542129,0.402493685222065,0.0370697716117292,0.156199634393144,0.0424392012350742,0.110414867828938,0.0364738529951728,0.318134236723622,0.0512122698854616,0.21808762858825,0.0443746828304498,0.131166946821262,0.425089909383756,0.727423697289692,0.108420564446509,0.169027497761454,0.244963785536315,0.390202218673264,0.129170543233572,0.299999999999999,1.19108525480579,1.51767454599148,1.58731784807475,1.64462516575166,1.53505076383446,1.84736008746961,5.9098005599,2.49735900104893,5.03287455653182,2.97404101078655,4.44546009508966,2.59602781732885,3.37385629511467,3.31918858479862,1.84369492611861,3.77238894413074,2.75303293705691,1.18847204238015,0.423826540369452
12,0.177204251016341,8999.99999999951,4500,0.3571875,22.57428025,-12.4470516796331,2,9000,1000,9,0.47483214652474,-0.200228525577005,-0.267491257314576,-0.121939604559307,0.676285367756946,-0.0700609682214964,0.14387542369801,0.498243670828793,0.258956778121797,-0.0925573234802041,0.47879115729041,0.00826683723253056,0.0324634735676065,0.759876890246674,0.878611794757037,0.818140181616934,-0.219362334098812,-0.0878147071917798,0.325678496119766,0.184294357766749,0.353574344019398,2.62684695864901,0.163417853603677,-0.0244191277717727,-0.0159417423853833,-0.0106715304731828,-0.00213431850116245,0.00426333094724925,0.415647639674691,0.135124195141065,0.251694529999182,0.389083114448666,0.0362491753383296,0.142640655657661,0.0405118479879257,0.104860975966042,0.0356711006211933,0.314856188269509,0.0521599187525896,0.209774849744467,0.0436363539718699,0.128545515231004,0.417637148987598,0.713251034133918,0.10486342943557,0.157693982561685,0.239141260697157,0.392449531920013,0.125638585784881,0.299999999999999,1.20152336096487,1.54942517878993,1.65639779821499,1.61162434659712,1.55333834673403,1.78915340192015,6.02883114467428,2.48304249666562,5.43569303586405,2.91715545298016,4.6980208716076,2.62103068672318,3.19398732130903,3.57357046100104,1.75461135569579,3.58216758586605,2.58745641707738,1.24687957204433,0.433608957481027
13,0.205185530922247,8999.99999999951,4500,0.2554375,22.428685375,-14.3217985862316,2,9000,1000,9,0.467359028543006,-0.208068528433574,-0.276650175244404,-0.0960938117878477,0.681528064094448,-0.0821012972300925,0.16538135696083,0.517960179843653,0.258185580051192,-0.0930248666031741,0.498738772471151,0.0167239672917891,0.0195264526951378,0.796080360706924,0.901199740026451,0.852986440346402,-0.247272788483653,-0.0722028128750273,0.328468155246166,0.179081928265303,0.349895773711938,2.62629591671642,0.159586394864509,-0.0248166404998328,-0.0146585295458052,-0.012362046719465,-0.00344647405530509,0.00351328200776366,0.409077389495458,0.131225416441547,0.248333674350436,0.381793953980817,0.03609881867534,0.133481824072709,0.0391675950485731,0.101422261274704,0.0350523930693546,0.30579081692152,0.0525554693286312,0.204893813383193,0.0431659533293569,0.12723770902367,0.408891540047717,0.702674339480411,0.102187959301089,0.150375146957373,0.236900705496038,0.393944523839695,0.120335949614893,0.299999999999999,1.18831646187973,1.53170563151713,1.70206084071265,1.62994476902485,1.57429364905711,1.78815823285409,6.22710900116169,2.56950553966558,5.95508750853615,2.93490365573881,5.13952641049295,2.6732362617644,3.19842960691394,3.71006213568281,1.74590504847392,3.34394703635882,2.52661634655268,1.29900614687763,0.436275151571759
14,0.23847811805809,8999.99999999951,4500,0.2355,22.5201871666667,-16.0331233585531,2,9000,1000,9,0.472352907272625,-0.216418341011445,-0.283333161882732,-0.072768083661903,0.700812120973146,-0.0748722912767169,0.164545389998261,0.552266633953943,0.251898760423456,-0.0782284742362179,0.521505697869323,0.0226371134217435,0.012304288844738,0.825468393562308,0.911798328678771,0.866652448032506,-0.262475762352485,-0.06017048376505,0.329514042783521,0.17903366743907,0.342909379863684,2.59743112385148,0.159159461909373,-0.0260861840437937,-0.0140744932752013,-0.0110033051035859,-0.00425083383412521,0.00255990864608424,0.405625655357094,0.125171893421068,0.245193092844936,0.381889202964786,0.0365491519071307,0.127113423787023,0.0380719235227376,0.0989441099726471,0.0344753438055662,0.295227841413242,0.0529465139034374,0.201633439147562,0.0426625332787678,0.127548551740011,0.400403242515658,0.692162845450246,0.0987265835528451,0.144975301317689,0.236300852272699,0.389508025301137,0.114776917132218,0.299999999999999,1.16967855959547,1.52783771222041,1.71864180591465,1.67231633549289,1.63438597390745,1.78365748943383,6.46850704260502,2.7043036086341,6.38528358194371,2.94543926411814,5.46527430378891,2.67561420408802,3.29555054481673,3.83669420235188,1.77471172509638,3.19724203608233,2.47936019131733,1.34026414581727,0.434071203850451
15,0.273409535800578,8999.99999999951,4500.00000000001,0.218,22.5951295416667,-15.9435518220582,2,9000,1000,9,0.475877221216208,-0.21762336383456,-0.289483197088812,-0.0638784579547949,0.71112197431286,-0.0729113193476238,0.166210966195855,0.599287404389291,0.247568210336041,-0.0658386194730979,0.541466230609671,0.0283910220645547,0.0115723408667107,0.858311414044374,0.922220633639398,0.874061019252178,-0.259692807457464,-0.0532283600067063,0.330207669093448,0.179064421556631,0.331581225647978,2.57309274572884,0.154539378834398,-0.0265431609207027,-0.0139367849718101,-0.00925857618132211,-0.0036203401500379,0.00174995254631413,0.40172180068315,0.121411856540942,0.240847661384435,0.381956561529928,0.0371552094216165,0.122095573029309,0.03733901469748,0.0965138550699563,0.0340323743408208,0.288749914990285,0.0536515068337556,0.197730309116383,0.0428210430281584,0.127493903830867,0.391489624443558,0.689191007364735,0.0954836923878486,0.14192770946646,0.236325078948747,0.382509660977615,0.108368654121058,0.299999999999999,1.14108405496024,1.5324865308215,1.71843528654117,1.69428570694461,1.67232892074925,1.77149528518148,6.68622770821202,2.81403131079135,6.6036947972723,2.9339455579939,5.90594147751891,2.63015063552657,3.39292288842023,3.73074863964883,1.85122004154376,3.17791377826262,2.47807266497323,1.38804499639853,0.421630333630768
16,0.307515843172183,8999.99999999951,4500,0.2048125,22.82909525,-14.7513835441436,2,9000,1000,9,0.47564891666483,-0.221822510152109,-0.295267355832698,-0.0676048536960945,0.713083055380345,-0.0832724605745254,0.172274381233663,0.640498031068321,0.232678497888316,-0.0448296812414129,0.551463428992796,0.0342259474383836,0.0139587605965524,0.885892679979879,0.928598162842701,0.878213540677439,-0.234938570790611,-0.049271583017481,0.32975381342897,0.175184564793551,0.32564912398647,2.53855774525994,0.143047787653025,-0.0275118370262227,-0.0135765568048271,-0.00760677884885955,-0.00226427435588461,0.00127676422204226,0.393051898144054,0.118310743603503,0.237920542649314,0.383799952867539,0.0377900133666071,0.116825217865993,0.0364915546404793,0.0934988506418829,0.0335939598539409,0.284573259332813,0.0533873377866828,0.194079547344403,0.0435371899669242,0.129211118937339,0.379671179091669,0.680614610917667,0.0921931918486104,0.139405327217436,0.236655236809108,0.37774904967884,0.100723432208095,0.299999999999999,1.0912007971229,1.58164053307647,1.66400572534908,1.69615830063519,1.69549339382324,1.74895552809209,6.71687059413516,2.94638554905724,7.06741940980877,2.81889142351715,6.07331360935221,2.47390276813025,3.48035486807124,3.62468331076747,2.00615833010903,3.19497569807824,2.44088494605892,1.45966610126469,0.410365726781067
17,0.342974420900983,8999.99999999951,4500,0.21875,22.620377625,-14.4406191306313,2,9000,1000,9,0.479137993599257,-0.22138749557724,-0.309076199585262,-0.0770667905772307,0.696359213188913,-0.0953483945905776,0.182448872484384,0.658247210429587,0.216169911767576,-0.0086166139691024,0.54779935324064,0.0375619818904988,0.0161036215592755,0.917400327807466,0.936908459105127,0.888135775886061,-0.209986306422517,-0.0443636465688378,0.331243689547647,0.163965619729155,0.319375102937912,2.51320579520142,0.131363759142442,-0.0268204049975003,-0.0131724247196277,-0.00657809609796318,0.00046708621990037,0.000756596607793245,0.385687660270725,0.115090023170897,0.235076583793051,0.387833129401789,0.0380150005644171,0.11091618481474,0.0355564869704054,0.0903276021029331,0.0328333670363218,0.278969769765517,0.0533594466137267,0.190568916570203,0.0435372950577539,0.133368172952771,0.367075887027925,0.674915191655326,0.0883090474922704,0.138306757283729,0.23765454552069,0.372478776787948,0.0937465883682527,0.299999999999999,1.06217588138296,1.61748034289384,1.62359504515526,1.69481180682865,1.70071912000226,1.7385707312302,6.90936671725003,2.99659582539182,7.53034730518615,2.68937649749532,6.11735229247849,2.27376171081569,3.50864104635219,3.52642865020576,2.15856483398833,3.19442362359962,2.51427670015707,1.5313648243067,0.37939538824456
18,0.382971218864769,8999.99999999951,4500,0.2179375,22.5073789166667,-15.3139611761172,2,9000,1000,9,0.482707190816036,-0.219776359552074,-0.312864681943528,-0.0810024981035047,0.673566591317885,-0.102020770251132,0.196114671662517,0.680277575096958,0.203701404875036,0.0179986166494922,0.5440432887602,0.0421345224267505,0.0138926976929575,0.939735381308964,0.943634212918854,0.901308798509908,-0.213098586000682,-0.0409788168557098,0.330256088596836,0.161681347541496,0.317956905132292,2.50531080503149,0.122695235904635,-0.0264015707386877,-0.0128179788665402,-0.00613126946659934,0.00255990877017812,0.000459285202408222,0.381152330133177,0.11247273684029,0.234273983314379,0.388688360620045,0.0384021065020488,0.105796057142886,0.0350282242530173,0.0863182492404929,0.0322348390062246,0.274717253219042,0.0521151395634476,0.187691846673628,0.043669258912073,0.136899090658225,0.357798924295644,0.671208298136931,0.0854128217675906,0.136799144549501,0.238717304116231,0.370077065737845,0.0876472753866166,0.299999999999999,1.05258054947263,1.62444816261419,1.61307128213045,1.70096073991267,1.67500758779156,1.73504850022227,7.32941772250053,3.00689965162906,7.57051007177794,2.56303888851911,6.24010367686634,2.16743960212618,3.56906506339721,3.43158342848378,2.24597493358104,3.2777752259886,2.49863903343237,1.58204649920585,0.371876937925042
19,0.4259318714161,8999.99999999951,4500.00000000002,0.1968125,22.5891107083333,-15.5170735864555,2,9000,1000,9,0.483942537178735,-0.223813739703134,-0.3165877011445,-0.0708074384972469,0.66742893698072,-0.105952551096498,0.206128984877747,0.704520979601939,0.19491117856079,0.0318972101853753,0.540751779761722,0.0428678810048218,0.0141771826197033,0.951898724664533,0.951300102365213,0.9139541121223,-0.232402335369556,-0.0395101401577789,0.328716877454525,0.166683805615433,0.314566812063797,2.501186990575,0.120595441812042,-0.0240783697761201,-0.0125507538536925,-0.00580713210265081,0.00557545845850155,0.000345823503299392,0.373687070677959,0.110960706712609,0.23284270228331,0.387475759883758,0.0391828327135818,0.101104795759258,0.0349788035890784,0.0825648961261781,0.0317434491020544,0.271666659996318,0.0507522729301064,0.18616936319277,0.0439097059699867,0.138101885153035,0.347529220088054,0.668126021497079,0.0829515818059902,0.134549820753671,0.239320418169851,0.36351750462718,0.082684308486337,0.299999999999999,1.05530591735448,1.60668999343725,1.64874410371313,1.70480564230486,1.65663528434671,1.7686400596239,7.76347451465144,3.02551705689207,7.65279699699753,2.40783685159818,6.70912375938861,2.11420719134584,3.68307192556585,3.38489931126723,2.31356885653888,3.34405488379075,2.42204482781529,1.62732257586734,0.415462808821692
20,0.465333942303921,8999.99999999951,4500.00000000001,0.2894375,22.82813925,-13.4278296312907,2,9000,1000,9,0.481018995354338,-0.225541520050902,-0.319653670812583,-0.0479379851528441,0.672231567469209,-0.103534539766901,0.203460528763624,0.722375583091053,0.196996180983317,0.0204768805439835,0.539406214750195,0.0435783824286989,0.0130462400755736,0.961690009662975,0.956585085653359,0.923356919056557,-0.261678270562459,-0.0398809305051173,0.326790872099418,0.167156423828021,0.309973744906239,2.49445522857716,0.120113879335053,-0.022088425910083,-0.0126317734161397,-0.0048554017205164,0.00756335352389118,0.000442977380482625,0.36923036040056,0.108764977992156,0.228740970131101,0.385334257277326,0.0393890460737033,0.0969445486481283,0.0353256812734511,0.0790890940858833,0.0313806209766867,0.266713334262656,0.05007812318931,0.185178249943061,0.0442821874846586,0.139558010027805,0.339986493696294,0.663883075237426,0.0805576427215915,0.134252106554555,0.237861265339158,0.358575214569017,0.0784460549270661,0.299999999999999,1.06088947651868,1.5812134778981,1.65683026752703,1.71709942228234,1.65745495238475,1.8541270464298,8.07551049369281,3.03886671050175,7.75318560280198,2.22926764918143,7.12206085742672,2.13695398673286,3.75783271686519,3.47837635209563,2.31397065587927,3.42396823711227,2.3487733306304,1.65504187388571,0.451241627824473
