param,mean,sd,q05,q50,q95
kappr_20,4.18270889025061,0.309945640872389,3.66204104223016,4.19624477152809,4.65861662796804
kappr_2122,2.79994088494497,0.466281567239843,2.02550283050528,2.80176529882242,3.54580518396162
kaphpp_2022,6.57817923292687,0.946087484439487,5.08073474217953,6.58047575444534,8.19196007317818
kappop_2021,2.59842191772648,0.591197534729525,1.7429611866317,2.52881276982798,3.69409005939963
kappi_2023,2.89697759424792,0.460768502610709,2.13763365767368,2.91445397913393,3.64690551940049
kapk_20,5.10153009163206,0.578313012294829,4.00103817072067,5.17651650546837,5.8976718306325
kapk_21,4.41505624959528,0.63582696595716,3.26637910104126,4.44219031353789,5.43701936175929
kapHyp_lm_w2020,0.952088661603858,0.0766985809565103,0.813533162329365,0.959826733447375,1.06761583166203
kapHyp_lm_w2021,1.40219468751552,0.108050608221596,1.22461709843817,1.39788453539756,1.5927714518028
kapHyp_lm_w2122,0.837104995164597,0.116983890974651,0.64976708052563,0.837065924061343,1.04004404915195
kapHyp_lm_w2021tot,0.629328965085612,0.167731585309964,0.387730952029766,0.611577171206618,0.945984269527814
kapHyp_lm_w2022tot,1.62104278800808,0.174684340508255,1.30245564685035,1.6342876393883,1.89602658652182
kapHyp_lm_w2023tot,0.574022828814271,0.119399416782277,0.386400356173382,0.575350751661885,0.771064446724556
kapHyp_la_w2020,0.735233581373695,0.168464326027237,0.477874006767415,0.730319936206815,0.99935298340897
kapHyp_la_w2021,0.719253222585028,0.165679179166522,0.451100234003663,0.717960186093737,1.00406459616253
kapHyp_la_w2122,1.29192657096994,0.199464433755155,0.966987054347721,1.295581331804,1.63070795713897
kapHyp_la_w2021tot,1.06901351276222,0.181027669225173,0.780923569932367,1.07834935752856,1.35012417179511
kapHyp_la_w2022tot,0.98928477897044,0.268349485887898,0.509595623666782,1.01672157834132,1.39004198726678
kapHyp_la_w2023tot,0.0303576438595292,0.0729846222084486,-0.0980597550549122,0.0355546529792561,0.139837890030766
Lq_pie_Ustar,-0.520652892049853,0.203435727722205,-0.842201508630924,-0.577974995770917,-0.155943325718714
Lq_zstar_Ustar,-0.172744457571693,0.11345053344574,-0.390576058822,-0.145790871613877,-0.0279920501643876
Lq_gz_Ustar,-0.013963362997959,0.0218778275414251,-0.041545701939496,-0.0130689954573316,0.00620814553076892
Lq_kstar_Ustar,-0.067017867197915,0.0437969100465075,-0.137270528225975,-0.0728577605265635,0.0080629006204234
Lq_gk_Ustar,0.00995890391445247,0.0235901774646198,-0.0145771162466933,0.0102906307339116,0.0368259848654861
Lq_wstar_Ustar,-0.0426000803895813,0.055594855848287,-0.119665173475392,-0.0566173289426919,0.0602527837171469
Lq_gw_Ustar,-0.00372727920563397,0.0156903238189625,-0.0321949271201586,-0.00335504077309493,0.013096672949732
Lq_hppstar_Ustar,0.0016001461029253,0.0661319580643954,-0.131188366136135,0.0160946777647998,0.0609782420161513
Lq_ghpp_Ustar,-0.00691311587388232,0.0197415311950489,-0.0234764871381176,-0.0103859768479992,0.0120061127270262
Lq_prstar_Ustar,0.100953745393715,0.0830185816643835,-0.0012326182634835,0.0957355251080094,0.249705273017611
Lq_gpr_Ustar,-0.0741936729620068,0.0536464452677919,-0.143954045403424,-0.0856196456001664,0.0154212435228409
Lq_xi_Ustar,-0.112649992352794,0.120463768843936,-0.323444256287905,-0.146910482307107,0.104873083578625
Lq_zstar_pie,-0.0176576693692029,0.162660981856878,-0.313300954254445,0.0388327742915485,0.148221230085137
Lq_gz_pie,-0.00915521776865793,0.0211118575673019,-0.0355694619183868,-0.0151871084615775,0.0263224145893026
Lq_kstar_pie,0.00011328946896263,0.0257769877983988,-0.0551882697064536,0.00771843464242805,0.0221271360613332
Lq_gk_pie,0.0716846030647958,0.0296368921245625,0.0207605567459246,0.0748834749153894,0.11380689735755
Lq_wstar_pie,0.0114775446414341,0.0136946952996537,-0.0115875542742914,0.0160747098299863,0.0266717350579335
Lq_gw_pie,0.0135625612748859,0.0194182536310697,-0.0195588523093601,0.0125467430057098,0.0468116809846662
Lq_hppstar_pie,0.15813617859293,0.112644522495917,-0.057259081880484,0.181266570317969,0.33524970576705
